time;row_1;row_2;row_3;
 101;   -0.7030;   -0.8543;    0.1150;
 102;   -0.7448;   -0.8665;    0.0653;
 103;   -0.7784;   -0.8700;    0.0302;
 104;   -0.8044;   -0.8633;    0.0113;
 105;   -0.8245;   -0.8466;    0.0034;
 106;   -0.8410;   -0.8206;    0.0008;
 107;   -0.8556;   -0.7872;    0.0002;
 108;   -0.8688;   -0.7481;    0.0000;
 109;   -0.8796;   -0.7050;   -0.0001;
 110;   -0.8855;   -0.6585;   -0.0007;
 111;   -0.8827;   -0.6086;   -0.0035;
 112;   -0.8673;   -0.5543;   -0.0152;
 113;   -0.8363;   -0.4941;   -0.0535;
 114;   -0.7882;   -0.4271;   -0.1542;
 115;   -0.7227;   -0.3520;   -0.3657;
 116;   -0.6408;   -0.2664;   -0.7218;
 117;   -0.5440;   -0.1656;   -1.2026;
 118;   -0.4339;   -0.0453;   -1.7230;
 119;   -0.3132;    0.0947;   -2.1734;
 120;   -0.1868;    0.2472;   -2.4783;
 121;   -0.0633;    0.3967;   -2.6208;
 122;    0.0439;    0.5222;   -2.6272;
 123;    0.1196;    0.6037;   -2.5446;
 124;    0.1548;    0.6324;   -2.4274;
 125;    0.1540;    0.6172;   -2.3221;
 126;    0.1338;    0.5811;   -2.2525;
 127;    0.1115;    0.5465;   -2.2178;
 128;    0.0964;    0.5239;   -2.2048;
 129;    0.0890;    0.5131;   -2.2013;
 130;    0.0862;    0.5091;   -2.2006;
 131;    0.0855;    0.5080;   -2.2006;
 132;    0.0853;    0.5078;   -2.2006;
 133;    0.0853;    0.5077;   -2.2006;
 134;    0.0853;    0.5077;   -2.2006;
 135;    0.0853;    0.5077;   -2.2006;
 136;    0.0853;    0.5077;   -2.2006;
 137;    0.0853;    0.5077;   -2.2004;
 138;    0.0852;    0.5074;   -2.1991;
 139;    0.0850;    0.5060;   -2.1929;
 140;    0.0841;    0.5008;   -2.1705;
 141;    0.0816;    0.4858;   -2.1055;
 142;    0.0758;    0.4517;   -1.9576;
 143;    0.0655;    0.3902;   -1.6914;
 144;    0.0509;    0.3029;   -1.3130;
