time;row_1;row_2;row_3;
  64;    0.6487;    0.4766;   -0.0133;
  65;    0.6433;    0.4111;   -0.0105;
  66;    0.6297;    0.3450;   -0.0001;
  67;    0.6095;    0.2788;    0.0134;
  68;    0.5844;    0.2130;    0.0260;
  69;    0.5560;    0.1486;    0.0386;
  70;    0.5259;    0.0861;    0.0522;
  71;    0.4953;    0.0248;    0.0662;
  72;    0.4651;   -0.0370;    0.0816;
  73;    0.4348;   -0.1015;    0.0969;
  74;    0.4036;   -0.1694;    0.1011;
  75;    0.3703;   -0.2402;    0.0809;
  76;    0.3341;   -0.3120;    0.0395;
  77;    0.2945;   -0.3826;    0.0010;
  78;    0.2513;   -0.4493;   -0.0107;
  79;    0.2046;   -0.5096;    0.0057;
  80;    0.1555;   -0.5606;    0.0304;
  81;    0.1067;   -0.6005;    0.0435;
  82;    0.0617;   -0.6284;    0.0414;
  83;    0.0218;   -0.6450;    0.0362;
  84;   -0.0154;   -0.6528;    0.0423;
  85;   -0.0555;   -0.6554;    0.0655;
  86;   -0.1032;   -0.6570;    0.1017;
  87;   -0.1610;   -0.6619;    0.1447;
  88;   -0.2287;   -0.6733;    0.1903;
  89;   -0.3054;   -0.6929;    0.2284;
  90;   -0.3907;   -0.7210;    0.2411;
  91;   -0.4844;   -0.7562;    0.2213;
  92;   -0.5856;   -0.7965;    0.1884;
  93;   -0.6917;   -0.8386;    0.1693;
  94;   -0.7985;   -0.8791;    0.1679;
  95;   -0.9018;   -0.9146;    0.1674;
  96;   -0.9972;   -0.9417;    0.1571;
  97;   -1.0806;   -0.9576;    0.1413;
  98;   -1.1468;   -0.9595;    0.1230;
  99;   -1.1901;   -0.9451;    0.0952;
 100;   -1.2056;   -0.9126;    0.0497;
 101;   -1.1902;   -0.8609;   -0.0175;
 102;   -1.1432;   -0.7901;   -0.1135;
 103;   -1.0659;   -0.7020;   -0.2517;
 104;   -0.9618;   -0.6002;   -0.4528;
 105;   -0.8366;   -0.4885;   -0.7451;
 106;   -0.6976;   -0.3700;   -1.1484;
 107;   -0.5529;   -0.2469;   -1.6335;
 108;   -0.4103;   -0.1221;   -2.1059;
 109;   -0.2784;   -0.0026;   -2.4573;
 110;   -0.1673;    0.0992;   -2.6404;
 111;   -0.0882;    0.1690;   -2.6858;
 112;   -0.0474;    0.1992;   -2.6563;
 113;   -0.0405;    0.1959;   -2.6018;
 114;   -0.0532;    0.1751;   -2.5493;
 115;   -0.0702;    0.1533;   -2.5102;
 116;   -0.0826;    0.1387;   -2.4869;
 117;   -0.0888;    0.1316;   -2.4760;
 118;   -0.0912;    0.1290;   -2.4720;
 119;   -0.0919;    0.1283;   -2.4708;
 120;   -0.0921;    0.1281;   -2.4706;
 121;   -0.0921;    0.1281;   -2.4705;
 122;   -0.0921;    0.1281;   -2.4705;
 123;   -0.0921;    0.1281;   -2.4705;
 124;   -0.0921;    0.1281;   -2.4705;
 125;   -0.0921;    0.1280;   -2.4702;
 126;   -0.0920;    0.1280;   -2.4687;
 127;   -0.0918;    0.1276;   -2.4619;
 128;   -0.0908;    0.1263;   -2.4367;
 129;   -0.0881;    0.1225;   -2.3638;
 130;   -0.0819;    0.1139;   -2.1977;
 131;   -0.0708;    0.0984;   -1.8989;
 132;   -0.0549;    0.0764;   -1.4741;
