time;row_1;row_2;row_3;
 102;   -1.0288;   -0.6798;   -0.0097;
 103;   -0.9827;   -0.5945;   -0.0851;
 104;   -0.9156;   -0.5035;   -0.2152;
 105;   -0.8310;   -0.4090;   -0.4287;
 106;   -0.7339;   -0.3128;   -0.7459;
 107;   -0.6292;   -0.2161;   -1.1681;
 108;   -0.5209;   -0.1186;   -1.6596;
 109;   -0.4115;   -0.0193;   -2.1404;
 110;   -0.3034;    0.0818;   -2.5125;
 111;   -0.2022;    0.1797;   -2.7124;
 112;   -0.1176;    0.2633;   -2.7455;
 113;   -0.0594;    0.3190;   -2.6731;
 114;   -0.0315;    0.3393;   -2.5696;
 115;   -0.0283;    0.3298;   -2.4857;
 116;   -0.0382;    0.3058;   -2.4376;
 117;   -0.0502;    0.2824;   -2.4180;
 118;   -0.0585;    0.2672;   -2.4129;
 119;   -0.0627;    0.2598;   -2.4127;
 120;   -0.0642;    0.2571;   -2.4131;
 121;   -0.0647;    0.2563;   -2.4133;
 122;   -0.0648;    0.2561;   -2.4134;
 123;   -0.0648;    0.2561;   -2.4134;
 124;   -0.0648;    0.2561;   -2.4134;
 125;   -0.0648;    0.2561;   -2.4134;
 126;   -0.0648;    0.2561;   -2.4134;
 127;   -0.0648;    0.2561;   -2.4131;
 128;   -0.0648;    0.2559;   -2.4117;
 129;   -0.0646;    0.2552;   -2.4050;
 130;   -0.0639;    0.2526;   -2.3803;
 131;   -0.0620;    0.2450;   -2.3091;
 132;   -0.0576;    0.2278;   -2.1469;
 133;   -0.0498;    0.1969;   -1.8550;
 134;   -0.0387;    0.1528;   -1.4400;
