time;row_1;row_2;row_3;
 126;   -0.1125;    0.0944;   -2.2214;
 127;   -0.1126;    0.0944;   -2.2214;
 128;   -0.1126;    0.0944;   -2.2214;
 129;   -0.1125;    0.0944;   -2.2213;
 130;   -0.1125;    0.0943;   -2.2211;
 131;   -0.1125;    0.0943;   -2.2198;
 132;   -0.1122;    0.0940;   -2.2136;
 133;   -0.1110;    0.0931;   -2.1909;
 134;   -0.1077;    0.0903;   -2.1254;
 135;   -0.1001;    0.0839;   -1.9761;
 136;   -0.0865;    0.0725;   -1.7074;
 137;   -0.0672;    0.0563;   -1.3254;
