time;row_1;row_2;row_3;
  65;    0.7566;    0.7098;   -0.0320;
  66;    0.7405;    0.6340;   -0.0305;
  67;    0.7179;    0.5647;   -0.0293;
  68;    0.6888;    0.4998;   -0.0273;
  69;    0.6533;    0.4371;   -0.0230;
  70;    0.6127;    0.3747;   -0.0164;
  71;    0.5687;    0.3110;   -0.0035;
  72;    0.5237;    0.2444;    0.0233;
  73;    0.4796;    0.1738;    0.0617;
  74;    0.4380;    0.0985;    0.0938;
  75;    0.3999;    0.0181;    0.1034;
  76;    0.3656;   -0.0680;    0.0964;
  77;    0.3344;   -0.1593;    0.0923;
  78;    0.3050;   -0.2539;    0.0998;
  79;    0.2751;   -0.3484;    0.1103;
  80;    0.2427;   -0.4395;    0.1142;
  81;    0.2065;   -0.5240;    0.1111;
  82;    0.1662;   -0.5996;    0.1068;
  83;    0.1223;   -0.6652;    0.1072;
  84;    0.0744;   -0.7210;    0.1158;
  85;    0.0202;   -0.7693;    0.1288;
  86;   -0.0434;   -0.8130;    0.1357;
  87;   -0.1169;   -0.8555;    0.1290;
  88;   -0.1989;   -0.8991;    0.1135;
  89;   -0.2879;   -0.9453;    0.1004;
  90;   -0.3838;   -0.9940;    0.0973;
  91;   -0.4876;   -1.0443;    0.1055;
  92;   -0.5995;   -1.0936;    0.1219;
  93;   -0.7175;   -1.1384;    0.1407;
  94;   -0.8369;   -1.1746;    0.1557;
  95;   -0.9513;   -1.1986;    0.1640;
  96;   -1.0542;   -1.2073;    0.1652;
  97;   -1.1407;   -1.1989;    0.1578;
  98;   -1.2064;   -1.1718;    0.1385;
  99;   -1.2467;   -1.1253;    0.1097;
 100;   -1.2570;   -1.0597;    0.0809;
 101;   -1.2348;   -0.9764;    0.0597;
 102;   -1.1813;   -0.8781;    0.0438;
 103;   -1.1011;   -0.7688;    0.0238;
 104;   -1.0006;   -0.6530;   -0.0124;
 105;   -0.8865;   -0.5357;   -0.0810;
 106;   -0.7647;   -0.4216;   -0.2019;
 107;   -0.6412;   -0.3137;   -0.3935;
 108;   -0.5215;   -0.2133;   -0.6673;
 109;   -0.4099;   -0.1191;   -1.0232;
 110;   -0.3078;   -0.0271;   -1.4380;
 111;   -0.2137;    0.0672;   -1.8529;
 112;   -0.1252;    0.1672;   -2.1875;
 113;   -0.0413;    0.2713;   -2.3795;
 114;    0.0359;    0.3717;   -2.4161;
 115;    0.1006;    0.4550;   -2.3318;
 116;    0.1447;    0.5075;   -2.1865;
 117;    0.1636;    0.5229;   -2.0434;
 118;    0.1608;    0.5081;   -1.9458;
 119;    0.1469;    0.4797;   -1.9030;
 120;    0.1325;    0.4534;   -1.8969;
 121;    0.1229;    0.4366;   -1.9038;
 122;    0.1183;    0.4286;   -1.9105;
 123;    0.1166;    0.4256;   -1.9137;
 124;    0.1161;    0.4248;   -1.9148;
 125;    0.1160;    0.4246;   -1.9151;
 126;    0.1160;    0.4246;   -1.9151;
 127;    0.1160;    0.4246;   -1.9152;
 128;    0.1160;    0.4246;   -1.9152;
 129;    0.1160;    0.4246;   -1.9151;
 130;    0.1159;    0.4246;   -1.9149;
 131;    0.1159;    0.4243;   -1.9138;
 132;    0.1156;    0.4231;   -1.9085;
 133;    0.1144;    0.4188;   -1.8889;
 134;    0.1110;    0.4063;   -1.8324;
 135;    0.1032;    0.3777;   -1.7037;
 136;    0.0891;    0.3264;   -1.4720;
 137;    0.0692;    0.2533;   -1.1427;
