time;row_1;row_2;row_3;
  53;    0.2486;    1.0060;    0.0512;
  54;    0.3282;    1.1015;    0.0485;
  55;    0.4150;    1.1837;    0.0394;
  56;    0.5063;    1.2488;    0.0218;
  57;    0.5968;    1.2929;    0.0034;
  58;    0.6806;    1.3128;   -0.0010;
  59;    0.7519;    1.3062;    0.0121;
  60;    0.8059;    1.2722;    0.0284;
  61;    0.8387;    1.2121;    0.0323;
  62;    0.8486;    1.1293;    0.0239;
  63;    0.8361;    1.0290;    0.0129;
  64;    0.8039;    0.9177;    0.0041;
  65;    0.7566;    0.8026;   -0.0035;
  66;    0.7000;    0.6904;   -0.0080;
  67;    0.6408;    0.5872;   -0.0065;
  68;    0.5850;    0.4976;   -0.0033;
  69;    0.5370;    0.4237;   -0.0055;
  70;    0.4979;    0.3645;   -0.0121;
  71;    0.4665;    0.3165;   -0.0162;
  72;    0.4403;    0.2738;   -0.0182;
  73;    0.4175;    0.2305;   -0.0245;
  74;    0.3971;    0.1810;   -0.0339;
  75;    0.3791;    0.1205;   -0.0341;
  76;    0.3631;    0.0461;   -0.0148;
  77;    0.3484;   -0.0427;    0.0205;
  78;    0.3344;   -0.1431;    0.0566;
  79;    0.3209;   -0.2490;    0.0792;
  80;    0.3076;   -0.3531;    0.0850;
  81;    0.2949;   -0.4487;    0.0810;
  82;    0.2829;   -0.5307;    0.0740;
  83;    0.2714;   -0.5957;    0.0672;
  84;    0.2597;   -0.6422;    0.0622;
  85;    0.2470;   -0.6705;    0.0586;
  86;    0.2322;   -0.6836;    0.0536;
  87;    0.2141;   -0.6860;    0.0469;
  88;    0.1910;   -0.6833;    0.0459;
  89;    0.1608;   -0.6806;    0.0577;
  90;    0.1214;   -0.6812;    0.0792;
  91;    0.0717;   -0.6865;    0.1003;
  92;    0.0110;   -0.6965;    0.1171;
  93;   -0.0610;   -0.7108;    0.1328;
  94;   -0.1445;   -0.7287;    0.1482;
  95;   -0.2387;   -0.7495;    0.1615;
  96;   -0.3414;   -0.7722;    0.1766;
  97;   -0.4501;   -0.7957;    0.2012;
  98;   -0.5622;   -0.8191;    0.2317;
  99;   -0.6752;   -0.8409;    0.2500;
 100;   -0.7865;   -0.8590;    0.2387;
 101;   -0.8929;   -0.8712;    0.1973;
 102;   -0.9911;   -0.8754;    0.1402;
 103;   -1.0773;   -0.8700;    0.0852;
 104;   -1.1479;   -0.8546;    0.0437;
 105;   -1.1997;   -0.8292;    0.0184;
 106;   -1.2307;   -0.7941;    0.0047;
 107;   -1.2405;   -0.7494;   -0.0060;
 108;   -1.2290;   -0.6957;   -0.0259;
 109;   -1.1963;   -0.6344;   -0.0729;
 110;   -1.1428;   -0.5668;   -0.1713;
 111;   -1.0697;   -0.4932;   -0.3487;
 112;   -0.9791;   -0.4133;   -0.6285;
 113;   -0.8740;   -0.3256;   -1.0167;
 114;   -0.7569;   -0.2287;   -1.4824;
 115;   -0.6302;   -0.1217;   -1.9492;
 116;   -0.4970;   -0.0064;   -2.3205;
 117;   -0.3649;    0.1097;   -2.5344;
 118;   -0.2472;    0.2122;   -2.5969;
 119;   -0.1606;    0.2837;   -2.5646;
 120;   -0.1150;    0.3139;   -2.4981;
 121;   -0.1068;    0.3076;   -2.4339;
 122;   -0.1201;    0.2824;   -2.3853;
 123;   -0.1378;    0.2566;   -2.3539;
 124;   -0.1506;    0.2394;   -2.3367;
 125;   -0.1570;    0.2311;   -2.3290;
 126;   -0.1594;    0.2280;   -2.3262;
 127;   -0.1601;    0.2271;   -2.3254;
 128;   -0.1603;    0.2269;   -2.3252;
 129;   -0.1603;    0.2269;   -2.3252;
 130;   -0.1603;    0.2269;   -2.3252;
 131;   -0.1603;    0.2269;   -2.3252;
 132;   -0.1603;    0.2269;   -2.3251;
 133;   -0.1603;    0.2269;   -2.3249;
 134;   -0.1602;    0.2267;   -2.3235;
 135;   -0.1597;    0.2261;   -2.3171;
 136;   -0.1581;    0.2238;   -2.2933;
 137;   -0.1534;    0.2171;   -2.2247;
 138;   -0.1426;    0.2018;   -2.0684;
 139;   -0.1232;    0.1744;   -1.7872;
 140;   -0.0956;    0.1354;   -1.3874;
