time;row_1;row_2;row_3;
  54;    0.3644;    1.2975;    0.0221;
  55;    0.4482;    1.3333;    0.0248;
  56;    0.5302;    1.3418;    0.0167;
  57;    0.6078;    1.3266;    0.0106;
  58;    0.6797;    1.2922;    0.0099;
  59;    0.7450;    1.2439;    0.0059;
  60;    0.8022;    1.1863;   -0.0025;
  61;    0.8492;    1.1229;   -0.0037;
  62;    0.8834;    1.0558;    0.0074;
  63;    0.9025;    0.9861;    0.0186;
  64;    0.9056;    0.9142;    0.0164;
  65;    0.8929;    0.8399;    0.0023;
  66;    0.8659;    0.7623;   -0.0125;
  67;    0.8265;    0.6802;   -0.0240;
  68;    0.7773;    0.5927;   -0.0359;
  69;    0.7215;    0.4997;   -0.0463;
  70;    0.6634;    0.4017;   -0.0450;
  71;    0.6069;    0.2995;   -0.0269;
  72;    0.5549;    0.1933;   -0.0023;
  73;    0.5076;    0.0832;    0.0128;
  74;    0.4637;   -0.0297;    0.0141;
  75;    0.4219;   -0.1418;    0.0116;
  76;    0.3818;   -0.2482;    0.0172;
  77;    0.3434;   -0.3444;    0.0324;
  78;    0.3059;   -0.4284;    0.0489;
  79;    0.2675;   -0.5001;    0.0614;
  80;    0.2257;   -0.5601;    0.0726;
  81;    0.1795;   -0.6099;    0.0878;
  82;    0.1287;   -0.6517;    0.1076;
  83;    0.0730;   -0.6888;    0.1272;
  84;    0.0107;   -0.7254;    0.1423;
  85;   -0.0613;   -0.7653;    0.1538;
  86;   -0.1463;   -0.8109;    0.1657;
  87;   -0.2464;   -0.8624;    0.1769;
  88;   -0.3618;   -0.9180;    0.1799;
  89;   -0.4905;   -0.9751;    0.1729;
  90;   -0.6288;   -1.0307;    0.1685;
  91;   -0.7718;   -1.0824;    0.1820;
  92;   -0.9140;   -1.1275;    0.2116;
  93;   -1.0492;   -1.1626;    0.2372;
  94;   -1.1712;   -1.1840;    0.2385;
  95;   -1.2736;   -1.1889;    0.2094;
  96;   -1.3510;   -1.1758;    0.1590;
  97;   -1.3989;   -1.1444;    0.1034;
  98;   -1.4142;   -1.0943;    0.0568;
  99;   -1.3951;   -1.0255;    0.0239;
 100;   -1.3407;   -0.9385;   -0.0043;
 101;   -1.2527;   -0.8355;   -0.0500;
 102;   -1.1349;   -0.7201;   -0.1457;
 103;   -0.9935;   -0.5959;   -0.3261;
 104;   -0.8355;   -0.4648;   -0.6091;
 105;   -0.6683;   -0.3268;   -0.9773;
 106;   -0.4974;   -0.1800;   -1.3813;
 107;   -0.3269;   -0.0239;   -1.7665;
 108;   -0.1609;    0.1375;   -2.0972;
 109;   -0.0075;    0.2925;   -2.3545;
 110;    0.1190;    0.4219;   -2.5210;
 111;    0.2035;    0.5064;   -2.5830;
 112;    0.2392;    0.5371;   -2.5480;
 113;    0.2350;    0.5235;   -2.4534;
 114;    0.2107;    0.4888;   -2.3483;
 115;    0.1856;    0.4553;   -2.2677;
 116;    0.1690;    0.4335;   -2.2211;
 117;    0.1609;    0.4231;   -2.2001;
 118;    0.1579;    0.4192;   -2.1928;
 119;    0.1571;    0.4181;   -2.1908;
 120;    0.1569;    0.4179;   -2.1903;
 121;    0.1569;    0.4179;   -2.1902;
 122;    0.1569;    0.4179;   -2.1902;
 123;    0.1569;    0.4179;   -2.1902;
 124;    0.1569;    0.4179;   -2.1902;
 125;    0.1569;    0.4178;   -2.1900;
 126;    0.1568;    0.4176;   -2.1887;
 127;    0.1563;    0.4164;   -2.1826;
 128;    0.1547;    0.4121;   -2.1602;
 129;    0.1501;    0.3998;   -2.0956;
 130;    0.1396;    0.3717;   -1.9484;
 131;    0.1206;    0.3212;   -1.6835;
 132;    0.0936;    0.2493;   -1.3068;
