time;row_1;row_2;row_3;
  48;    0.3710;    0.9693;    0.0373;
  49;    0.4137;    1.1246;    0.0309;
  50;    0.4611;    1.2687;    0.0338;
  51;    0.5114;    1.3966;    0.0338;
  52;    0.5617;    1.5028;    0.0290;
  53;    0.6076;    1.5818;    0.0259;
  54;    0.6439;    1.6276;    0.0245;
  55;    0.6671;    1.6353;    0.0168;
  56;    0.6764;    1.6032;    0.0021;
  57;    0.6737;    1.5336;   -0.0106;
  58;    0.6623;    1.4333;   -0.0157;
  59;    0.6457;    1.3118;   -0.0155;
  60;    0.6277;    1.1795;   -0.0112;
  61;    0.6121;    1.0458;   -0.0001;
  62;    0.6021;    0.9184;    0.0161;
  63;    0.5989;    0.8024;    0.0307;
  64;    0.6016;    0.7001;    0.0402;
  65;    0.6066;    0.6101;    0.0451;
  66;    0.6097;    0.5282;    0.0436;
  67;    0.6072;    0.4492;    0.0345;
  68;    0.5970;    0.3683;    0.0265;
  69;    0.5787;    0.2829;    0.0317;
  70;    0.5536;    0.1919;    0.0518;
  71;    0.5238;    0.0955;    0.0791;
  72;    0.4908;   -0.0061;    0.1106;
  73;    0.4557;   -0.1119;    0.1451;
  74;    0.4193;   -0.2199;    0.1693;
  75;    0.3825;   -0.3267;    0.1647;
  76;    0.3460;   -0.4277;    0.1302;
  77;    0.3097;   -0.5185;    0.0872;
  78;    0.2726;   -0.5948;    0.0554;
  79;    0.2339;   -0.6536;    0.0355;
  80;    0.1931;   -0.6935;    0.0176;
  81;    0.1509;   -0.7151;   -0.0008;
  82;    0.1079;   -0.7217;   -0.0108;
  83;    0.0632;   -0.7182;   -0.0024;
  84;    0.0134;   -0.7107;    0.0255;
  85;   -0.0454;   -0.7043;    0.0624;
  86;   -0.1150;   -0.7032;    0.0913;
  87;   -0.1942;   -0.7103;    0.1013;
  88;   -0.2813;   -0.7272;    0.0973;
  89;   -0.3750;   -0.7542;    0.0921;
  90;   -0.4747;   -0.7900;    0.0900;
  91;   -0.5791;   -0.8312;    0.0884;
  92;   -0.6859;   -0.8737;    0.0910;
  93;   -0.7925;   -0.9135;    0.1043;
  94;   -0.8963;   -0.9481;    0.1217;
  95;   -0.9949;   -0.9751;    0.1254;
  96;   -1.0857;   -0.9918;    0.1086;
  97;   -1.1646;   -0.9956;    0.0826;
  98;   -1.2266;   -0.9840;    0.0600;
  99;   -1.2665;   -0.9556;    0.0412;
 100;   -1.2795;   -0.9100;    0.0188;
 101;   -1.2619;   -0.8472;   -0.0161;
 102;   -1.2119;   -0.7685;   -0.0759;
 103;   -1.1299;   -0.6762;   -0.1795;
 104;   -1.0196;   -0.5740;   -0.3521;
 105;   -0.8872;   -0.4663;   -0.6229;
 106;   -0.7413;   -0.3572;   -1.0130;
 107;   -0.5911;   -0.2486;   -1.5026;
 108;   -0.4449;   -0.1409;   -2.0061;
 109;   -0.3097;   -0.0344;   -2.4022;
 110;   -0.1926;    0.0667;   -2.6112;
 111;   -0.1006;    0.1527;   -2.6450;
 112;   -0.0398;    0.2112;   -2.5807;
 113;   -0.0108;    0.2354;   -2.4957;
 114;   -0.0071;    0.2304;   -2.4291;
 115;   -0.0169;    0.2109;   -2.3873;
 116;   -0.0291;    0.1910;   -2.3642;
 117;   -0.0377;    0.1780;   -2.3529;
 118;   -0.0421;    0.1716;   -2.3481;
 119;   -0.0437;    0.1693;   -2.3465;
 120;   -0.0442;    0.1687;   -2.3461;
 121;   -0.0443;    0.1685;   -2.3460;
 122;   -0.0443;    0.1685;   -2.3459;
 123;   -0.0443;    0.1685;   -2.3459;
 124;   -0.0443;    0.1685;   -2.3459;
 125;   -0.0443;    0.1685;   -2.3459;
 126;   -0.0443;    0.1685;   -2.3457;
 127;   -0.0443;    0.1684;   -2.3443;
 128;   -0.0442;    0.1679;   -2.3377;
 129;   -0.0437;    0.1662;   -2.3138;
 130;   -0.0424;    0.1612;   -2.2446;
 131;   -0.0394;    0.1499;   -2.0869;
 132;   -0.0341;    0.1295;   -1.8031;
 133;   -0.0265;    0.1005;   -1.3997;
