time;row_1;row_2;row_3;
  88;   -0.0931;   -0.6840;    0.2913;
  89;   -0.1683;   -0.7269;    0.3033;
  90;   -0.2525;   -0.7752;    0.2850;
  91;   -0.3455;   -0.8273;    0.2599;
  92;   -0.4487;   -0.8814;    0.2513;
  93;   -0.5627;   -0.9355;    0.2594;
  94;   -0.6858;   -0.9867;    0.2628;
  95;   -0.8131;   -1.0317;    0.2426;
  96;   -0.9390;   -1.0662;    0.1985;
  97;   -1.0574;   -1.0860;    0.1428;
  98;   -1.1612;   -1.0876;    0.0878;
  99;   -1.2418;   -1.0682;    0.0427;
 100;   -1.2904;   -1.0270;    0.0139;
 101;   -1.3003;   -0.9640;    0.0024;
 102;   -1.2687;   -0.8804;    0.0006;
 103;   -1.1972;   -0.7793;   -0.0080;
 104;   -1.0905;   -0.6650;   -0.0508;
 105;   -0.9560;   -0.5427;   -0.1680;
 106;   -0.8031;   -0.4166;   -0.4007;
 107;   -0.6425;   -0.2888;   -0.7604;
 108;   -0.4836;   -0.1600;   -1.2065;
 109;   -0.3337;   -0.0305;   -1.6609;
 110;   -0.1966;    0.0991;   -2.0444;
 111;   -0.0747;    0.2261;   -2.3035;
 112;    0.0293;    0.3436;   -2.4154;
 113;    0.1106;    0.4398;   -2.3904;
 114;    0.1631;    0.5015;   -2.2751;
 115;    0.1849;    0.5220;   -2.1391;
 116;    0.1819;    0.5086;   -2.0404;
 117;    0.1667;    0.4792;   -1.9970;
 118;    0.1510;    0.4512;   -1.9921;
 119;    0.1406;    0.4331;   -2.0008;
 120;    0.1355;    0.4244;   -2.0084;
 121;    0.1337;    0.4213;   -2.0122;
 122;    0.1332;    0.4203;   -2.0134;
 123;    0.1330;    0.4202;   -2.0137;
 124;    0.1330;    0.4201;   -2.0138;
 125;    0.1330;    0.4201;   -2.0138;
 126;    0.1330;    0.4201;   -2.0138;
 127;    0.1330;    0.4201;   -2.0137;
 128;    0.1330;    0.4201;   -2.0135;
 129;    0.1329;    0.4198;   -2.0123;
 130;    0.1326;    0.4186;   -2.0067;
 131;    0.1312;    0.4144;   -1.9862;
 132;    0.1273;    0.4020;   -1.9268;
 133;    0.1183;    0.3737;   -1.7914;
 134;    0.1022;    0.3229;   -1.5478;
 135;    0.0794;    0.2507;   -1.2015;
