time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
17;-107;-9;-63;-9;-70.0983;-4.46809;-204.333;-13;107.99;-3.05155;-35.1801;-11.5074;34.3612;-2.5725;-194;-11.3333;180.59;-3.00965;
18;-104;-3;-49;-13;-69.4865;-4.01866;-205.333;-12.3333;104.618;-3.10612;-25.5826;-18.0794;31.6822;-2.22773;-178.333;-11.3333;165.072;-2.99717;
19;-99;-3;-31;-23;-65.4246;-3.60266;-194;-11.3333;99.6218;-3.10434;-15.6654;-26.5021;34.8127;-1.84513;-159;-12.6667;146.19;-2.96911;
20;-86;-4;-17;-45;-59.8633;-3.66778;-178.333;-11.3333;86.6807;-3.08722;-5.53183;-36.0416;43.0561;-1.55447;-134.667;-19.3333;123.828;-2.88223;
21;-76;-6;-3;-59;-52.9977;-4.37891;-159;-12.6667;76.8462;-3.05416;5.28245;-45.4868;53.7441;-1.35483;-107.333;-33.3333;103.068;-2.68158;
22;-63;-9;11;-76;-44.5456;-6.70392;-134.667;-19.3333;64.2902;-2.98997;17.095;-52.7351;64.1373;-1.19851;-79.6667;-51.6667;91.0606;-2.36082;
23;-49;-13;27;-89;-35.1801;-11.5074;-107.333;-33.3333;51.4144;-2.87166;29.1558;-57.2465;73.3568;-1.06736;-50.6667;-75;94.4275;-1.95835;
24;-31;-23;48;-95;-25.5826;-18.0794;-79.6667;-51.6667;39.4684;-2.49716;41.2068;-59.1941;81.4464;-0.949012;-20.6667;-101.667;114.233;-1.6206;
25;-17;-45;73;-89;-15.6654;-26.5021;-50.6667;-75;48.9648;-1.93743;52.2466;-59.0261;88.208;-0.845988;11.6667;-129;143.913;-1.38456;
26;-3;-59;87;-88;-5.53183;-36.0416;-20.6667;-101.667;59.8161;-1.63022;67.305;-55.8717;96.7576;-0.707422;46.3333;-151;174.547;-1.21187;
27;11;-76;101;-82;5.28245;-45.4868;11.6667;-129;77.4187;-1.43544;0;0;0;0;81;-165.333;202.015;-1.0757;
28;27;-89;111;-73;17.095;-52.7351;46.3333;-151;93.5278;-1.28411;0;0;0;0;115.667;-173;226.827;-0.957002;
29;48;-95;0;0;29.1558;-57.2465;81;-165.333;106.826;-1.11056;0;0;0;0;148;-174.333;247.873;-0.853281;
30;73;-89;0;0;41.2068;-59.1941;115.667;-173;115.311;-0.891458;0;0;0;0;175;-171.333;264.309;-0.768751;
31;87;-88;0;0;52.2466;-59.0261;148;-174.333;123.866;-0.798318;0;0;0;0;195;-165.667;275.332;-0.70341;
32;101;-82;0;0;61.1059;-57.6959;175;-171.333;130.118;-0.68886;0;0;0;0;207.667;-160.333;281.81;-0.659889;
33;108;-80;0;0;67.305;-55.8717;195;-165.667;134.384;-0.644245;0;0;0;0;220.333;-150.667;286.306;-0.606067;
34;108;-80;0;0;71.125;-54.1166;207.667;-160.333;134.384;-0.644245;0;0;0;0;0;0;0;0;
35;108;-78;0;0;73.4834;-52.6312;216;-155.667;133.193;-0.632239;0;0;0;0;0;0;0;0;
36;111;-73;0;0;74.7857;-50.9339;220.333;-150.667;132.785;-0.588497;0;0;0;0;0;0;0;0;
37;112;-74;0;0;74.9088;-50.5156;220.333;-150;134.172;-0.590559;0;0;0;0;0;0;0;0;
38;114;-67;0;0;75.6879;-49.365;222.667;-146.333;132.117;-0.538097;0;0;0;0;0;0;0;0;
