time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
21;-110;-21;129;-49;-73.9009;-15.5616;-218.333;-46.3333;112.122;-2.95048;51.8192;-37.6226;63.89;-0.617678;-57.6667;-93;109.51;-2.1364;
22;-103;-22;140;-45;-68.834;-16.4431;-204;-48.6667;105.465;-2.92857;71.3906;-35.8059;79.8284;-0.45644;8.66667;-104;103.738;-1.49704;
23;-95;-26;151;-42;-61.2794;-18.8397;-182.667;-55.3333;98.6507;-2.87176;86.6583;-33.3482;92.8806;-0.360088;75.6667;-109.667;132.21;-0.970859;
24;-72;-32;161;-41;-50.8007;-22.6152;-153;-65.6667;78.9861;-2.72035;96.8351;-30.978;101.735;-0.303006;140;-110.333;177.111;-0.668598;
25;-53;-43;0;0;-36.5216;-27.4491;-112.333;-79;68.5001;-2.45736;107.93;-28.1453;111.642;-0.249109;199;-106.667;224.627;-0.492055;
26;-26;-53;0;0;-17.4488;-32.45;-57.6667;-93;59.3365;-2.02589;0;0;0;0;247.667;-100.333;266.066;-0.384454;
27;12;-61;0;0;5.62189;-36.272;8.66667;-104;62.4453;-1.37875;0;0;0;0;281;-93;294.848;-0.31895;
28;61;-64;0;0;29.3969;-37.9356;75.6667;-109.667;88.5735;-0.812372;0;0;0;0;299.667;-87.3333;311;-0.282819;
29;104;-59;0;0;51.8192;-37.6226;140;-110.333;119.647;-0.51853;0;0;0;0;310.333;-84.6667;320.546;-0.265544;
30;129;-49;0;0;71.3906;-35.8059;199;-106.667;138.023;-0.365234;0;0;0;0;320.667;-83;330.108;-0.252457;
31;140;-45;0;0;86.6583;-33.3482;247.667;-100.333;147.069;-0.313092;0;0;0;0;0;0;0;0;
32;151;-42;0;0;96.8351;-30.978;281;-93;156.734;-0.273254;0;0;0;0;0;0;0;0;
33;158;-42;0;0;102.608;-29.3681;299.667;-87.3333;163.485;-0.261699;0;0;0;0;0;0;0;0;
34;161;-42;0;0;105.927;-28.6195;310.333;-84.6667;166.385;-0.257034;0;0;0;0;0;0;0;0;
35;160;-42;0;0;107.93;-28.1453;317.333;-83;165.418;-0.258571;0;0;0;0;0;0;0;0;
36;161;-41;0;0;108.821;-28.0995;320.667;-83;166.134;-0.251213;0;0;0;0;0;0;0;0;
37;161;-40;0;0;108.976;-27.9665;321.333;-82.6667;165.888;-0.245374;0;0;0;0;0;0;0;0;
