time;row_1;row_2;
   333;   -1.4148;   -0.1035;
   334;   -1.6414;   -0.0989;
   335;   -1.3331;    0.2807;
   336;   -1.4394;    0.3765;
   337;   -1.0597;    0.8692;
   338;   -1.1428;    1.0053;
   339;   -0.9438;    0.8419;
   340;   -0.4803;    0.9179;
   341;   -0.2298;    0.7938;
   342;   -0.0424;    1.2110;
   343;    0.3935;    1.0550;
   344;    0.6560;    1.4454;
   345;    0.7648;    1.9077;
   346;    1.1672;    1.8830;
   347;    1.4810;    1.8906;
   348;    1.3972;    1.4049;
   349;    1.1951;    1.6713;
   350;    1.5819;    1.5118;
   351;    1.2441;    1.4449;
   352;    0.8369;    1.0397;
   353;    0.7820;    1.1733;
   354;    0.4800;    1.5776;
   355;    0.5130;    1.8804;
   356;    0.7820;    2.1287;
   357;    1.2157;    1.6426;
   358;    1.0052;    1.4268;
   359;    0.7099;    1.4333;
   360;    1.0526;    1.0577;
   361;    0.7290;    1.4458;
   362;    1.1153;    1.5351;
   363;    1.0970;    1.9858;
   364;    1.1318;    1.7154;
   365;    1.4813;    1.2992;
   366;    1.1484;    1.7707;
   367;    1.0090;    1.4181;
   368;    1.2373;    1.8307;
   369;    1.1848;    1.8987;
   370;    1.2003;    1.7352;
   371;    1.0541;    1.3958;
   372;    1.4207;    0.9101;
   373;    1.5211;    0.5799;
   374;    1.2177;    0.1673;
   375;    1.5577;    0.3766;
   376;    1.9404;    0.7160;
   377;    1.8573;    0.8501;
   378;    1.8567;    1.2594;
   379;    1.5692;    1.2808;
   380;    1.8210;    1.5410;
   381;    1.9307;    1.8871;
   382;    1.4386;    1.4517;
   383;    1.4888;    1.5237;
   384;    1.4168;    1.8877;
   385;    1.4882;    1.3898;
   386;    1.1088;    1.2505;
   387;    1.3372;    1.3594;
   388;    1.8338;    0.9164;
   389;    1.5664;    1.2525;
   390;    1.4011;    0.9590;
   391;    1.8090;    0.8111;
   392;    2.0361;    1.0711;
   393;    1.5857;    0.7717;
   394;    1.5669;    0.3476;
   395;    1.5968;    0.1952;
   396;    1.2303;    0.1423;
   397;    1.6083;    0.5905;
   398;    1.8234;    0.5666;
   399;    1.6367;    0.3571;
   400;    1.8395;    0.3529;
   401;    1.8677;    0.2063;
   402;    1.7735;    0.0738;
   403;    1.7523;    0.4363;
   404;    1.2837;   -0.0022;
   405;    1.1046;   -0.2286;
   406;    1.4814;    0.1101;
   407;    1.5480;   -0.1596;
   408;    1.1270;    0.0908;
   409;    1.4410;    0.2487;
   410;    1.5684;    0.3503;
   411;    1.7075;    0.5735;
   412;    1.7655;    0.0997;
   413;    1.8380;    0.3252;
   414;    1.9284;    0.0792;
   415;    1.7300;   -0.2539;
   416;    1.3070;   -0.2381;
   417;    1.5805;    0.0736;
   418;    1.2866;    0.3185;
   419;    1.0769;    0.0675;
   420;    1.0229;   -0.0988;
   421;    0.7582;   -0.1189;
   422;    0.9778;    0.2009;
   423;    1.2137;    0.3410;
   424;    1.5982;    0.2008;
   425;    1.6828;    0.2977;
   426;    1.3535;    0.1463;
   427;    1.3036;    0.1380;
   428;    1.2131;    0.5299;
   429;    1.0869;    0.4425;
   430;    1.3008;    0.4379;
   431;    1.5177;    0.1941;
   432;    1.7932;    0.6801;
   433;    1.8255;    0.4311;
   434;    1.3376;    0.1842;
   435;    1.0649;    0.1437;
   436;    0.9714;    0.2376;
   437;    0.6175;    0.3173;
   438;    0.4635;    0.0355;
   439;   -0.0284;   -0.3296;
   440;   -0.3668;   -0.5287;
   441;   -0.2995;   -0.2194;
   442;    0.0757;    0.2728;
   443;   -0.3801;    0.4254;
   444;   -0.0546;   -0.0148;
   445;   -0.2930;   -0.1700;
   446;   -0.3022;    0.1068;
   447;    0.0771;   -0.2617;
   448;   -0.4219;   -0.4921;
   449;   -0.0377;   -0.5385;
   450;    0.2678;   -0.5825;
   451;   -0.0642;   -0.2070;
   452;    0.3151;   -0.7002;
   453;    0.2460;   -0.8219;
   454;    0.5489;   -1.2825;
   455;    0.1243;   -0.8387;
   456;    0.2960;   -0.6652;
   457;    0.5922;   -0.3035;
   458;    0.2352;   -0.5924;
   459;    0.1661;   -0.9299;
   460;    0.6419;   -0.5424;
   461;    0.4765;   -0.2559;
   462;    0.6302;    0.1541;
   463;    0.7602;    0.1322;
   464;    0.9360;   -0.1979;
   465;    0.6325;    0.2378;
   466;    0.2644;   -0.1667;
   467;    0.0522;   -0.0940;
   468;    0.0685;   -0.1755;
   469;    0.0065;    0.1429;
   470;    0.2996;   -0.1299;
   471;    0.4709;   -0.5430;
   472;    0.3643;   -0.1763;
   473;   -0.0384;   -0.4267;
   474;    0.1287;   -0.5341;
   475;   -0.1999;   -0.6838;
   476;   -0.1974;   -0.2131;
   477;   -0.6364;   -0.1265;
   478;   -0.1952;    0.0049;
   479;    0.2462;   -0.2051;
   480;   -0.0843;   -0.0818;
   481;   -0.2374;   -0.1686;
   482;   -0.6176;   -0.6293;
   483;   -0.9674;   -0.4152;
   484;   -1.0671;   -0.5714;
   485;   -1.1703;   -0.3759;
   486;   -1.2280;    0.0584;
   487;   -1.6797;    0.0413;
   488;   -1.1802;   -0.4352;
   489;   -1.4007;   -0.8188;
   490;   -0.9076;   -0.5232;
   491;   -0.5706;   -0.9777;
   492;   -0.7700;   -1.1003;
   493;   -0.7836;   -0.7137;
   494;   -1.2359;   -0.9100;
   495;   -1.5386;   -1.3183;
   496;   -1.7577;   -0.8691;
   497;   -1.6894;   -0.7564;
   498;   -1.5708;   -0.9720;
   499;   -1.5789;   -1.4277;
   500;   -1.5235;   -0.9406;
   501;   -1.5124;   -1.1563;
   502;   -1.2695;   -0.9271;
   503;   -1.5070;   -0.7143;
   504;   -1.0200;   -0.9457;
   505;   -1.2618;   -1.3466;
   506;   -1.6569;   -1.2388;
   507;   -1.3333;   -1.0903;
   508;   -1.4295;   -0.7504;
   509;   -1.4887;   -0.7076;
   510;   -1.7418;   -0.7663;
   511;   -1.6991;   -0.7524;
   512;   -1.8719;   -0.7770;
   513;   -1.9917;   -0.6727;
   514;   -1.7230;   -0.7312;
   515;   -1.5417;   -0.6253;
   516;   -1.3973;   -0.7510;
   517;   -1.2246;   -0.5611;
   518;   -1.0998;   -0.4327;
   519;   -0.9325;    0.0387;
   520;   -1.0993;    0.4099;
   521;   -0.8694;    0.7457;
   522;   -0.9735;    1.1040;
   523;   -1.1823;    0.9886;
   524;   -0.9051;    0.6340;
   525;   -0.9247;    0.8066;
   526;   -0.4862;    0.9258;
   527;   -0.7245;    0.9586;
   528;   -0.7773;    1.4148;
   529;   -0.8384;    1.2235;
   530;   -1.1790;    1.0261;
   531;   -1.6207;    0.7359;
   532;   -1.6573;    0.7199;
   533;   -1.3410;    0.2505;
   534;   -0.8540;    0.5055;
   535;   -0.3588;    0.5012;
   536;   -0.7147;    1.0003;
   537;   -0.4716;    0.8677;
   538;   -0.7051;    0.8212;
   539;   -0.3074;    0.8671;
   540;   -0.1366;    0.6761;
   541;    0.1668;    0.3368;
   542;   -0.0191;    0.7957;
   543;    0.3706;    0.6066;
   544;    0.1535;    0.4243;
   545;    0.2930;    0.3887;
   546;   -0.1974;    0.0087;
   547;   -0.4605;   -0.2211;
   548;   -0.3226;    0.2084;
   549;   -0.0289;    0.4920;
   550;   -0.5022;    0.6737;
   551;   -0.1284;    1.0824;
   552;    0.3578;    1.2237;
   553;    0.8194;    1.6077;
   554;    1.2119;    1.1563;
   555;    0.9169;    0.7834;
   556;    1.3878;    0.8011;
   557;    1.7317;    0.9233;
   558;    1.3124;    1.2999;
   559;    1.4396;    1.7714;
   560;    1.9344;    1.6285;
   561;    1.9794;    1.7672;
   562;    1.7941;    1.6200;
   563;    1.3498;    1.9377;
   564;    1.1409;    1.5819;
   565;    1.0295;    1.4999;
   566;    1.4947;    1.1653;
   567;    1.5938;    1.0278;
   568;    1.3101;    0.7445;
   569;    1.3292;    0.4140;
   570;    1.1736;    0.5171;
   571;    1.3989;    0.0499;
   572;    0.9075;   -0.2206;
   573;    0.6416;    0.1289;
   574;    0.1427;    0.0982;
   575;    0.5104;    0.1709;
   576;    0.2548;    0.4523;
   577;    0.2383;    0.6558;
   578;    0.0893;    1.0535;
   579;    0.5805;    0.5797;
   580;    0.5868;    0.5775;
   581;    0.6977;    0.5156;
   582;    0.4906;    0.7679;
   583;    0.3257;    0.5444;
   584;    0.7033;    0.3867;
   585;    1.0672;    0.4567;
   586;    1.5348;    0.7291;
   587;    1.0661;    1.1086;
   588;    1.0301;    1.1113;
   589;    0.5651;    0.9943;
   590;    0.7630;    0.6773;
   591;    0.3279;    0.3546;
   592;    0.5228;   -0.1433;
   593;    0.8418;   -0.5449;
   594;    0.5264;   -0.8463;
   595;    0.3777;   -1.2723;
   596;    0.6403;   -0.9724;
   597;    0.4679;   -1.1005;
   598;    0.2381;   -1.3050;
   599;    0.6445;   -1.7206;
   600;    0.2831;   -1.3377;
   601;   -0.1016;   -1.2640;
   602;    0.2899;   -1.4901;
   603;    0.3161;   -1.9562;
   604;    0.4502;   -1.9596;
   605;    0.1080;   -1.8681;
   606;   -0.2649;   -1.4318;
   607;    0.0938;   -1.2897;
   608;   -0.2796;   -1.1066;
   609;   -0.2622;   -0.9023;
   610;   -0.0716;   -0.8678;
   611;    0.0901;   -0.6109;
   612;    0.1990;   -0.2507;
   613;    0.6205;    0.0758;
   614;    0.7621;    0.0037;
   615;    1.2079;    0.3877;
   616;    1.5404;    0.5790;
   617;    1.6650;    0.5836;
   618;    1.3370;    0.8353;
   619;    0.9772;    0.6173;
   620;    0.5399;    0.3009;
   621;    0.6665;    0.6203;
   622;    0.7818;    0.6767;
   623;    0.6474;    0.8878;
   624;    1.0928;    0.8783;
   625;    1.3823;    0.4245;
   626;    1.5520;    0.2248;
   627;    1.4286;    0.3166;
   628;    1.6774;    0.2598;
   629;    1.6984;   -0.0912;
   630;    1.7268;    0.1648;
   631;    1.6724;    0.1498;
   632;    1.4082;    0.0342;
   633;    1.2080;   -0.3227;
   634;    1.2419;   -0.5543;
   635;    1.5285;   -0.1516;
   636;    1.9952;    0.0784;
   637;    1.7907;    0.5333;
   638;    1.5042;    0.5851;
   639;    1.3985;    0.6240;
   640;    1.5178;    0.6506;
   641;    1.3182;    0.5637;
   642;    1.6979;    0.7077;
   643;    1.8770;    1.0947;
   644;    1.4759;    0.8587;
   645;    1.6283;    0.6356;
   646;    1.5981;    0.9101;
   647;    1.5470;    0.7734;
   648;    1.9412;    0.5197;
   649;    1.8526;    0.8304;
   650;    1.9220;    0.7181;
   651;    1.8662;    0.5002;
   652;    1.3715;    0.5358;
   653;    1.5392;    0.3948;
   654;    1.8433;    0.7988;
   655;    1.5265;    1.2886;
   656;    1.4489;    1.5511;
   657;    1.5063;    1.7601;
   658;    1.6452;    1.7896;
   659;    1.8282;    1.4614;
   660;    1.8003;    1.6515;
   661;    1.4256;    1.2449;
   662;    1.4794;    1.6686;
   663;    1.6081;    1.4319;
   664;    1.6919;    1.8438;
   665;    1.4120;    1.8557;
   666;    1.3647;    1.3583;
   667;    1.5944;    1.5449;
   668;    1.2404;    1.0959;
   669;    0.7527;    0.6337;
   670;    1.1519;    0.9068;
   671;    1.1748;    0.9542;
   672;    0.8107;    1.1300;
   673;    0.4531;    0.6526;
   674;    0.4877;    1.1450;
   675;    0.8525;    1.3891;
   676;    0.4413;    1.1767;
   677;    0.5753;    1.1096;
   678;    0.4153;    1.1480;
   679;    0.7322;    0.8344;
   680;    0.9538;    1.1067;
   681;    0.6588;    1.4412;
   682;    0.7866;    1.0923;
   683;    1.2230;    1.4152;
   684;    0.8112;    1.4049;
   685;    0.8391;    1.3052;
   686;    0.5328;    1.0357;
   687;    0.9768;    0.7648;
   688;    0.8387;    0.7247;
   689;    0.7972;    0.4115;
   690;    0.7179;    0.7815;
   691;    1.0138;    0.4465;
   692;    0.8962;    0.3227;
   693;    0.8361;   -0.1679;
   694;    1.1032;   -0.1902;
   695;    1.2082;   -0.1034;
   696;    0.7968;   -0.5522;
   697;    0.3829;   -0.8414;
   698;    0.3996;   -0.6215;
   699;   -0.0952;   -1.0635;
   700;   -0.3625;   -0.6688;
   701;   -0.7835;   -1.1229;
   702;   -0.6549;   -1.5800;
   703;   -0.7634;   -1.8361;
   704;   -0.7220;   -1.8736;
   705;   -0.4063;   -1.3809;
   706;   -0.7942;   -1.7689;
   707;   -1.2290;   -1.9478;
   708;   -1.3047;   -1.6228;
   709;   -1.5000;   -1.4840;
   710;   -1.1079;   -1.0642;
   711;   -1.2858;   -1.1533;
   712;   -0.7998;   -1.1878;
   713;   -0.5219;   -1.0942;
   714;   -0.9589;   -1.4249;
   715;   -0.6852;   -1.1970;
   716;   -0.5300;   -1.1115;
   717;   -0.8460;   -0.8168;
   718;   -0.7224;   -0.9543;
   719;   -0.9285;   -0.6861;
   720;   -0.8599;   -0.3519;
   721;   -0.4697;   -0.2821;
   722;   -0.3803;    0.0519;
   723;   -0.6003;   -0.1492;
   724;   -0.7558;    0.1396;
   725;   -0.7458;   -0.0466;
   726;   -0.6937;   -0.2358;
   727;   -0.9327;   -0.4387;
   728;   -1.1468;   -0.1665;
   729;   -1.6385;   -0.4492;
   730;   -1.1900;   -0.5207;
   731;   -1.1487;   -0.2686;
   732;   -1.0656;   -0.0562;
   733;   -1.3083;   -0.5055;
   734;   -1.1532;   -0.7883;
   735;   -1.3669;   -0.7886;
   736;   -1.4864;   -0.6054;
   737;   -1.4604;   -0.1581;
   738;   -1.1175;   -0.0820;
   739;   -1.3262;   -0.3491;
   740;   -1.1765;    0.1064;
   741;   -1.4785;   -0.1679;
   742;   -1.8924;   -0.1116;
   743;   -1.6494;    0.0635;
   744;   -1.9865;   -0.4012;
   745;   -1.8396;   -0.3660;
   746;   -1.8221;   -0.0894;
   747;   -1.4693;   -0.3262;
   748;   -1.3837;   -0.0844;
   749;   -1.2363;   -0.2667;
   750;   -0.9078;   -0.3930;
   751;   -0.5063;    0.0224;
   752;   -0.7731;   -0.0181;
   753;   -0.8502;   -0.0612;
   754;   -1.2636;    0.3539;
   755;   -1.2752;   -0.0797;
   756;   -0.9089;   -0.3958;
   757;   -0.9269;   -0.5373;
   758;   -1.3559;   -0.4278;
   759;   -1.4294;   -0.7398;
   760;   -1.3934;   -1.1814;
   761;   -1.7509;   -1.3042;
   762;   -1.8187;   -1.7868;
   763;   -1.3883;   -1.9180;
   764;   -1.5104;   -1.9096;
   765;   -1.2003;   -1.4571;
   766;   -1.3147;   -1.5949;
   767;   -1.2174;   -1.5342;
   768;   -0.9586;   -1.1960;
   769;   -0.5718;   -1.2570;
   770;   -0.3150;   -1.3423;
   771;   -0.5568;   -0.9932;
   772;   -0.3661;   -1.3471;
   773;   -0.3832;   -1.3690;
   774;    0.0917;   -1.5648;
   775;    0.0481;   -1.9245;
   776;   -0.4026;   -1.7737;
   777;   -0.8268;   -1.5748;
   778;   -0.4842;   -1.9416;
   779;   -0.7375;   -1.6406;
   780;   -0.9638;   -1.7966;
   781;   -0.6447;   -1.7416;
   782;   -1.1087;   -1.8978;
   783;   -1.4951;   -1.5920;
   784;   -1.0438;   -1.8467;
   785;   -0.9260;   -1.3824;
   786;   -1.3378;   -1.5731;
   787;   -1.6042;   -1.2619;
   788;   -1.6745;   -0.8960;
   789;   -1.2111;   -0.8425;
   790;   -1.4192;   -0.6141;
   791;   -0.9335;   -0.6452;
   792;   -1.4112;   -0.5090;
   793;   -1.6842;   -0.7352;
   794;   -1.6486;   -1.1153;
   795;   -1.3391;   -0.7498;
   796;   -1.5328;   -0.7915;
   797;   -1.3210;   -0.3284;
   798;   -1.7422;   -0.8151;
   799;   -1.3894;   -0.6183;
   800;   -1.5444;   -0.3354;
   801;   -1.6174;    0.0533;
   802;   -1.6420;   -0.0063;
   803;   -1.6559;    0.2336;
   804;   -1.9084;   -0.0361;
   805;   -1.9963;    0.2832;
   806;   -1.6952;    0.3318;
   807;   -1.8807;    0.4619;
   808;   -1.5578;    0.6493;
   809;   -1.9685;    1.0639;
   810;   -1.7833;    0.7028;
   811;   -1.8661;    0.3003;
   812;   -1.3750;    0.0946;
   813;   -1.7124;   -0.3003;
   814;   -1.8311;   -0.7946;
   815;   -1.8315;   -0.9573;
   816;   -1.3547;   -1.1552;
   817;   -1.3286;   -0.7246;
   818;   -0.9330;   -1.1714;
   819;   -1.3755;   -1.3934;
   820;   -0.8986;   -1.8636;
   821;   -1.3724;   -1.7418;
   822;   -1.4901;   -1.8551;
   823;   -1.4481;   -1.8910;
   824;   -1.0407;   -1.9326;
   825;   -1.2677;   -1.8586;
   826;   -1.2576;   -1.4945;
   827;   -1.3779;   -1.7879;
   828;   -1.7193;   -1.6492;
   829;   -1.5563;   -1.2098;
   830;   -1.8158;   -0.7343;
   831;   -1.7182;   -0.2713;
   832;   -1.4617;   -0.5032;
   833;   -1.0061;   -0.4851;
   834;   -1.3512;   -0.1570;
   835;   -0.9139;    0.2880;
