time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
25;127;-24;-21;-131;76.1609;-15.4698;218;-40.6667;128.497;-0.188081;7.42297;-82.5774;89.4958;-1.64905;247.333;-119;262.178;-0.60619;
26;138;-61;-61;-134;83.6178;-29.2327;241;-79.3333;150.188;-0.418432;-16.4334;-86.6319;98.2465;-1.89023;223.667;-160.333;270.473;-0.782546;
27;138;-75;-75;-132;85.0791;-42.9112;247.333;-119;156.401;-0.500315;-35.6295;-89.189;108.115;-2.05208;174.333;-196;267.472;-1.00909;
28;130;-91;0;0;76.2496;-56.4858;223.667;-160.333;158.07;-0.61365;-47.1688;-89.9852;114.588;-2.13824;108;-220.333;262.011;-1.27598;
29;102;-105;0;0;58.035;-67.9901;174.333;-196;145.87;-0.803795;0;0;0;0;37;-239.333;269.756;-1.55177;
30;36;-125;0;0;33.4546;-76.3179;108;-220.333;129.895;-1.29613;0;0;0;0;-32.3333;-252.667;290.231;-1.79385;
31;-21;-131;0;0;7.42297;-82.5774;37;-239.333;132.822;-1.73544;0;0;0;0;-94;-262.333;318.623;-1.97691;
32;-61;-134;0;0;-16.4334;-86.6319;-32.3333;-252.667;147.575;-2.00266;0;0;0;0;-133.333;-265.333;338.725;-2.08027;
33;-75;-132;0;0;-35.6295;-89.189;-94;-262.333;152.223;-2.0918;0;0;0;0;-153.333;-266.333;349.764;-2.12881;
34;-78;-131;0;0;-47.1688;-89.9852;-133.333;-265.333;152.88;-2.11208;0;0;0;0;0;0;0;0;
35;-83;-134;0;0;-52.6959;-90.2874;-153.333;-266.333;158.051;-2.12941;0;0;0;0;0;0;0;0;
36;-82;-134;0;0;-54.4082;-90.184;-159.667;-265.667;157.523;-2.12403;0;0;0;0;0;0;0;0;
37;-81;-134;0;0;-54.798;-89.7452;-161.333;-264.333;157;-2.11861;0;0;0;0;0;0;0;0;
38;-80;-132;0;0;-55.049;-89.857;-162.667;-265.333;154.772;-2.11982;0;0;0;0;0;0;0;0;
39;-80;-128;0;0;-54.6296;-89.5766;-161.333;-264.667;151.374;-2.13362;0;0;0;0;0;0;0;0;
