time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
28;98;-47;-64;-171;58.7355;-33.8782;170.333;-94.3333;108.096;-0.45166;-62.2428;-119.455;136.033;-2.11203;95.6667;-231.667;254.241;-1.25885;
29;92;-91;-99;-178;54.9987;-50.8465;160.667;-142.333;129.002;-0.784977;-73.9538;-122.312;144.769;-2.17123;41.6667;-273;284.322;-1.48618;
30;73;-116;-113;-180;45.8717;-67.1036;137;-189;136.816;-1.0144;0;0;0;0;-22;-302;314.81;-1.69704;
31;44;-137;0;0;30.7791;-81.5009;95.6667;-231.667;143.838;-1.26534;0;0;0;0;-84;-323.333;348.776;-1.8665;
32;9;-147;0;0;11.4625;-94.432;41.6667;-273;147.411;-1.51476;0;0;0;0;-136.333;-338;380.819;-1.98703;
33;-29;-157;0;0;-10.7437;-103.779;-22;-302;159.969;-1.75782;0;0;0;0;-175;-350;408.569;-2.06178;
34;-64;-171;0;0;-32.1377;-110.751;-84;-323.333;183.014;-1.93239;0;0;0;0;-201;-357.333;427.739;-2.10732;
35;-99;-178;0;0;-49.8253;-115.672;-136.333;-338;204.198;-2.08113;0;0;0;0;-217.333;-360.333;438.844;-2.13582;
36;-113;-180;0;0;-62.2428;-119.455;-175;-350;213.078;-2.1339;0;0;0;0;0;0;0;0;
37;-113;-181;0;0;-69.7991;-121.54;-201;-357.333;213.924;-2.1314;0;0;0;0;0;0;0;0;
38;-107;-183;0;0;-73.9538;-122.312;-217.333;-360.333;212.517;-2.10248;0;0;0;0;0;0;0;0;
39;-107;-179;0;0;-74.3283;-122.909;-220;-362.333;209.079;-2.11218;0;0;0;0;0;0;0;0;
