time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
19;-70;-2;63;-18;-44.8406;-0.0303501;-132;-0.333333;70.6214;-3.10693;34.0987;-14.1211;35.0011;-0.714405;-114;6.66667;132.591;-2.93535;
20;-64;5;84;-44;-38.5323;2.65535;-114;6.66667;64.7392;3.07121;46.2631;-30.4888;55.0903;-0.794282;-86;13.3333;103.822;-2.94297;
21;-48;13;94;-88;-28.4299;5.13846;-86;13.3333;50.1745;2.88873;53.745;-49.3666;74.2211;-0.900818;-48.3333;16.3333;66.4559;-2.87534;
22;-16;16;94;-120;-14.7514;6.19538;-48.3333;16.3333;22.732;2.38812;54.9677;-69.2939;91.3165;-1.02616;-4;11;30.1993;-2.285;
23;12;13;83;-145;1.17583;4.11551;-4;11;16.9708;0.832564;50.2437;-88.0232;105.785;-1.15646;45.3333;-5.33333;49.0536;-0.924228;
24;41;4;58;-168;18.2561;-2.03002;45.3333;-5.33333;40.5769;0.0876654;38.7927;-104.58;117.588;-1.3028;92.6667;-39;105.896;-0.75824;
25;63;-18;31;-184;34.0987;-14.1211;92.6667;-39;65.0899;-0.287352;23.9569;-116.799;126.663;-1.44174;129.333;-84.3333;163.872;-0.805248;
26;84;-44;-8;-197;46.2631;-30.4888;129.333;-84.3333;94.5232;-0.489548;8.15703;-125.277;134.088;-1.56706;153;-137;219.108;-0.894046;
27;94;-88;-27;-200;53.745;-49.3666;153;-137;128.648;-0.758057;-6.52844;-130.744;140.273;-1.67209;158.667;-194.333;269.202;-1.01128;
28;94;-120;-39;-199;54.9677;-69.2939;158.667;-194.333;152.431;-0.911101;-18.0642;-133.344;144.462;-1.74979;148;-249.667;312.803;-1.13438;
29;83;-145;-49;-196;50.2437;-88.0232;148;-249.667;167.177;-1.05524;-36.1416;-132.464;147.908;-1.87142;117.333;-300.667;349.562;-1.27603;
30;58;-168;-62;-191;38.7927;-104.58;117.333;-300.667;177.965;-1.24227;0;0;0;0;77;-338;376.825;-1.40761;
31;31;-184;0;0;23.9569;-116.799;77;-338;186.939;-1.40734;0;0;0;0;32.6667;-364.333;398.51;-1.52841;
32;-8;-197;0;0;8.15703;-125.277;32.6667;-364.333;197.634;-1.61422;0;0;0;0;-10.6667;-382.333;416.992;-1.63426;
33;-27;-200;0;0;-6.52844;-130.744;-10.6667;-382.333;202.336;-1.70752;0;0;0;0;-46.3333;-391.667;429.996;-1.71576;
34;-39;-199;0;0;-18.0642;-133.344;-46.3333;-391.667;203.337;-1.76669;0;0;0;0;-77.3333;-394;437.835;-1.7851;
35;-47;-199;0;0;-27.4422;-133.676;-77.3333;-394;205.044;-1.80497;0;0;0;0;-104.667;-391;441.564;-1.84707;
36;-49;-196;0;0;-36.1416;-132.464;-104.667;-391;202.607;-1.81801;0;0;0;0;0;0;0;0;
37;-62;-191;0;0;-38.8852;-132.135;-111.333;-390.667;201.416;-1.88672;0;0;0;0;0;0;0;0;
38;-90;-188;0;0;-41.793;-130.846;-119.667;-387;209.086;-2.01885;0;0;0;0;0;0;0;0;
