time;row_1;row_2;row_3;
  78;   -2.0473;   -2.9866;    0.0247;
  79;   -2.1170;   -3.1425;    0.0085;
  80;   -2.1613;   -3.2522;    0.0024;
  81;   -2.1838;   -3.3197;    0.0005;
  82;   -2.1853;   -3.3475;    0.0001;
  83;   -2.1613;   -3.3350;    0.0000;
  84;   -2.1030;   -3.2792;    0.0000;
  85;   -1.9988;   -3.1772;    0.0000;
  86;   -1.8383;   -3.0280;    0.0000;
  87;   -1.6157;   -2.8334;    0.0000;
  88;   -1.3316;   -2.5972;    0.0000;
  89;   -0.9933;   -2.3242;   -0.0000;
  90;   -0.6131;   -2.0189;   -0.0000;
  91;   -0.2057;   -1.6844;   -0.0000;
  92;    0.2144;   -1.3230;   -0.0000;
  93;    0.6348;   -0.9365;   -0.0000;
  94;    1.0468;   -0.5284;   -0.0000;
  95;    1.4447;   -0.1058;   -0.0002;
  96;    1.8244;    0.3197;   -0.0010;
  97;    2.1806;    0.7342;   -0.0051;
  98;    2.5049;    1.1226;   -0.0208;
  99;    2.7849;    1.4703;   -0.0693;
 100;    3.0053;    1.7634;   -0.1897;
 101;    3.1500;    1.9895;   -0.4319;
 102;    3.2051;    2.1390;   -0.8286;
 103;    3.1642;    2.2088;   -1.3600;
 104;    3.0357;    2.2056;   -1.9372;
 105;    2.8496;    2.1470;   -2.4284;
 106;    2.6536;    2.0592;   -2.7214;
 107;    2.4947;    1.9696;   -2.7857;
 108;    2.3975;    1.8982;   -2.6852;
 109;    2.3561;    1.8523;   -2.5283;
 110;    2.3475;    1.8281;   -2.3982;
 111;    2.3505;    1.8179;   -2.3220;
 112;    2.3541;    1.8143;   -2.2885;
 113;    2.3560;    1.8133;   -2.2771;
 114;    2.3566;    1.8130;   -2.2740;
 115;    2.3567;    1.8130;   -2.2734;
 116;    2.3568;    1.8130;   -2.2733;
 117;    2.3568;    1.8130;   -2.2733;
 118;    2.3568;    1.8130;   -2.2733;
 119;    2.3567;    1.8130;   -2.2732;
 120;    2.3565;    1.8128;   -2.2730;
 121;    2.3551;    1.8117;   -2.2717;
 122;    2.3485;    1.8067;   -2.2653;
 123;    2.3245;    1.7882;   -2.2421;
 124;    2.2549;    1.7347;   -2.1751;
 125;    2.0965;    1.6128;   -2.0222;
 126;    1.8114;    1.3935;   -1.7473;
 127;    1.4062;    1.0818;   -1.3564;
