time;row_1;row_2;row_3;
  45;    0.3269;   -0.6697;    0.0000;
  46;    0.4146;   -0.5562;    0.0000;
  47;    0.4785;   -0.4467;    0.0000;
  48;    0.5238;   -0.3412;    0.0000;
  49;    0.5572;   -0.2378;    0.0000;
  50;    0.5853;   -0.1340;    0.0000;
  51;    0.6135;   -0.0275;    0.0000;
  52;    0.6454;    0.0838;    0.0000;
  53;    0.6819;    0.2004;    0.0000;
  54;    0.7225;    0.3209;    0.0000;
  55;    0.7656;    0.4416;    0.0000;
  56;    0.8089;    0.5578;    0.0000;
  57;    0.8488;    0.6651;    0.0000;
  58;    0.8812;    0.7590;    0.0000;
  59;    0.9017;    0.8368;    0.0000;
  60;    0.9080;    0.8980;    0.0000;
  61;    0.9012;    0.9451;    0.0000;
  62;    0.8852;    0.9826;    0.0000;
  63;    0.8659;    1.0150;    0.0000;
  64;    0.8482;    1.0463;    0.0000;
  65;    0.8348;    1.0787;    0.0000;
  66;    0.8263;    1.1128;    0.0000;
  67;    0.8215;    1.1466;    0.0000;
  68;    0.8180;    1.1754;    0.0000;
  69;    0.8123;    1.1922;    0.0000;
  70;    0.7993;    1.1891;    0.0000;
  71;    0.7733;    1.1594;    0.0000;
  72;    0.7291;    1.0987;    0.0000;
  73;    0.6649;    1.0060;    0.0000;
  74;    0.5823;    0.8850;    0.0000;
  75;    0.4860;    0.7422;    0.0000;
  76;    0.3811;    0.5857;    0.0000;
  77;    0.2718;    0.4220;    0.0000;
  78;    0.1611;    0.2561;    0.0000;
  79;    0.0510;    0.0912;    0.0000;
  80;   -0.0560;   -0.0700;    0.0000;
  81;   -0.1569;   -0.2250;    0.0000;
  82;   -0.2485;   -0.3718;    0.0000;
  83;   -0.3287;   -0.5095;    0.0000;
  84;   -0.3965;   -0.6369;    0.0000;
  85;   -0.4517;   -0.7519;    0.0000;
  86;   -0.4938;   -0.8512;    0.0000;
  87;   -0.5224;   -0.9320;    0.0000;
  88;   -0.5375;   -0.9932;    0.0000;
  89;   -0.5398;   -1.0361;    0.0000;
  90;   -0.5304;   -1.0629;    0.0000;
  91;   -0.5098;   -1.0755;    0.0000;
  92;   -0.4776;   -1.0743;    0.0000;
  93;   -0.4326;   -1.0598;    0.0000;
  94;   -0.3746;   -1.0329;    0.0000;
  95;   -0.3056;   -0.9950;    0.0000;
  96;   -0.2298;   -0.9466;    0.0000;
  97;   -0.1523;   -0.8870;    0.0000;
  98;   -0.0779;   -0.8151;    0.0000;
  99;   -0.0084;   -0.7315;    0.0000;
 100;    0.0574;   -0.6383;    0.0000;
 101;    0.1219;   -0.5382;   -0.0000;
 102;    0.1861;   -0.4331;   -0.0000;
 103;    0.2503;   -0.3230;   -0.0000;
 104;    0.3156;   -0.2071;   -0.0000;
 105;    0.3843;   -0.0850;   -0.0000;
 106;    0.4583;    0.0415;   -0.0000;
 107;    0.5373;    0.1693;   -0.0000;
 108;    0.6186;    0.2945;   -0.0000;
 109;    0.6982;    0.4139;   -0.0003;
 110;    0.7706;    0.5246;   -0.0022;
 111;    0.8295;    0.6232;   -0.0107;
 112;    0.8681;    0.7051;   -0.0427;
 113;    0.8798;    0.7656;   -0.1372;
 114;    0.8607;    0.8003;   -0.3574;
 115;    0.8112;    0.8076;   -0.7616;
 116;    0.7381;    0.7897;   -1.3404;
 117;    0.6558;    0.7543;   -1.9707;
 118;    0.5824;    0.7127;   -2.4576;
 119;    0.5329;    0.6761;   -2.6578;
 120;    0.5108;    0.6511;   -2.5788;
 121;    0.5084;    0.6379;   -2.3547;
 122;    0.5142;    0.6327;   -2.1333;
 123;    0.5201;    0.6313;   -1.9884;
 124;    0.5234;    0.6312;   -1.9187;
 125;    0.5247;    0.6312;   -1.8931;
 126;    0.5251;    0.6313;   -1.8859;
 127;    0.5252;    0.6313;   -1.8843;
 128;    0.5252;    0.6313;   -1.8841;
 129;    0.5252;    0.6313;   -1.8840;
 130;    0.5252;    0.6313;   -1.8840;
 131;    0.5252;    0.6313;   -1.8840;
 132;    0.5252;    0.6312;   -1.8838;
 133;    0.5249;    0.6308;   -1.8827;
 134;    0.5234;    0.6291;   -1.8774;
 135;    0.5180;    0.6226;   -1.8582;
 136;    0.5025;    0.6040;   -1.8026;
 137;    0.4672;    0.5616;   -1.6760;
 138;    0.4037;    0.4852;   -1.4481;
 139;    0.3134;    0.3767;   -1.1241;
