time;row_1;row_2;row_3;
  82;   -0.3600;   -0.5060;    0.0000;
  83;   -0.4332;   -0.6337;    0.0000;
  84;   -0.4945;   -0.7521;    0.0000;
  85;   -0.5406;   -0.8570;    0.0000;
  86;   -0.5699;   -0.9453;    0.0000;
  87;   -0.5822;   -1.0146;    0.0000;
  88;   -0.5788;   -1.0639;    0.0000;
  89;   -0.5615;   -1.0943;    0.0000;
  90;   -0.5320;   -1.1085;    0.0000;
  91;   -0.4920;   -1.1097;    0.0000;
  92;   -0.4427;   -1.1002;    0.0000;
  93;   -0.3852;   -1.0806;    0.0000;
  94;   -0.3201;   -1.0497;    0.0000;
  95;   -0.2474;   -1.0056;    0.0000;
  96;   -0.1669;   -0.9467;    0.0000;
  97;   -0.0788;   -0.8726;    0.0000;
  98;    0.0162;   -0.7839;    0.0000;
  99;    0.1160;   -0.6823;   -0.0000;
 100;    0.2187;   -0.5695;   -0.0000;
 101;    0.3230;   -0.4473;   -0.0000;
 102;    0.4288;   -0.3177;   -0.0000;
 103;    0.5352;   -0.1832;   -0.0000;
 104;    0.6401;   -0.0458;   -0.0000;
 105;    0.7387;    0.0920;   -0.0000;
 106;    0.8244;    0.2260;   -0.0000;
 107;    0.8899;    0.3502;   -0.0003;
 108;    0.9291;    0.4584;   -0.0022;
 109;    0.9379;    0.5463;   -0.0109;
 110;    0.9143;    0.6119;   -0.0442;
 111;    0.8580;    0.6544;   -0.1439;
 112;    0.7722;    0.6735;   -0.3813;
 113;    0.6643;    0.6704;   -0.8279;
 114;    0.5475;    0.6490;   -1.4852;
 115;    0.4393;    0.6164;   -2.2241;
 116;    0.3566;    0.5815;   -2.8177;
 117;    0.3093;    0.5522;   -3.0820;
 118;    0.2946;    0.5322;   -3.0063;
 119;    0.3000;    0.5213;   -2.7426;
 120;    0.3113;    0.5165;   -2.4720;
 121;    0.3203;    0.5149;   -2.2914;
 122;    0.3250;    0.5145;   -2.2034;
 123;    0.3268;    0.5145;   -2.1708;
 124;    0.3273;    0.5145;   -2.1615;
 125;    0.3274;    0.5145;   -2.1595;
 126;    0.3274;    0.5145;   -2.1591;
 127;    0.3274;    0.5145;   -2.1591;
 128;    0.3274;    0.5145;   -2.1591;
 129;    0.3274;    0.5145;   -2.1591;
 130;    0.3274;    0.5144;   -2.1588;
 131;    0.3272;    0.5141;   -2.1576;
 132;    0.3263;    0.5127;   -2.1516;
 133;    0.3229;    0.5074;   -2.1295;
 134;    0.3133;    0.4922;   -2.0658;
 135;    0.2913;    0.4577;   -1.9207;
 136;    0.2517;    0.3954;   -1.6595;
 137;    0.1954;    0.3070;   -1.2883;
