time;row_1;row_2;row_3;
  59;    1.0167;    0.8154;    0.0432;
  60;    0.9766;    0.8920;    0.0434;
  61;    0.9266;    0.9599;    0.0362;
  62;    0.8727;    1.0208;    0.0271;
  63;    0.8219;    1.0769;    0.0227;
  64;    0.7796;    1.1307;    0.0240;
  65;    0.7478;    1.1822;    0.0282;
  66;    0.7244;    1.2283;    0.0323;
  67;    0.7042;    1.2630;    0.0339;
  68;    0.6809;    1.2790;    0.0326;
  69;    0.6491;    1.2695;    0.0332;
  70;    0.6050;    1.2300;    0.0447;
  71;    0.5468;    1.1581;    0.0691;
  72;    0.4753;    1.0550;    0.0956;
  73;    0.3936;    0.9254;    0.1079;
  74;    0.3065;    0.7769;    0.0992;
  75;    0.2193;    0.6192;    0.0755;
  76;    0.1364;    0.4610;    0.0486;
  77;    0.0599;    0.3088;    0.0267;
  78;   -0.0116;    0.1657;    0.0125;
  79;   -0.0809;    0.0314;    0.0049;
  80;   -0.1490;   -0.0958;    0.0016;
  81;   -0.2144;   -0.2178;    0.0004;
  82;   -0.2747;   -0.3355;    0.0001;
  83;   -0.3276;   -0.4484;    0.0000;
  84;   -0.3713;   -0.5548;    0.0000;
  85;   -0.4035;   -0.6526;    0.0000;
  86;   -0.4228;   -0.7386;    0.0000;
  87;   -0.4290;   -0.8102;    0.0000;
  88;   -0.4236;   -0.8663;    0.0000;
  89;   -0.4092;   -0.9078;    0.0000;
  90;   -0.3890;   -0.9370;    0.0000;
  91;   -0.3660;   -0.9567;    0.0000;
  92;   -0.3427;   -0.9697;    0.0000;
  93;   -0.3202;   -0.9786;    0.0000;
  94;   -0.2979;   -0.9846;    0.0000;
  95;   -0.2734;   -0.9868;    0.0000;
  96;   -0.2430;   -0.9825;    0.0000;
  97;   -0.2033;   -0.9676;    0.0000;
  98;   -0.1526;   -0.9383;    0.0000;
  99;   -0.0915;   -0.8919;   -0.0000;
 100;   -0.0214;   -0.8274;   -0.0000;
 101;    0.0570;   -0.7453;   -0.0000;
 102;    0.1437;   -0.6472;   -0.0000;
 103;    0.2377;   -0.5356;   -0.0000;
 104;    0.3355;   -0.4133;   -0.0000;
 105;    0.4328;   -0.2836;   -0.0000;
 106;    0.5254;   -0.1503;   -0.0000;
 107;    0.6100;   -0.0171;   -0.0002;
 108;    0.6831;    0.1120;   -0.0013;
 109;    0.7402;    0.2333;   -0.0065;
 110;    0.7764;    0.3430;   -0.0272;
 111;    0.7872;    0.4375;   -0.0921;
 112;    0.7706;    0.5136;   -0.2548;
 113;    0.7283;    0.5695;   -0.5822;
 114;    0.6662;    0.6046;   -1.1098;
 115;    0.5944;    0.6207;   -1.7859;
 116;    0.5251;    0.6208;   -2.4572;
 117;    0.4695;    0.6091;   -2.9359;
 118;    0.4340;    0.5907;   -3.1107;
 119;    0.4175;    0.5707;   -3.0146;
 120;    0.4137;    0.5539;   -2.7861;
 121;    0.4152;    0.5425;   -2.5662;
 122;    0.4174;    0.5363;   -2.4233;
 123;    0.4188;    0.5337;   -2.3544;
 124;    0.4193;    0.5327;   -2.3291;
 125;    0.4195;    0.5325;   -2.3219;
 126;    0.4195;    0.5325;   -2.3203;
 127;    0.4195;    0.5324;   -2.3200;
 128;    0.4195;    0.5324;   -2.3200;
 129;    0.4195;    0.5324;   -2.3200;
 130;    0.4195;    0.5324;   -2.3200;
 131;    0.4195;    0.5324;   -2.3197;
 132;    0.4192;    0.5321;   -2.3183;
 133;    0.4180;    0.5306;   -2.3119;
 134;    0.4138;    0.5251;   -2.2882;
 135;    0.4014;    0.5094;   -2.2198;
 136;    0.3732;    0.4736;   -2.0638;
 137;    0.3224;    0.4092;   -1.7832;
 138;    0.2503;    0.3177;   -1.3843;
