time;row_1;row_2;row_3;
 124;    0.3511;    0.3571;   -2.5450;
 125;    0.3513;    0.3572;   -2.5435;
 126;    0.3513;    0.3572;   -2.5432;
 127;    0.3513;    0.3572;   -2.5432;
 128;    0.3513;    0.3572;   -2.5432;
 129;    0.3513;    0.3572;   -2.5431;
 130;    0.3513;    0.3572;   -2.5429;
 131;    0.3510;    0.3570;   -2.5414;
 132;    0.3501;    0.3560;   -2.5343;
 133;    0.3465;    0.3523;   -2.5083;
 134;    0.3361;    0.3418;   -2.4333;
 135;    0.3125;    0.3178;   -2.2623;
 136;    0.2700;    0.2746;   -1.9547;
 137;    0.2096;    0.2131;   -1.5174;
