time;row_1;row_2;row_3;
  46;    0.3427;   -0.4878;   -0.0470;
  47;    0.4542;   -0.3849;   -0.0362;
  48;    0.5632;   -0.2818;   -0.0207;
  49;    0.6706;   -0.1748;   -0.0031;
  50;    0.7754;   -0.0613;    0.0148;
  51;    0.8741;    0.0594;    0.0297;
  52;    0.9618;    0.1860;    0.0396;
  53;    1.0342;    0.3159;    0.0460;
  54;    1.0887;    0.4467;    0.0504;
  55;    1.1249;    0.5755;    0.0512;
  56;    1.1438;    0.6990;    0.0467;
  57;    1.1469;    0.8137;    0.0395;
  58;    1.1364;    0.9169;    0.0327;
  59;    1.1151;    1.0072;    0.0256;
  60;    1.0857;    1.0838;    0.0147;
  61;    1.0503;    1.1458;   -0.0016;
  62;    1.0092;    1.1923;   -0.0218;
  63;    0.9618;    1.2236;   -0.0411;
  64;    0.9078;    1.2404;   -0.0536;
  65;    0.8476;    1.2435;   -0.0531;
  66;    0.7826;    1.2329;   -0.0358;
  67;    0.7148;    1.2076;   -0.0048;
  68;    0.6456;    1.1653;    0.0303;
  69;    0.5753;    1.1041;    0.0631;
  70;    0.5033;    1.0229;    0.1008;
  71;    0.4286;    0.9225;    0.1552;
  72;    0.3518;    0.8058;    0.2247;
  73;    0.2743;    0.6772;    0.2884;
  74;    0.1979;    0.5409;    0.3210;
  75;    0.1237;    0.4006;    0.3144;
  76;    0.0507;    0.2583;    0.2867;
  77;   -0.0234;    0.1151;    0.2662;
  78;   -0.1009;   -0.0279;    0.2626;
  79;   -0.1806;   -0.1688;    0.2588;
  80;   -0.2582;   -0.3052;    0.2320;
  81;   -0.3295;   -0.4350;    0.1787;
  82;   -0.3918;   -0.5569;    0.1156;
  83;   -0.4445;   -0.6698;    0.0627;
  84;   -0.4869;   -0.7724;    0.0286;
  85;   -0.5181;   -0.8630;    0.0110;
  86;   -0.5371;   -0.9407;    0.0036;
  87;   -0.5442;   -1.0057;    0.0010;
  88;   -0.5406;   -1.0600;    0.0002;
  89;   -0.5277;   -1.1060;    0.0000;
  90;   -0.5071;   -1.1452;    0.0000;
  91;   -0.4797;   -1.1774;    0.0000;
  92;   -0.4461;   -1.2009;    0.0000;
  93;   -0.4070;   -1.2127;    0.0000;
  94;   -0.3629;   -1.2099;    0.0000;
  95;   -0.3144;   -1.1895;    0.0000;
  96;   -0.2616;   -1.1497;    0.0000;
  97;   -0.2054;   -1.0906;   -0.0000;
  98;   -0.1474;   -1.0139;   -0.0000;
  99;   -0.0890;   -0.9233;   -0.0000;
 100;   -0.0293;   -0.8232;   -0.0000;
 101;    0.0337;   -0.7183;   -0.0000;
 102;    0.1016;   -0.6121;   -0.0000;
 103;    0.1738;   -0.5069;   -0.0000;
 104;    0.2487;   -0.4039;   -0.0001;
 105;    0.3250;   -0.3035;   -0.0005;
 106;    0.4019;   -0.2056;   -0.0023;
 107;    0.4775;   -0.1091;   -0.0095;
 108;    0.5481;   -0.0123;   -0.0318;
 109;    0.6078;    0.0856;   -0.0878;
 110;    0.6503;    0.1824;   -0.2047;
 111;    0.6709;    0.2733;   -0.4107;
 112;    0.6683;    0.3532;   -0.7261;
 113;    0.6440;    0.4193;   -1.1560;
 114;    0.6017;    0.4707;   -1.6831;
 115;    0.5477;    0.5070;   -2.2551;
 116;    0.4912;    0.5276;   -2.7770;
 117;    0.4426;    0.5322;   -3.1338;
 118;    0.4095;    0.5230;   -3.2545;
 119;    0.3933;    0.5058;   -3.1657;
 120;    0.3894;    0.4877;   -2.9751;
 121;    0.3909;    0.4739;   -2.7946;
 122;    0.3933;    0.4659;   -2.6782;
 123;    0.3948;    0.4623;   -2.6226;
 124;    0.3954;    0.4610;   -2.6023;
 125;    0.3956;    0.4606;   -2.5966;
 126;    0.3956;    0.4606;   -2.5953;
 127;    0.3956;    0.4606;   -2.5951;
 128;    0.3956;    0.4605;   -2.5951;
 129;    0.3956;    0.4605;   -2.5951;
 130;    0.3956;    0.4605;   -2.5950;
 131;    0.3956;    0.4605;   -2.5948;
 132;    0.3954;    0.4602;   -2.5932;
 133;    0.3943;    0.4589;   -2.5860;
 134;    0.3902;    0.4542;   -2.5595;
 135;    0.3785;    0.4407;   -2.4829;
 136;    0.3519;    0.4097;   -2.3085;
 137;    0.3041;    0.3540;   -1.9946;
 138;    0.2361;    0.2748;   -1.5484;
