time;row_1;row_2;row_3;
 118;    0.3370;    0.4606;   -2.5174;
 119;    0.3375;    0.4606;   -2.5091;
 120;    0.3376;    0.4606;   -2.5072;
 121;    0.3377;    0.4605;   -2.5069;
 122;    0.3377;    0.4605;   -2.5068;
 123;    0.3377;    0.4605;   -2.5068;
 124;    0.3376;    0.4605;   -2.5068;
 125;    0.3376;    0.4605;   -2.5065;
 126;    0.3374;    0.4602;   -2.5051;
 127;    0.3365;    0.4589;   -2.4981;
 128;    0.3330;    0.4542;   -2.4725;
 129;    0.3231;    0.4407;   -2.3985;
 130;    0.3004;    0.4097;   -2.2300;
 131;    0.2595;    0.3540;   -1.9268;
 132;    0.2015;    0.2748;   -1.4957;
