time;row_1;row_2;
   108;   -0.3278;    1.4249;
   109;   -0.4412;    1.0721;
   110;   -0.7920;    0.7268;
   111;   -1.0853;    1.0380;
   112;   -1.0483;    0.9082;
   113;   -0.9281;    1.0383;
   114;   -1.2377;    1.0613;
   115;   -1.4624;    1.4317;
   116;   -1.2415;    1.3231;
   117;   -1.1025;    1.5596;
   118;   -1.4409;    1.2362;
   119;   -1.5693;    1.1034;
   120;   -1.8996;    1.1913;
   121;   -1.8815;    1.3838;
   122;   -1.6921;    1.3098;
   123;   -1.5847;    1.1274;
   124;   -1.9611;    0.9811;
   125;   -2.0290;    0.6574;
   126;   -1.7472;    0.6199;
   127;   -1.6493;    0.4745;
   128;   -1.6613;    0.1101;
   129;   -1.4962;    0.3519;
   130;   -1.7628;    0.7216;
   131;   -1.8695;    0.8325;
   132;   -1.7758;    0.6776;
   133;   -1.8558;    0.7592;
   134;   -1.9807;    1.1019;
   135;   -1.7714;    0.8101;
   136;   -1.9338;    0.4178;
   137;   -1.7491;    0.6300;
   138;   -1.7983;    1.0257;
   139;   -1.4114;    1.0175;
   140;   -1.2507;    1.2951;
   141;   -1.1898;    0.9840;
   142;   -0.8578;    0.8042;
   143;   -0.5726;    0.9376;
   144;   -0.4201;    1.0237;
   145;   -0.8095;    1.1251;
   146;   -0.8098;    0.8638;
   147;   -0.6897;    0.9554;
   148;   -0.4092;    1.0905;
   149;   -0.2516;    1.0298;
   150;   -0.6267;    0.7863;
   151;   -0.7379;    0.9039;
   152;   -0.5091;    1.1697;
   153;   -0.6750;    0.9889;
   154;   -0.9362;    0.9080;
   155;   -0.7756;    0.7630;
   156;   -0.4165;    0.9690;
   157;   -0.0736;    0.9375;
   158;    0.2413;    0.6442;
   159;    0.1496;    0.6813;
   160;    0.2426;    0.5377;
   161;    0.0472;    0.4467;
   162;    0.0747;    0.3932;
   163;    0.2740;    0.3480;
   164;   -0.0373;    0.0112;
   165;   -0.3675;    0.4049;
   166;   -0.4488;    0.2247;
   167;   -0.7012;    0.4223;
   168;   -0.3816;    0.4331;
   169;   -0.6282;    0.0765;
   170;   -0.7634;   -0.1324;
   171;   -0.3698;   -0.0069;
   172;   -0.5056;    0.1166;
   173;   -0.5282;   -0.1602;
   174;   -0.7100;   -0.0396;
   175;   -0.4219;    0.2555;
   176;   -0.1393;    0.1887;
   177;    0.0604;    0.1143;
   178;    0.2646;    0.4526;
   179;    0.5607;    0.4768;
   180;    0.8124;    0.4512;
   181;    0.7712;    0.2803;
   182;    0.9923;    0.1879;
   183;    1.0769;    0.4249;
   184;    0.8225;    0.0772;
   185;    0.6197;   -0.1287;
   186;    0.2692;    0.2188;
   187;    0.5578;    0.2119;
   188;    0.8399;    0.5028;
   189;    0.6135;    0.4818;
   190;    0.2189;    0.6956;
   191;    0.0735;    0.9360;
   192;   -0.2029;    1.2325;
   193;   -0.5143;    0.8991;
   194;   -0.7530;    1.1050;
   195;   -0.9734;    1.0799;
   196;   -0.7110;    1.0948;
   197;   -0.6769;    1.3633;
   198;   -0.9432;    1.2010;
   199;   -0.6868;    0.8021;
   200;   -0.4963;    0.9003;
   201;   -0.2591;    1.1448;
   202;   -0.1218;    1.0860;
   203;    0.0675;    0.8115;
   204;   -0.2646;    0.6605;
   205;   -0.1931;    0.6736;
   206;   -0.2250;    0.6989;
   207;   -0.2570;    0.3099;
   208;   -0.4531;    0.5505;
   209;   -0.5485;    0.7497;
   210;   -0.3714;    0.5875;
   211;   -0.5653;    0.3912;
   212;   -0.6789;    0.7196;
   213;   -0.4237;    1.0193;
   214;   -0.7331;    0.9523;
   215;   -0.9365;    0.7113;
   216;   -0.8825;    1.0352;
   217;   -1.0402;    1.2299;
   218;   -1.0478;    1.4595;
   219;   -1.4101;    1.6989;
   220;   -1.2314;    1.9939;
   221;   -1.4862;    1.8682;
   222;   -1.5786;    1.8610;
   223;   -1.4656;    1.7874;
   224;   -1.5367;    1.6607;
   225;   -1.6982;    1.7629;
   226;   -1.9529;    1.8192;
   227;   -1.6568;    1.9107;
   228;   -1.8568;    1.6203;
   229;   -1.8906;    1.9557;
   230;   -1.8648;    1.6490;
   231;   -1.8150;    1.5783;
   232;   -1.6640;    1.4953;
   233;   -1.3647;    1.5149;
   234;   -1.2711;    1.6429;
   235;   -0.9723;    1.5387;
   236;   -1.2369;    1.7362;
   237;   -1.0939;    1.3990;
   238;   -0.7641;    1.7333;
   239;   -1.0053;    1.4652;
   240;   -1.2520;    1.5050;
   241;   -1.0201;    1.7684;
   242;   -1.1774;    1.7384;
   243;   -1.3679;    1.7257;
   244;   -1.6369;    1.4185;
   245;   -1.5481;    1.8078;
   246;   -1.1943;    1.7327;
   247;   -1.0155;    1.7250;
   248;   -0.7623;    1.4612;
   249;   -0.9082;    1.4347;
   250;   -0.5364;    1.1895;
   251;   -0.1373;    1.5737;
   252;   -0.4624;    1.1764;
   253;   -0.4708;    1.4736;
   254;   -0.7295;    1.7068;
   255;   -0.4890;    1.8554;
   256;   -0.6329;    1.5221;
   257;   -0.5559;    1.7475;
   258;   -0.2141;    1.3713;
   259;   -0.5429;    1.3102;
   260;   -0.4041;    1.3068;
   261;   -0.6097;    0.9651;
   262;   -0.3321;    0.8670;
   263;   -0.3382;    0.4872;
   264;   -0.5539;    0.7586;
   265;   -0.8751;    0.8815;
   266;   -1.2546;    0.4961;
   267;   -1.3257;    0.1578;
   268;   -1.0725;    0.4220;
   269;   -0.9516;    0.4882;
   270;   -0.7887;    0.1993;
   271;   -0.5471;    0.2490;
   272;   -0.3724;   -0.0957;
   273;   -0.5918;   -0.0958;
   274;   -0.2456;   -0.1619;
   275;   -0.2710;    0.2084;
   276;    0.0360;    0.1048;
   277;    0.3901;   -0.2208;
   278;    0.0120;    0.0925;
   279;    0.0557;    0.2763;
   280;    0.1977;    0.6222;
   281;    0.3881;    0.4269;
   282;    0.2497;    0.2570;
   283;    0.2276;    0.0099;
   284;   -0.0676;    0.0736;
   285;    0.0489;    0.3444;
   286;    0.3783;    0.3452;
   287;    0.6986;    0.1360;
   288;    0.3822;    0.3662;
   289;    0.6432;   -0.0288;
   290;    0.6559;    0.0022;
   291;    0.8551;   -0.0247;
   292;    1.2342;    0.2845;
   293;    1.1384;    0.1397;
   294;    0.8649;    0.3337;
   295;    0.9342;    0.0705;
   296;    0.9371;    0.3132;
   297;    0.7473;    0.4331;
   298;    0.6065;    0.1835;
   299;    0.4048;    0.2544;
   300;    0.5570;    0.3111;
   301;    0.8014;    0.4607;
   302;    0.4162;    0.3914;
   303;    0.0514;    0.2849;
   304;    0.3975;    0.4849;
   305;    0.1013;    0.8528;
   306;    0.0196;    0.5946;
   307;   -0.1169;    0.4498;
   308;   -0.2293;    0.6681;
   309;    0.0139;    0.9561;
   310;    0.1864;    0.5908;
   311;    0.2434;    0.7841;
   312;    0.5421;    0.6239;
   313;    0.1448;    0.3951;
   314;    0.5129;    0.3039;
   315;    0.8817;    0.4787;
   316;    1.0647;    0.7258;
   317;    1.0045;    1.0900;
   318;    0.7384;    0.9601;
   319;    0.8694;    1.2179;
   320;    0.6815;    1.5821;
   321;    0.7150;    1.3115;
   322;    0.9483;    1.6830;
   323;    0.9529;    1.3930;
   324;    0.9071;    1.5439;
   325;    1.1163;    1.8470;
   326;    0.9997;    1.7652;
   327;    0.6781;    1.7959;
   328;    0.7222;    1.4595;
   329;    0.4175;    1.6828;
   330;    0.4248;    1.8030;
   331;    0.7041;    1.7393;
   332;    0.3487;    1.5639;
   333;    0.6487;    1.5517;
   334;    0.8999;    1.2502;
   335;    1.1984;    1.1288;
   336;    1.1717;    1.2005;
   337;    1.3212;    1.3758;
   338;    1.0394;    1.2106;
   339;    1.2522;    1.2911;
   340;    1.2067;    1.5630;
   341;    1.3393;    1.5387;
   342;    1.7107;    1.8789;
   343;    1.4450;    1.7368;
   344;    1.6991;    1.6872;
   345;    1.6008;    1.4844;
   346;    1.7067;    1.1672;
   347;    1.5709;    1.0643;
   348;    1.7944;    0.8363;
   349;    1.4319;    0.7051;
   350;    1.7123;    0.8279;
   351;    1.8535;    1.0728;
   352;    1.9528;    1.4538;
   353;    1.8700;    1.6931;
   354;    1.8172;    1.7067;
   355;    1.8739;    1.5070;
   356;    1.6365;    1.8114;
   357;    1.3822;    1.4276;
   358;    1.3348;    1.2798;
   359;    1.6022;    1.2851;
   360;    1.4827;    1.1720;
   361;    1.8751;    1.5430;
   362;    1.6434;    1.9146;
   363;    1.8202;    1.5257;
   364;    1.4634;    1.8981;
   365;    1.3091;    1.8485;
   366;    1.3199;    1.6446;
   367;    1.5285;    1.4638;
   368;    1.5948;    1.8479;
   369;    1.7081;    1.4776;
   370;    1.8050;    1.5562;
   371;    1.5308;    1.3710;
   372;    1.7196;    1.7646;
   373;    1.3203;    1.6264;
   374;    1.3253;    1.9363;
   375;    1.5610;    1.6076;
   376;    1.3128;    1.9810;
   377;    1.7091;    1.9490;
   378;    1.7479;    1.7160;
   379;    1.8324;    1.5510;
   380;    1.6531;    1.3678;
   381;    1.4460;    1.5020;
   382;    1.2159;    1.3968;
   383;    1.4554;    1.1237;
   384;    1.7727;    1.4104;
   385;    1.7788;    1.1508;
   386;    1.3860;    1.1210;
   387;    1.6872;    1.2785;
   388;    1.7963;    0.9855;
   389;    1.7974;    1.3442;
   390;    1.5367;    1.4499;
   391;    1.5929;    1.2822;
   392;    1.9132;    0.8927;
   393;    1.8085;    0.6348;
   394;    1.8872;    0.9885;
   395;    1.7744;    0.6592;
   396;    1.5903;    0.3010;
   397;    1.3648;    0.4909;
   398;    1.2232;    0.2647;
   399;    1.0400;    0.4499;
   400;    1.0124;    0.0839;
   401;    1.2234;    0.2876;
   402;    1.2634;    0.2327;
   403;    1.1650;    0.4376;
   404;    0.9068;    0.1547;
   405;    0.5903;   -0.2391;
   406;    0.4658;    0.1470;
   407;    0.4878;    0.1146;
   408;    0.1619;    0.4293;
   409;   -0.0205;    0.2485;
   410;    0.1432;   -0.0749;
   411;    0.1536;   -0.0821;
   412;    0.1424;   -0.3289;
   413;    0.0539;   -0.1828;
   414;   -0.0640;   -0.2115;
   415;   -0.4150;    0.1373;
   416;   -0.1677;   -0.0576;
   417;   -0.4757;   -0.2977;
   418;   -0.6958;   -0.4790;
   419;   -1.0374;   -0.4140;
   420;   -0.7867;   -0.0949;
   421;   -0.9993;   -0.2046;
   422;   -0.8661;    0.0037;
   423;   -0.5996;   -0.3304;
   424;   -0.9408;   -0.4141;
   425;   -0.7822;   -0.2382;
   426;   -0.9011;   -0.0080;
   427;   -0.9879;    0.0203;
   428;   -0.6308;    0.3230;
   429;   -0.2595;   -0.0629;
   430;   -0.4557;   -0.1125;
   431;   -0.6793;    0.0068;
   432;   -0.8238;    0.0016;
   433;   -0.6645;    0.2435;
   434;   -0.9220;   -0.0438;
   435;   -0.9151;   -0.1876;
   436;   -0.9924;    0.1655;
   437;   -0.7074;    0.2453;
   438;   -0.4334;    0.2128;
   439;   -0.1777;   -0.0148;
   440;   -0.0650;   -0.0741;
   441;    0.0414;    0.0144;
   442;    0.1363;   -0.0858;
   443;    0.1777;    0.2430;
   444;    0.2990;    0.3092;
   445;    0.1474;    0.4515;
   446;    0.1779;    0.7208;
   447;    0.5482;    0.7639;
   448;    0.4190;    0.9018;
   449;    0.2707;    1.0106;
   450;    0.2876;    0.9239;
   451;    0.6376;    1.2006;
   452;    0.4885;    1.0987;
   453;    0.7985;    1.4805;
   454;    0.7369;    1.2298;
   455;    0.5363;    0.9232;
   456;    0.6919;    0.5588;
   457;    0.5226;    0.8379;
   458;    0.1861;    1.1953;
   459;    0.1398;    1.0713;
   460;    0.0134;    1.2858;
   461;    0.1401;    1.0295;
   462;    0.3117;    1.3549;
   463;    0.5834;    1.4297;
   464;    0.5421;    1.0510;
   465;    0.1812;    1.4291;
   466;    0.3797;    1.4983;
   467;    0.5130;    1.6238;
   468;    0.4823;    1.5354;
   469;    0.1783;    1.5675;
   470;    0.4856;    1.8631;
   471;    0.4716;    1.8432;
   472;    0.2291;    1.7788;
   473;    0.1790;    1.4623;
   474;    0.5566;    1.2234;
   475;    0.3421;    0.8472;
   476;   -0.0560;    1.0773;
   477;    0.3258;    1.0368;
   478;   -0.0523;    1.1579;
   479;    0.1727;    1.3732;
   480;    0.4954;    1.7324;
   481;    0.6021;    1.9173;
   482;    0.4671;    1.6476;
   483;    0.2132;    1.9735;
   484;   -0.0935;    1.8381;
   485;   -0.4278;    1.9128;
   486;   -0.2608;    1.6698;
   487;   -0.4024;    1.6112;
   488;   -0.4964;    1.8437;
   489;   -0.1357;    1.5516;
   490;    0.0666;    1.4773;
   491;   -0.2208;    1.2592;
   492;   -0.5473;    1.6328;
   493;   -0.2284;    1.5756;
   494;    0.0630;    1.9730;
   495;    0.1122;    1.8559;
   496;    0.0096;    1.7074;
   497;   -0.1937;    1.5885;
   498;   -0.2283;    1.6714;
   499;   -0.0299;    1.8463;
   500;   -0.0397;    1.8478;
   501;    0.0443;    1.7594;
   502;    0.4344;    1.7133;
   503;    0.4784;    1.8294;
   504;    0.7833;    1.8966;
   505;    0.5856;    1.6084;
   506;    0.9387;    1.9888;
   507;    0.8175;    1.9212;
   508;    0.9601;    1.5734;
   509;    1.2673;    1.9312;
   510;    0.9928;    1.8897;
   511;    0.9847;    1.9394;
   512;    1.0167;    2.0583;
   513;    1.1085;    1.8760;
   514;    1.4007;    1.7268;
   515;    1.5976;    1.5963;
   516;    1.5060;    1.7674;
   517;    1.3787;    1.5461;
   518;    1.5122;    1.3462;
   519;    1.6312;    1.4203;
   520;    1.7409;    1.1271;
   521;    1.4850;    1.3724;
   522;    1.8668;    1.7149;
   523;    1.6036;    1.5918;
   524;    1.3352;    1.3383;
   525;    1.0767;    1.0260;
   526;    1.0960;    0.7807;
   527;    1.2412;    0.8154;
   528;    1.4015;    0.5545;
   529;    1.7474;    0.2140;
   530;    1.7878;    0.3941;
   531;    1.5467;    0.7119;
   532;    1.8809;    1.0890;
   533;    1.9150;    0.7474;
   534;    1.9865;    0.6056;
   535;    1.7421;    0.6610;
   536;    1.6678;    0.3969;
   537;    1.3892;    0.2079;
   538;    1.2566;    0.4180;
   539;    1.2790;    0.7513;
   540;    1.0205;    1.0968;
   541;    0.9503;    1.4739;
   542;    1.1270;    1.4425;
   543;    1.0435;    1.7787;
   544;    0.6569;    1.8445;
   545;    0.2654;    1.7617;
   546;    0.3028;    1.7945;
   547;    0.5860;    1.4085;
   548;    0.9759;    1.5090;
   549;    0.8185;    1.8497;
   550;    0.5637;    1.9390;
   551;    0.8558;    1.9844;
   552;    0.5143;    1.6550;
   553;    0.3283;    1.3812;
   554;   -0.0235;    1.5702;
   555;   -0.2080;    1.5727;
   556;    0.0312;    1.6858;
   557;    0.2051;    1.5915;
   558;    0.5506;    1.2606;
   559;    0.6394;    1.3509;
   560;    0.8390;    1.3075;
   561;    0.7231;    1.2112;
   562;    0.9018;    0.8351;
   563;    0.7375;    0.4837;
   564;    0.4411;    0.3219;
   565;    0.6944;   -0.0259;
   566;    0.6957;    0.2194;
   567;    0.4209;    0.5964;
   568;    0.3518;    0.9618;
   569;    0.3901;    1.3356;
   570;    0.5827;    1.3921;
   571;    0.2044;    1.5666;
   572;    0.0468;    1.3002;
   573;    0.1377;    1.3670;
   574;    0.2597;    1.3653;
   575;   -0.0201;    1.4118;
   576;   -0.0043;    1.5192;
   577;   -0.0311;    1.6897;
   578;    0.2878;    1.9360;
   579;    0.0665;    1.7664;
   580;   -0.1047;    1.8391;
   581;    0.2144;    1.7477;
   582;    0.2163;    1.8569;
   583;   -0.0662;    1.5803;
   584;   -0.3828;    1.7560;
   585;   -0.6531;    1.8126;
   586;   -0.7693;    1.9838;
   587;   -0.8936;    1.6496;
   588;   -0.6749;    1.5073;
   589;   -0.6639;    1.7021;
   590;   -0.5962;    1.7790;
   591;   -0.6258;    1.7723;
   592;   -0.3147;    1.9966;
   593;   -0.0882;    1.9434;
   594;   -0.1158;    1.8919;
   595;   -0.4943;    1.5166;
   596;   -0.6483;    1.6914;
   597;   -0.4655;    1.3145;
   598;   -0.3844;    0.9525;
   599;   -0.0874;    0.5577;
   600;   -0.4554;    0.3472;
   601;   -0.2654;    0.0629;
   602;    0.0683;    0.4594;
   603;   -0.0666;    0.4206;
   604;    0.1540;    0.1743;
   605;    0.2884;    0.3762;
   606;    0.2285;    0.3736;
   607;    0.5576;    0.6646;
   608;    0.4845;    0.3714;
   609;    0.3874;    0.0257;
   610;    0.7387;   -0.3672;
   611;    0.8267;   -0.6014;
   612;    1.0461;   -0.6852;
   613;    0.6512;   -0.4176;
   614;    0.5846;   -0.4765;
   615;    0.7127;   -0.0776;
   616;    0.8022;   -0.2211;
   617;    0.5407;   -0.2483;
   618;    0.6945;   -0.6079;
   619;    0.6389;   -0.6336;
   620;    0.8117;   -0.9714;
   621;    0.5654;   -0.6668;
   622;    0.7063;   -0.5596;
   623;    0.9811;   -0.5877;
   624;    0.9266;   -0.7296;
   625;    0.6926;   -0.5725;
   626;    0.7335;   -0.2081;
   627;    0.5307;   -0.0324;
   628;    0.2933;   -0.2277;
   629;    0.1696;   -0.2589;
   630;    0.0292;    0.0765;
   631;    0.1889;    0.4719;
   632;   -0.1412;    0.6217;
   633;   -0.0991;    0.5992;
   634;   -0.3460;    0.9271;
   635;   -0.3480;    0.9297;
   636;   -0.2474;    1.2589;
   637;   -0.6060;    1.1830;
   638;   -0.5094;    0.9613;
   639;   -0.2459;    0.8152;
   640;   -0.4932;    0.9420;
   641;   -0.3536;    0.6303;
   642;   -0.6867;    0.3564;
   643;   -0.3418;    0.0824;
   644;   -0.4203;   -0.1570;
   645;   -0.4271;   -0.3000;
   646;   -0.3219;   -0.4853;
   647;   -0.4105;   -0.5778;
   648;   -0.1057;   -0.3005;
   649;   -0.4590;   -0.4147;
   650;   -0.3379;   -0.3371;
   651;   -0.5020;   -0.3098;
   652;   -0.6539;   -0.6695;
   653;   -0.5369;   -0.7056;
   654;   -0.8208;   -0.9002;
   655;   -1.1908;   -1.0060;
   656;   -1.4418;   -1.3581;
   657;   -1.1267;   -1.0705;
   658;   -0.7832;   -1.2446;
   659;   -1.1658;   -1.4255;
   660;   -1.4392;   -1.2424;
   661;   -1.1958;   -1.2749;
   662;   -1.1734;   -1.5689;
   663;   -0.8189;   -1.7479;
   664;   -1.0631;   -1.6223;
   665;   -1.4079;   -1.8124;
   666;   -1.0288;   -1.7659;
   667;   -0.6343;   -1.6728;
   668;   -0.9709;   -1.4092;
   669;   -0.6882;   -1.7720;
   670;   -0.3667;   -1.6847;
   671;   -0.3211;   -1.7571;
   672;   -0.5798;   -1.9162;
   673;   -0.7833;   -1.5663;
   674;   -0.6602;   -1.5749;
   675;   -0.3136;   -1.1963;
   676;   -0.6668;   -1.0335;
   677;   -0.5612;   -1.3687;
   678;   -0.7115;   -1.2244;
   679;   -1.0370;   -0.8745;
   680;   -1.4017;   -0.8659;
   681;   -1.2341;   -1.2465;
   682;   -1.2176;   -0.9564;
   683;   -1.0314;   -1.3087;
   684;   -1.2197;   -1.3513;
   685;   -1.3616;   -1.2526;
   686;   -1.1196;   -1.3039;
   687;   -0.9833;   -1.5842;
   688;   -0.8475;   -1.8334;
   689;   -1.0628;   -1.7519;
   690;   -1.3261;   -1.6131;
   691;   -1.1057;   -1.3375;
   692;   -1.0096;   -1.3491;
   693;   -0.8298;   -1.4562;
   694;   -0.5700;   -1.4507;
   695;   -0.6294;   -1.1329;
   696;   -0.8350;   -1.4372;
   697;   -0.8375;   -1.4707;
   698;   -1.0073;   -1.7489;
   699;   -0.9434;   -1.5658;
   700;   -0.6501;   -1.7978;
   701;   -0.5519;   -1.9519;
   702;   -0.4742;   -1.7798;
   703;   -0.7642;   -1.9386;
   704;   -0.7417;   -2.0782;
   705;   -0.7485;   -1.8277;
   706;   -0.9564;   -1.8958;
   707;   -0.9587;   -1.7337;
   708;   -0.9261;   -1.6365;
   709;   -0.7503;   -1.3193;
   710;   -0.9182;   -1.5854;
   711;   -1.3087;   -1.6138;
   712;   -1.3031;   -1.7081;
   713;   -1.5599;   -1.9850;
   714;   -1.8546;   -2.0698;
   715;   -1.5098;   -1.9687;
   716;   -1.3262;   -1.7388;
   717;   -1.3493;   -1.7979;
   718;   -0.9586;   -1.6893;
   719;   -1.2088;   -1.5693;
   720;   -1.4635;   -1.9264;
   721;   -1.8621;   -1.7668;
   722;   -1.7686;   -1.6021;
   723;   -1.8257;   -1.6076;
   724;   -1.9021;   -1.4504;
   725;   -1.7766;   -1.1694;
   726;   -1.6068;   -1.3610;
   727;   -1.9856;   -1.1348;
   728;   -1.6794;   -1.0827;
   729;   -1.6265;   -0.7396;
   730;   -1.3720;   -0.8855;
   731;   -1.4100;   -1.2749;
   732;   -1.4149;   -1.3027;
   733;   -1.6012;   -1.6958;
   734;   -1.8579;   -1.5067;
   735;   -1.5224;   -1.1511;
   736;   -1.8447;   -0.9296;
   737;   -1.8724;   -0.7938;
   738;   -1.5513;   -0.9805;
   739;   -1.7784;   -1.0958;
   740;   -1.8414;   -1.0399;
   741;   -1.8437;   -0.7121;
   742;   -1.6319;   -0.8892;
   743;   -1.2545;   -0.7543;
   744;   -1.5387;   -1.1006;
   745;   -1.3392;   -0.7339;
   746;   -1.2173;   -0.9217;
   747;   -1.0582;   -0.9067;
   748;   -0.8365;   -0.5167;
   749;   -0.7640;   -0.1391;
   750;   -0.5755;   -0.0347;
   751;   -0.2271;    0.1393;
   752;   -0.5483;    0.0302;
   753;   -0.7839;   -0.1620;
   754;   -0.8269;   -0.1737;
   755;   -1.1621;   -0.1984;
   756;   -1.1959;    0.0904;
   757;   -1.1704;    0.2685;
   758;   -1.2208;    0.6593;
   759;   -1.2204;    0.5983;
   760;   -1.5714;    0.5696;
   761;   -1.4811;    0.6096;
   762;   -1.4908;    0.5978;
   763;   -1.1197;    0.4894;
   764;   -1.4381;    0.8891;
   765;   -1.2803;    0.9151;
   766;   -1.1968;    1.1631;
   767;   -1.4377;    0.7704;
   768;   -1.3413;    0.7397;
   769;   -1.3028;    0.6354;
   770;   -1.0108;    0.8944;
   771;   -0.7567;    1.1630;
   772;   -0.8671;    1.3477;
   773;   -1.2334;    1.7051;
   774;   -0.9931;    1.7212;
   775;   -0.8645;    1.3722;
   776;   -0.7899;    1.3502;
   777;   -0.5992;    1.6727;
   778;   -0.9987;    1.4415;
   779;   -0.7843;    1.2780;
   780;   -0.5256;    1.0119;
   781;   -0.9178;    1.1258;
   782;   -0.9549;    0.9399;
   783;   -1.2500;    1.1146;
   784;   -1.4597;    1.4568;
   785;   -1.8002;    1.2929;
   786;   -1.9639;    1.6349;
   787;   -1.8883;    1.5773;
   788;   -1.9560;    1.7281;
   789;   -1.9282;    1.9589;
   790;   -1.9090;    1.5867;
   791;   -1.5654;    1.2418;
   792;   -1.7421;    1.4006;
   793;   -1.6451;    1.5431;
   794;   -1.6526;    1.5898;
   795;   -1.6078;    1.3335;
   796;   -1.3531;    1.2107;
   797;   -0.9998;    0.8657;
   798;   -0.7971;    0.6200;
   799;   -0.9708;    0.2578;
   800;   -0.6371;    0.6217;
   801;   -0.2384;    0.6031;
   802;   -0.2785;    0.2598;
   803;   -0.2582;    0.4549;
   804;   -0.5306;    0.8115;
   805;   -0.3703;    0.8618;
   806;   -0.5773;    0.4721;
   807;   -0.2678;    0.3792;
   808;   -0.1464;    0.5735;
   809;   -0.2898;    0.4894;
   810;   -0.4691;    0.1740;
   811;   -0.7037;    0.0842;
   812;   -0.9402;    0.3643;
   813;   -1.2055;    0.4407;
   814;   -1.2985;    0.5129;
   815;   -1.1825;    0.3796;
   816;   -0.9387;    0.0174;
   817;   -0.5998;   -0.0738;
   818;   -0.6146;    0.2710;
   819;   -0.4386;   -0.0010;
   820;   -0.5745;    0.3792;
   821;   -0.7010;    0.1410;
   822;   -0.7224;    0.5254;
   823;   -0.7639;    0.5025;
   824;   -0.5689;    0.8127;
   825;   -0.4608;    1.1109;
   826;   -0.7207;    1.5030;
   827;   -0.5999;    1.3113;
   828;   -0.7214;    1.0393;
   829;   -0.9418;    1.1129;
   830;   -1.1769;    1.2256;
   831;   -1.4744;    1.4785;
   832;   -1.7851;    1.2495;
   833;   -1.4117;    0.8894;
   834;   -1.2380;    1.1254;
