time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
26;-78;-240;-2;-244;-60.2285;-155.365;-183.333;-453.333;253.003;-1.88428;32.6577;-155.391;144.843;-1.3689;-24;-484;460.23;-1.63536;
27;-54;-246;32;-240;-43.4269;-160.97;-135.667;-471.333;252.519;-1.78638;52.1387;-144.704;139.899;-1.21657;31.6667;-477;453.016;-1.51343;
28;-25;-246;55;-236;-24.8654;-163.612;-82;-480.333;247.939;-1.67188;72.9114;-129.632;135.245;-1.03283;88.3333;-459;442.064;-1.38275;
29;-2;-244;89;-219;-5.57016;-164.266;-24;-484;244.681;-1.57905;93.1957;-111.333;132.659;-0.829442;145.333;-428.667;427.393;-1.23796;
30;32;-240;116;-192;13.3819;-161.653;31.6667;-477;242.789;-1.43869;111.523;-92.0351;133.469;-0.629188;207;-386.667;414.153;-1.06321;
31;55;-236;146;-155;32.6577;-155.391;88.3333;-459;242.975;-1.34254;128.124;-71.3211;137.286;-0.434817;266;-336;405.769;-0.874329;
32;89;-219;183;-118;52.1387;-144.704;145.333;-428.667;237.01;-1.18594;142.605;-50.4336;143.818;-0.25979;319.667;-281.333;405.493;-0.685191;
33;116;-192;209;-88;72.9114;-129.632;207;-386.667;224.888;-1.02894;154.285;-30.6343;151.645;-0.113298;369;-220;412.458;-0.493183;
34;146;-155;216;-72;93.1957;-111.333;266;-336;213.412;-0.817518;162.991;-12.646;159.381;0.00529537;413.333;-157;428.562;-0.313762;
35;183;-118;237;-35;111.523;-92.0351;319.667;-281.333;218.095;-0.575359;169.432;4.41543;166.784;0.107564;450;-98;450.307;-0.16344;
36;209;-88;249;-3;128.124;-71.3211;369;-220;227.015;-0.401288;174.593;20.4709;174.32;0.196073;476.667;-45.6667;471.437;-0.0444267;
37;216;-72;256;22;142.605;-50.4336;413.333;-157;227.88;-0.324579;175.988;34.5624;178.948;0.271863;495.667;4;490.814;0.0585672;
38;237;-35;263;39;154.285;-30.6343;450;-98;239.651;-0.14941;174.724;46.3667;181.279;0.336506;512.333;53;512.567;0.152234;
39;249;-3;266;61;162.991;-12.646;476.667;-45.6667;249.008;-0.0147514;168.416;57.5235;179.452;0.406857;517;96;525.365;0.231873;
40;256;22;266;75;169.432;4.41543;495.667;4;256.868;0.0831226;156.421;68.2565;173.3;0.491225;514.333;131.333;532.042;0.297705;
41;263;39;251;94;174.593;20.4709;512.333;53;265.759;0.144722;133.478;78.3196;159.041;0.615381;497;164.667;526.547;0.36794;
42;266;61;241;103;175.988;34.5624;517;96;272.736;0.223036;102.67;87.1428;141.207;0.793285;463.667;197;508.824;0.450891;
43;266;75;204;122;174.724;46.3667;514.333;131.333;276.171;0.272494;69.1659;93.5726;125.537;1.02139;398;226.667;465.944;0.569892;
44;251;94;163;136;168.416;57.5235;497;164.667;267.771;0.356005;36.2495;97.9526;116.123;1.2859;311.667;252.667;412.998;0.736452;
45;241;103;69;150;156.421;68.2565;463.667;197;261.806;0.401555;8.37922;99.409;113;1.5286;220;271.333;365.486;0.944241;
46;204;122;7;153;133.478;78.3196;398;226.667;237.336;0.536584;-6.93577;100.578;114.554;1.66301;126.667;285.667;333.136;1.19917;
47;163;136;-24;150;102.67;87.1428;311.667;252.667;211.84;0.69296;0;0;0;0;43.3333;291.667;318.627;1.45239;
48;69;150;-39;146;69.1659;93.5726;220;271.333;164.49;1.13805;0;0;0;0;-8.66667;297.333;322.383;1.61536;
49;7;153;0;0;36.2495;97.9526;126.667;285.667;152.487;1.525;0;0;0;0;0;0;0;0;
50;-24;150;0;0;8.37922;99.409;43.3333;291.667;151.246;1.73028;0;0;0;0;0;0;0;0;
51;-39;146;0;0;-6.93577;100.578;-8.66667;297.333;150.474;1.8331;0;0;0;0;0;0;0;0;
52;-46;140;0;0;-20.4756;99.6346;-55;295;146.73;1.88981;0;0;0;0;0;0;0;0;
