time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
36;48;-161;99;-114;32.0404;-107.546;91;-318.333;167.799;-1.28587;83.0962;-60.5603;98.3494;-0.602203;91;-318.333;323.525;-1.27656;
37;64;-149;115;-100;42.2524;-99.9861;121;-297.333;161.867;-1.16991;92.2253;-49.0598;100.432;-0.455824;121;-297.333;314.062;-1.16552;
38;88;-125;125;-86;52.4671;-91.2102;150;-273;152.418;-0.961987;100.616;-37.4608;103.823;-0.319515;150;-273;305.293;-1.04652;
39;99;-114;142;-69;62.6981;-81.4727;179.667;-245;150.467;-0.860032;107.332;-25.9036;107.369;-0.19737;179.667;-245;298.555;-0.913159;
40;115;-100;155;-53;73.1238;-71.1325;211;-214.333;151.792;-0.719512;113.046;-14.0665;111.38;-0.0828483;211;-214.333;296.65;-0.765843;
41;125;-86;168;-24;83.0962;-60.5603;241.333;-182.333;151.06;-0.605935;117.615;-1.83564;115.607;0.0260721;241.333;-182.333;299.596;-0.618138;
42;142;-69;173;-14;92.2253;-49.0598;268;-148.667;157.142;-0.454825;121.08;10.5402;120.023;0.128575;268;-148.667;304.85;-0.476975;
43;155;-53;174;0;100.616;-37.4608;292.667;-115.333;163.033;-0.33132;124.466;23.2925;125.612;0.225957;292.667;-115.333;314.139;-0.346288;
44;168;-24;179;19;107.332;-25.9036;312.333;-82;168.885;-0.14279;127.59;36.7062;132.242;0.319656;312.333;-82;323.567;-0.228483;
45;173;-14;186;41;113.046;-14.0665;330.333;-47;172.738;-0.0813304;130.127;50.1525;139.39;0.405622;330.333;-47;335.351;-0.114423;
46;174;0;188;59;117.615;-1.83564;345;-10.3333;173.167;-0.000192493;131.279;63.936;146.397;0.489126;345;-10.3333;347.829;-0.00466173;
47;179;19;198;86;121.08;10.5402;356;27;179.173;0.106055;131.051;78.0844;153.362;0.571353;356;27;360.598;0.0991978;
48;186;41;199;102;124.466;23.2925;366;63.6667;189.644;0.217735;129.221;92.3382;160.058;0.652535;366;63.6667;375.86;0.193778;
49;188;59;196;118;127.59;36.7062;374.667;102.333;196.236;0.305205;125.16;107.154;166.437;0.738185;374.667;102.333;393.486;0.286096;
50;198;86;190;142;130.127;50.1525;382;141.667;215.093;0.411159;119.339;121.385;172.315;0.822102;382;141.667;413.163;0.372525;
51;199;102;186;167;131.279;63.936;385.667;182.667;222.861;0.47522;112.304;134.552;177.734;0.901609;385.667;182.667;433.072;0.457726;
52;196;118;176;186;131.051;78.0844;385.667;224.667;228.049;0.543678;99.4948;146.105;179.675;0.997561;385.667;224.667;453.201;0.540956;
53;190;142;164;215;129.221;92.3382;381.667;267;236.513;0.643811;82.22;154.823;178.67;1.10546;381.667;267;473.129;0.622098;
54;186;167;149;225;125.16;107.154;370.333;310;249.328;0.733759;0;0;0;0;370.333;310;490.738;0.706866;
55;176;186;136;235;119.339;121.385;353.667;351;255.474;0.815295;0;0;0;0;353.667;351;506.437;0.789895;
56;164;215;77;247;112.304;134.552;333.667;390;269.878;0.921539;0;0;0;0;333.667;390;521.726;0.869827;
57;149;225;0;0;99.4948;146.105;296;425;269.376;0.988388;0;0;0;0;296;425;526.69;0.967495;
58;136;235;0;0;82.22;154.823;246.667;451.667;271.071;1.04877;0;0;0;0;246.667;451.667;523.636;1.07417;
59;77;247;0;0;77.0873;158.738;237.667;464.667;258.445;1.27164;0;0;0;0;237.667;464.667;530.965;1.10074;
60;38;247;0;0;65.4068;163.183;204.333;478.667;249.748;1.42142;0;0;0;0;0;0;0;0;
