time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
15;-212;14;-216;-2;-136.763;13.3823;-398.667;43.6667;213.112;3.07796;-148.032;-12.2417;152.83;-3.06148;-398.667;43.6667;405.721;3.02624;
16;-216;-2;-219;-16;-142.637;4.25749;-417.333;17.3333;216.695;-3.13029;-148.059;-27.2168;154.777;-2.9649;-417.333;17.3333;422.183;3.09334;
17;-219;-16;-220;-30;-146.307;-4.22432;-429.667;-8;220.296;-3.06685;-145.808;-39.5729;155.241;-2.88391;-429.667;-8;434.053;-3.13014;
18;-221;-21;-219;-43;-148.032;-12.2417;-435.667;-32.6667;222.716;-3.04514;-140.378;-51.2079;153.477;-2.8015;-435.667;-32.6667;441.021;-3.07434;
19;-220;-30;-216;-57;-148.347;-19.9748;-437;-56.3333;222.772;-3.00448;-130.048;-62.4286;148.146;-2.70669;-437;-56.3333;444.565;-3.0214;
20;-219;-43;-215;-67;-148.059;-27.2168;-436.667;-77.6667;223.937;-2.94633;-115.115;-73.0416;139.983;-2.59274;-436.667;-77.6667;447.296;-2.97395;
21;-216;-57;-206;-77;-147.464;-33.3141;-435.333;-94.6667;224.168;-2.88242;-96.7959;-80.8514;129.449;-2.46711;-435.333;-94.6667;449.139;-2.93612;
22;-215;-66;-191;-96;-145.808;-39.5729;-430.333;-113.333;225.685;-2.84273;-76.8619;-85.1638;117.641;-2.33225;-430.333;-113.333;448.468;-2.89309;
23;-215;-67;-179;-106;-143.617;-45.4871;-424;-131.667;225.982;-2.8385;-66.2157;-86.3091;111.449;-2.25594;-424;-131.667;447.256;-2.84986;
24;-206;-77;-165;-113;-140.378;-51.2079;-414.667;-149.333;220.716;-2.78306;-54.1864;-87.4643;105.212;-2.16032;-414.667;-149.333;443.831;-2.80567;
25;-201;-85;-136;-121;-135.965;-56.8107;-402.333;-165.667;219.036;-2.74084;-40.7408;-88.1764;99.0073;-2.04317;-402.333;-165.667;438.005;-2.76117;
26;-191;-96;-123;-125;-130.048;-62.4286;-385.667;-181.333;214.579;-2.67541;-26.256;-88.0573;93.2;-1.90492;-385.667;-181.333;428.849;-2.7128;
27;-179;-106;-109;-129;-123.216;-68.1071;-366;-198;208.846;-2.60675;-10.6573;-87.3919;88.6528;-1.74041;-366;-198;418.543;-2.65702;
28;-165;-113;-95;-129;-115.115;-73.0416;-342.667;-212.667;200.801;-2.54118;4.69842;-86.0174;86.0069;-1.56625;-342.667;-212.667;405.43;-2.59816;
29;-156;-117;-74;-129;-106.172;-77.3352;-316.667;-226;195.814;-2.49834;19.9209;-83.7789;85.2102;-1.38652;-316.667;-226;390.861;-2.53453;
30;-136;-121;-61;-128;-96.7959;-80.8514;-289.333;-237;182.843;-2.41513;35.8161;-79.8394;85.8214;-1.19486;-289.333;-237;375.495;-2.46889;
31;-123;-125;-30;-133;-87.2118;-83.3802;-261.333;-244.667;176.166;-2.3491;50.4968;-74.1306;87.3333;-1.01351;-261.333;-244.667;359.138;-2.40357;
32;-109;-129;-6;-132;-76.8619;-85.1638;-231;-250;169.668;-2.27372;64.0245;-67.8089;90.3471;-0.848685;-231;-250;341.157;-2.33212;
33;-95;-129;16;-127;-66.2157;-86.3091;-199.333;-253.667;160.972;-2.20731;75.8451;-61.3513;94.2347;-0.708805;-199.333;-253.667;322.969;-2.25323;
34;-74;-129;41;-123;-54.1864;-87.4643;-164;-257.667;149.447;-2.09407;86.1196;-55.1451;98.6556;-0.593;-164;-257.667;305.261;-2.15498;
35;-61;-128;59;-118;-40.7408;-88.1764;-125;-260;142.491;-2.01848;95.0793;-48.576;102.947;-0.491271;-125;-260;287.693;-2.03716;
36;-30;-133;76;-111;-26.256;-88.0573;-83.3333;-259.333;136.931;-1.79678;108.287;-35.6032;109.902;-0.329797;-83.3333;-259.333;270.89;-1.90045;
37;-6;-132;113;-99;-10.6573;-87.3919;-38;-257.333;132.618;-1.6212;119.352;-19.8996;116.751;-0.171182;-38;-257.333;257.807;-1.73585;
38;16;-127;123;-82;4.69842;-86.0174;6.33333;-253.667;128.367;-1.45117;124.727;-10.9324;120.913;-0.0904447;6.33333;-253.667;250.645;-1.56291;
39;41;-123;135;-74;19.9209;-83.7789;52;-248;129.867;-1.25512;130.256;-2.23699;125.968;-0.0176695;52;-248;249.56;-1.37871;
40;59;-118;145;-69;35.8161;-79.8394;99.6667;-236.667;132.028;-1.11329;135.872;6.26257;131.714;0.0476507;99.6667;-236.667;252.329;-1.18347;
41;76;-111;163;-50;50.4968;-74.1306;142.667;-220;134.513;-0.976489;144.745;21.1629;142.024;0.149646;142.667;-220;257.304;-1.00329;
42;113;-99;173;-40;64.0245;-67.8089;182.333;-202.333;150.019;-0.724701;146.305;35.639;146.404;0.245979;182.333;-202.333;267.203;-0.84187;
43;123;-82;181;-24;75.8451;-61.3513;217;-184.333;147.512;-0.593098;139.198;49.4757;143.682;0.351622;217;-184.333;279.442;-0.706016;
44;135;-74;185;-12;86.1196;-55.1451;248.333;-166.333;153.572;-0.506118;126.076;63.2073;137.201;0.478867;248.333;-166.333;293.585;-0.589855;
45;145;-69;193;3;95.0793;-48.576;277.333;-146;160.16;-0.448512;116.474;69.9036;132.172;0.557384;277.333;-146;308.15;-0.482466;
46;153;-64;202;15;101.808;-42.2332;297.333;-126.333;165.393;-0.400278;104.052;76.5648;125.749;0.654747;297.333;-126.333;317.866;-0.398365;
47;163;-50;213;26;108.287;-35.6032;316.667;-107;169.978;-0.301339;88.4086;82.5627;117.862;0.776237;316.667;-107;329.161;-0.321369;
48;173;-40;222;36;113.965;-28.286;333.333;-86.3333;177.003;-0.230561;69.1287;87.2074;108.669;0.931661;333.333;-86.3333;339.359;-0.248009;
49;181;-24;220;55;119.352;-19.8996;349.333;-62.3333;181.969;-0.134767;47.319;89.5912;99.391;1.12326;349.333;-62.3333;350.036;-0.170244;
50;185;-12;213;69;124.727;-10.9324;365.667;-36;184.739;-0.0674396;24.7598;90.0136;92.3189;1.34741;365.667;-36;362.81;-0.0910012;
51;193;3;202;78;130.256;-2.23699;382.333;-10.6667;192.336;0.0132622;3.17112;89.6;89.6186;1.58348;382.333;-10.6667;378.053;-0.0202029;
52;202;15;194;89;135.872;6.26257;398.667;14.6667;201.844;0.0721515;0;0;0;0;398.667;14.6667;394.706;0.0448486;
53;213;26;172;105;140.774;13.8033;412.333;37;213.851;0.119765;0;0;0;0;412.333;37;409.935;0.0978041;
54;222;36;156;118;144.745;21.1629;424;59.3333;224.156;0.159271;0;0;0;0;424;59.3333;424.251;0.14753;
55;222;43;128;128;146.777;28.4912;430.667;81.3333;225.372;0.189942;0;0;0;0;430.667;81.3333;434.576;0.195367;
56;220;55;95;136;146.305;35.639;430.667;102.333;226.001;0.243781;0;0;0;0;430.667;102.333;439.136;0.242296;
57;213;69;61;140;143.613;42.8657;424.333;123.333;223.111;0.312301;0;0;0;0;424.333;123.333;438.574;0.292265;
58;202;78;21;135;139.198;49.4757;412.333;142.333;215.739;0.367695;0;0;0;0;412.333;142.333;433.099;0.342279;
59;194;89;-15;129;133.347;56.3102;395.667;163;212.634;0.429533;0;0;0;0;395.667;163;425.075;0.401271;
60;186;93;-40;126;126.076;63.2073;374.333;184;207.144;0.463178;0;0;0;0;374.333;184;414.562;0.468053;
61;172;105;0;0;116.474;69.9036;346;203.667;200.701;0.547937;0;0;0;0;346;203.667;399.303;0.544093;
62;156;118;0;0;104.052;76.5648;310.333;223;194.787;0.647861;0;0;0;0;310.333;223;380.408;0.636241;
63;128;128;0;0;88.4086;82.5627;266;240;180.22;0.786308;0;0;0;0;266;240;357.099;0.748534;
64;95;136;0;0;69.1287;87.2074;211;254;165.136;0.962882;0;0;0;0;211;254;329.796;0.893644;
65;61;140;0;0;47.319;89.5912;148.667;262;152.029;1.16281;0;0;0;0;148.667;262;301.771;1.07218;
66;21;135;0;0;24.7598;90.0136;83.3333;264.667;136.076;1.42092;0;0;0;0;83.3333;264.667;279.103;1.28392;
67;-15;129;0;0;3.17112;89.6;20;265;129.504;1.69218;0;0;0;0;20;265;268.485;1.5125;
68;-40;126;0;0;-5.61306;89.2528;-4.66667;264.667;131.977;1.88414;0;0;0;0;-4.66667;264.667;267.848;1.6045;
69;-62;129;0;0;-19.809;87.2159;-50.3333;258;143.018;2.02447;0;0;0;0;0;0;0;0;
