time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
18;49;207;49;207;38.7867;102.58;119.333;291.667;211.994;1.33885;25.7292;80.3153;85.49;1.2483;119.333;291.667;307.95;1.16852;
19;32;202;32;202;25.7292;80.3153;82.6667;237;203.803;1.41446;12.0489;52.9778;55.3941;1.32621;82.6667;237;243.604;1.21918;
20;-1;-25;-1;-25;12.0489;52.9778;42.3333;172.333;25.7142;-1.62014;-1.89287;24.3612;25.1343;1.59179;42.3333;172.333;169.72;1.31119;
21;-4;-25;-26;-29;-1.89287;24.3612;7.10543e-015;98.3333;26.0352;-1.73548;-15.5491;-2.67168;14.3111;-3.00815;7.10543e-015;98.3333;90.0418;1.5571;
22;-26;-29;-50;-35;-15.5491;-2.67168;-40.6667;14;39.6371;-2.29524;-31.6418;-27.073;40.1079;-2.42626;-40.6667;14;39.8432;2.99804;
23;-50;-35;-73;-46;-31.6418;-27.073;-89;-79.3333;61.6455;-2.52429;-47.4655;-36.1911;58.1382;-2.48642;-89;-79.3333;124.027;-2.35695;
24;-73;-46;-113;-78;-47.4655;-36.1911;-133;-104.667;86.8766;-2.5743;-63.3757;-48.4535;78.2256;-2.48604;-133;-104.667;173.562;-2.43286;
25;-113;-78;-133;-101;-63.3757;-48.4535;-178.667;-138.667;137.916;-2.53446;-76.3519;-63.6579;97.8682;-2.4437;-178.667;-138.667;230.395;-2.44984;
26;-133;-101;-141;-127;-76.3519;-63.6579;-216.667;-181.333;167.63;-2.48983;-83.6841;-80.7392;114.769;-2.37066;-216.667;-181.333;287.006;-2.4198;
27;-141;-127;-140;-157;-83.6841;-80.7392;-239.667;-230.333;190.42;-2.40666;-82.5865;-98.4104;127.008;-2.26464;-239.667;-230.333;337.337;-2.35578;
28;-140;-157;-119;-182;-82.5865;-98.4104;-240.333;-282.667;211.043;-2.29781;-68.186;-113.2;130.79;-2.10703;-240.333;-282.667;376.604;-2.25866;
29;-119;-182;-75;-203;-68.186;-113.2;-201.333;-325.667;218.17;-2.14919;-46.0349;-123.441;130.554;-1.92001;-201.333;-325.667;389.325;-2.1106;
30;-75;-203;4;-207;-46.0349;-123.441;-142.333;-356.333;217.145;-1.92477;-19.5579;-127.806;128.335;-1.71303;-142.333;-356.333;390.982;-1.94001;
31;4;-207;44;-193;-19.5579;-127.806;-71;-371.667;207.716;-1.55283;7.74936;-126.268;125.83;-1.4983;-71;-371.667;386.319;-1.75239;
32;44;-193;73;-173;7.74936;-126.268;6.33333;-371;198.559;-1.34873;31.947;-118.827;122.669;-1.29578;6.33333;-371;379.375;-1.55085;
33;73;-173;92;-155;31.947;-118.827;79.6667;-353;188.297;-1.17422;49.9916;-105.946;117.047;-1.11656;79.6667;-353;370.247;-1.35052;
34;92;-155;101;-128;49.9916;-105.946;138.667;-317.333;180.698;-1.03834;57.9954;-88.6537;106.055;-0.976754;138.667;-317.333;354.414;-1.16502;
35;101;-128;102;-96;57.9954;-88.6537;165;-267.333;163.42;-0.906638;58.89;-70.6494;92.2723;-0.859236;165;-267.333;321.881;-1.0281;
36;102;-96;83;-57;58.89;-70.6494;170.667;-216;140.346;-0.759958;53.9764;-53.7817;76.6368;-0.763921;170.667;-216;282.595;-0.916891;
37;83;-57;61;-39;53.9764;-53.7817;159.667;-168;100.856;-0.608864;44.2958;-39.2131;59.6908;-0.699816;159.667;-168;238.685;-0.831037;
38;61;-39;40;-29;44.2958;-39.2131;134.333;-124.667;72.5471;-0.578771;32.1769;-28.7014;43.6506;-0.694421;134.333;-124.667;189.891;-0.775716;
39;40;-29;16;-25;32.1769;-28.7014;101;-91.3333;49.5952;-0.641632;0;0;0;0;101;-91.3333;142.753;-0.772519;
40;16;-25;0;0;26.9707;-23.3979;87.3333;-72.3333;30.1181;-1.02121;0;0;0;0;87.3333;-72.3333;119.774;-0.738545;
41;1;-28;0;0;17.5971;-19.3348;58;-58.3333;28.6923;-1.54529;0;0;0;0;0;0;0;0;
