time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
29;60;-150;99;-125;29.0673;-104.584;78.3333;-309.667;161.648;-1.19123;63.6566;-86.1708;105.416;-0.855859;117.333;-296.333;313.089;-1.21169;
30;76;-145;112;-110;42.1668;-99.8638;117.333;-296.333;163.787;-1.08901;71.9989;-77.482;105.011;-0.741376;153;-278;311.021;-1.08326;
31;85;-141;120;-98;53.8101;-93.5473;153;-278;164.706;-1.0293;79.4406;-68.3537;104.995;-0.629156;184;-256.333;308.691;-0.961356;
32;99;-125;135;-76;63.6566;-86.1708;184;-256.333;159.501;-0.902035;85.8164;-59.3855;105.449;-0.524622;209;-231.667;304.748;-0.847513;
33;112;-110;142;-62;71.9989;-77.482;209;-231.667;157.008;-0.777517;93.2124;-46.1808;106.318;-0.381797;230.667;-206;301.683;-0.737142;
34;120;-98;135;-46;79.4406;-68.3537;230.667;-206;154.94;-0.685973;92.6876;-35.404;102.287;-0.285789;249.667;-179.667;299.792;-0.629297;
35;135;-76;122;-25;85.8164;-59.3855;249.667;-179.667;154.899;-0.513884;82.1908;-23.8395;89.3272;-0.194579;263.667;-157.667;299.295;-0.54223;
36;141;-68;106;-20;90.4209;-51.9924;263.667;-157.667;156.506;-0.450482;73.7853;-17.8324;80.0328;-0.141219;272.667;-139.667;298.391;-0.474944;
37;142;-62;89;-14;93.2124;-46.1808;272.667;-139.667;154.904;-0.412793;64.1565;-12.0757;69.8248;-0.0789638;277.667;-122.333;295.442;-0.414993;
38;141;-59;71;-8;94.3764;-40.9586;277.667;-122.333;152.803;-0.397434;52.3617;-6.70953;57.8126;-0.00245148;273.333;-105.333;284.957;-0.366511;
39;139;-56;58;-3;92.6876;-35.404;273.333;-105.333;149.811;-0.384136;39.6353;-2.79608;45.2436;0.0834617;261.667;-89.3333;268.547;-0.326446;
40;135;-46;31;6;88.5392;-29.7193;261.667;-89.3333;142.567;-0.329593;24.9661;0.316972;31.1862;0.222597;244;-73.3333;246.865;-0.287996;
41;122;-25;10;9;82.1908;-23.8395;244;-73.3333;124.459;-0.203417;8.48873;2.08042;16.4043;0.555294;220.667;-56.3333;219.877;-0.243991;
42;106;-20;-23;7;73.7853;-17.8324;220.667;-56.3333;107.792;-0.187974;-10.9433;2.39208;10.5094;2.12073;193.667;-38.6667;189.706;-0.187976;
43;89;-14;-54;2;64.1565;-12.0757;193.667;-38.6667;90.0109;-0.157778;-31.2761;1.78549;27.1427;2.82876;159;-21.3333;152.776;-0.118867;
44;71;-8;-97;-3;52.3617;-6.70953;159;-21.3333;71.359;-0.11436;-51.0859;-0.137584;46.0859;3.00161;121.667;-10;114.565;-0.0592494;
45;58;-3;-118;-4;39.6353;-2.79608;121.667;-10;57.9781;-0.0542342;-69.1891;-2.54168;63.8654;3.07851;78.6667;-1;71.3986;0.0310427;
46;31;6;-140;-9;24.9661;0.316972;78.6667;-1;31.4432;0.187371;-85.7748;-5.39084;80.3326;3.12694;31;4.33333;24.871;0.308408;
47;10;9;-151;-12;8.48873;2.08042;31;4.33333;13.2785;0.730216;-99.8998;-8.23502;94.4638;-3.12394;-25;6;33.5914;2.86367;
48;-23;7;-175;-19;-10.9433;2.39208;-25;6;24.1031;2.85312;-110.002;-10.553;104.627;-3.10349;-83.6667;5.66667;91.4018;3.04426;
49;-54;2;-186;-23;-31.2761;1.78549;-83.6667;5.66667;54.139;3.10728;0;0;0;0;-140.667;0.666667;148.02;3.11536;
50;-97;-3;0;0;-51.0859;-0.137584;-140.667;0.666667;97.158;-3.10924;0;0;0;0;-194.333;-6.33333;201.66;-3.12613;
51;-118;-4;0;0;-69.1891;-2.54168;-194.333;-6.33333;118.18;-3.10653;0;0;0;0;-245;-15;252.578;-3.09492;
52;-140;-9;0;0;-85.7748;-5.39084;-245;-15;140.405;-3.07643;0;0;0;0;-289;-23.3333;296.985;-3.0738;
53;-151;-12;0;0;-99.8998;-8.23502;-289;-23.3333;151.594;-3.06141;0;0;0;0;-319;-29.6667;327.373;-3.06071;
54;-175;-19;0;0;-110.002;-10.553;-319;-29.6667;176.15;-3.0327;0;0;0;0;-330;-32.3333;338.557;-3.05548;
55;-186;-23;0;0;-113.722;-11.4976;-330;-32.3333;187.541;-3.01788;0;0;0;0;0;0;0;0;
56;-187;-22;0;0;-121.111;-13.7263;-353.333;-39.3333;188.413;-3.0238;0;0;0;0;0;0;0;0;
