time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
36;76;-15;-28;-22;48.3097;-12.2441;144;-38.6667;76.7244;-0.208343;-28.5854;-25.2151;37.1881;-2.38197;114;-26;112.322;-0.243801;
37;57;-6;-58;-50;37.8049;-8.09564;114;-26;56.4845;-0.12192;-37.6012;-33.1493;49.1914;-2.39123;79.6667;-21;77.8725;-0.287935;
38;34;-2;-66;-57;25.3589;-6.3347;79.6667;-21;33.1895;-0.0865681;-44.9421;-40.8344;59.8045;-2.38094;42.3333;-20.3333;43.0552;-0.521438;
39;4;-4;-72;-66;12.0141;-6.48441;42.3333;-20.3333;5.75397;-1.00899;0;0;0;0;-2.33333;-32;33.9159;-1.78874;
40;-16;-12;0;0;-3.1049;-10.8875;-2.33333;-32;21.27;-2.49175;0;0;0;0;-43.3333;-49;69.6239;-2.33811;
41;-28;-22;0;0;-16.8918;-17.3816;-43.3333;-49;36.8814;-2.47274;0;0;0;0;-78.6667;-70.3333;110.022;-2.43481;
42;-58;-50;0;0;-28.5854;-25.2151;-78.6667;-70.3333;77.8526;-2.42951;0;0;0;0;-105.667;-93;145.274;-2.43685;
43;-66;-57;0;0;-37.6012;-33.1493;-105.667;-93;88.4825;-2.4287;0;0;0;0;-128.333;-116.333;177.684;-2.41946;
44;-72;-66;0;0;-44.9421;-40.8344;-128.333;-116.333;98.9496;-2.39955;0;0;0;0;-141;-128;194.901;-2.4175;
45;-77;-72;0;0;-48.5973;-44.3641;-141;-128;106.695;-2.38977;0;0;0;0;0;0;0;0;
46;-84;-82;0;0;-51.1996;-47.672;-149.333;-138.333;118.665;-2.3685;0;0;0;0;0;0;0;0;
