time;open;close;diff;volume;
 175;   57.1357;   57.0031;   -0.2134;309962.8571;
 176;   57.0143;   57.2103;    0.1127;208085.7143;
 177;   57.2103;   57.0049;   -0.2810;195285.7143;
 178;   58.1731;   57.3609;   -0.5714;175371.4286;
 179;   58.7917;   58.5737;   -0.3929;215614.2857;
 180;   58.9803;   59.1537;    0.3206;351345.7143;
 181;   58.1206;   59.1191;    0.9052;449534.2857;
 182;   56.9120;   58.0889;    1.1420;346697.1429;
 183;   56.1506;   56.8674;    0.7141;212960.0000;
 184;   56.0537;   56.0874;    0.0334;127374.2857;
 185;   56.4240;   55.9989;   -0.3693;108391.4286;
 186;   56.6966;   56.4874;   -0.1296;171008.5714;
 187;   56.2720;   56.7531;    0.3430;234351.4286;
 188;   55.5620;   56.0786;    0.5769;459097.1429;
 189;   54.8849;   55.2643;    0.2928;452494.2857;
 190;   54.8231;   54.6714;   -0.0314;492680.0000;
 191;   55.3663;   55.0786;   -0.4194;348034.2857;
 192;   56.3106;   55.6674;   -0.5283;336471.4286;
 193;   56.8194;   56.5231;   -0.2678;225840.0000;
 194;   56.4423;   56.7774;    0.2651;259928.5714;
 195;   55.8966;   56.3977;    0.5262;203154.2857;
 196;   55.5323;   55.8009;    0.1127;199762.8571;
 197;   56.2066;   55.6180;   -0.3970;190900.0000;
 198;   56.8806;   56.4023;   -0.5132;175025.7143;
 199;   57.0549;   57.0109;   -0.0389;180880.0000;
 200;   56.5549;   57.0334;    0.4746;322928.5714;
 201;   55.7377;   56.5317;    0.7258;470828.5714;
 202;   54.9351;   55.5889;    0.7704;369725.7143;
 203;   54.1854;   54.7906;    0.4182;209714.2857;
 204;   54.1911;   54.0251;   -0.0291;100917.1429;
 205;   54.3840;   54.0911;   -0.2801;129728.5714;
 206;   54.3037;   54.2983;    0.0288;235845.7143;
 207;   54.0080;   54.3251;    0.1607;264717.1429;
 208;   54.1120;   54.0080;   -0.0155;163320.0000;
 209;   54.3346;   54.1120;   -0.1672;43348.5714;
 210;   54.3589;   54.3346;   -0.1427;103611.4286;
 211;   54.4991;   54.3589;   -0.0438;131094.2857;
 212;   54.3620;   54.5420;    0.2115;204334.2857;
 213;   53.6291;   54.1906;    0.4368;252311.4286;
 214;   53.1251;   53.3863;    0.3050;245517.1429;
 215;   52.9637;   52.9537;    0.0323;166017.1429;
 216;   53.0591;   53.0066;   -0.0594;133837.1429;
 217;   53.2089;   53.0480;   -0.2573;102325.7143;
 218;   53.8031;   53.2534;   -0.4521;104297.1429;
 219;   54.1746;   53.8663;   -0.2556;128491.4286;
 220;   53.8834;   54.2191;    0.2577;166022.8571;
 221;   53.3323;   53.8723;    0.5608;160517.1429;
 222;   52.9594;   53.3323;    0.3071;198822.8571;
 223;   53.2997;   52.9594;   -0.3185;336291.4286;
 224;   54.2209;   53.2140;   -1.1055;538940.0000;
 225;   55.8520;   54.5637;   -0.9495;526520.0000;
 226;   56.0549;   56.3591;    0.1681;440125.7143;
 227;   55.0049;   56.3120;    1.1220;275174.2857;
 228;   53.9520;   54.7977;    0.8852;202311.4286;
 229;   53.6606;   53.8663;    0.3364;153994.2857;
 230;   53.4591;   53.6709;    0.1670;168117.1429;
 231;   53.3406;   53.5037;    0.0755;190942.8571;
 232;   53.5334;   53.4149;    0.0348;301791.4286;
 233;   53.3234;   53.5334;    0.1035;312071.4286;
 234;   53.0463;   53.2491;    0.2617;258351.4286;
 235;   52.8449;   53.0017;    0.0427;176540.0000;
 236;   53.1731;   52.8560;   -0.1891;197114.2857;
 237;   53.4603;   53.1834;   -0.3165;134685.7143;
 238;   53.6929;   53.4191;   -0.2808;161934.2857;
 239;   54.0317;   53.6346;   -0.4618;164294.2857;
 240;   54.6446;   53.9906;   -0.5667;189934.2857;
 241;   54.9520;   54.6549;   -0.2228;213808.5714;
 242;   54.5709;   54.9734;    0.2150;223145.7143;
 243;   54.1783;   54.4851;    0.4323;392885.7143;
 244;   53.6023;   54.0680;    0.3908;537734.2857;
 245;   53.0069;   53.4720;    0.6108;514362.8571;
 246;   52.1994;   52.9651;    0.5411;274468.5714;
 247;   52.0266;   52.1549;    0.2654;246914.2857;
 248;   52.1034;   52.0377;   -0.0743;293631.4286;
 249;   52.1377;   52.1034;    0.0161;279294.2857;
 250;   52.0334;   52.1377;   -0.0650;261634.2857;
 251;   52.3366;   51.9803;   -0.1757;451917.1429;
 252;   52.6966;   52.5491;   -0.2462;663242.8571;
 253;   53.1054;   52.9977;   -0.0909;532105.7143;
 254;   53.2626;   53.3394;    0.1290;392902.8571;
 255;   52.5997;   53.1237;    0.5227;339705.7143;
 256;   51.7351;   52.4783;    0.6332;332551.4286;
 257;   51.3909;   51.6494;    0.2566;303094.2857;
 258;   51.5463;   51.4234;    0.0407;444931.4286;
 259;   51.1266;   51.5549;    0.3710;485291.4286;
 260;   50.0177;   50.8509;    0.7778;323325.7143;
 261;   48.9909;   49.6720;    0.6789;196797.1429;
 262;   48.5820;   48.7894;    0.1655;244380.0000;
 263;   48.9623;   48.6351;   -0.2134;283968.5714;
 264;   49.1351;   48.9623;   -0.1415;272140.0000;
 265;   48.9997;   49.0923;   -0.0568;355594.2857;
 266;   49.6451;   49.1711;   -0.4825;520888.5714;
 267;   50.9497;   49.8769;   -0.9210;471534.2857;
 268;   51.9709;   51.1657;   -0.8930;286394.2857;
 269;   52.5234;   51.9800;   -0.5157;189417.1429;
 270;   52.7691;   52.6340;   -0.1747;188334.2857;
 271;   52.4866;   52.7354;    0.4233;197680.0000;
 272;   51.5434;   52.4423;    0.5952;200708.5714;
 273;   51.2251;   51.2949;    0.2226;235774.2857;
 274;   51.5883;   51.1477;   -0.4668;250297.1429;
 275;   52.1966;   51.5794;   -0.5290;222911.4286;
 276;   52.4537;   52.3149;   -0.1502;235502.8571;
 277;   52.1566;   52.4434;    0.2134;317205.7143;
 278;   52.0266;   52.1120;   -0.0426;649120.0000;
 279;   52.3923;   51.9317;   -0.1572;731511.4286;
 280;   52.1569;   52.5817;    0.2783;790311.4286;
 281;   50.9411;   51.9191;    1.0029;490088.5714;
 282;   49.3269;   50.4720;    1.0469;382022.8571;
 283;   48.2394;   48.8220;    0.6869;203431.4286;
 284;   48.1906;   48.2834;   -0.0474;237048.5714;
 285;   48.8849;   48.1460;   -0.6412;176254.2857;
 286;   49.6303;   48.9389;   -0.5209;221902.8571;
 287;   49.1417;   49.4589;    0.0976;248302.8571;
 288;   48.5191;   48.8989;    0.4128;213822.8571;
 289;   48.1977;   48.3477;    0.1350;148111.4286;
 290;   48.3449;   48.2406;   -0.0627;134488.5714;
 291;   48.3066;   48.3663;    0.1363;198137.1429;
 292;   47.6211;   48.2209;    0.5253;290314.2857;
 293;   46.9197;   47.4997;    0.4995;318922.8571;
 294;   46.8911;   46.8237;   -0.0056;256140.0000;
 295;   47.4251;   46.9537;   -0.4346;224948.5714;
 296;   47.9651;   47.4834;   -0.5102;240845.7143;
 297;   48.3834;   48.0063;   -0.3327;306500.0000;
 298;   48.4774;   48.3731;   -0.1506;349228.5714;
 299;   48.5517;   48.4234;   -0.1623;598708.5714;
 300;   49.1420;   48.7677;   -0.3113;616325.7143;
 301;   49.8191;   49.4480;   -0.3537;602665.7143;
 302;   50.3966;   50.0137;   -0.5085;468034.2857;
 303;   51.3054;   50.4283;   -0.7938;401645.7143;
 304;   52.2729;   51.4166;   -0.7739;190160.0000;
 305;   52.6943;   52.3997;   -0.3808;211842.8571;
 306;   52.8157;   52.6883;   -0.1526;244654.2857;
 307;   53.3126;   53.0283;   -0.2522;209145.7143;
 308;   53.9251;   53.5237;   -0.4177;102600.0000;
 309;   54.6723;   54.1823;   -0.4584;147485.7143;
 310;   55.1223;   54.7509;   -0.4039;150137.1429;
 311;   55.4434;   55.2080;   -0.1834;139182.8571;
 312;   55.3149;   55.4220;    0.0597;210368.5714;
 313;   55.0763;   55.3149;    0.2043;314028.5714;
 314;   54.8031;   55.0977;    0.4117;304160.0000;
 315;   53.9071;   54.7174;    0.7848;181854.2857;
 316;   52.8317;   53.7857;    0.8355;151394.2857;
 317;   52.5549;   52.7460;    0.1670;150068.5714;
 318;   53.1966;   52.5660;   -0.4105;185548.5714;
 319;   53.5451;   53.1631;   -0.5668;229831.4286;
 320;   54.3823;   53.8803;   -0.4634;284680.0000;
 321;   55.2049;   54.9317;   -0.1706;344925.7143;
 322;   55.0531;   55.6246;    0.5854;387217.1429;
 323;   53.9214;   55.0231;    0.8271;346628.5714;
 324;   53.6174;   53.8417;    0.3614;226040.0000;
 325;   53.5477;   53.5977;    0.2820;198945.7143;
 326;   52.4251;   53.5151;    0.9161;232794.2857;
 327;   50.9840;   52.1323;    1.0191;293194.2857;
 328;   50.5983;   50.6554;    0.0930;314374.2857;
 329;   51.2926;   50.4483;   -0.6285;380382.8571;
 330;   51.9709;   51.3354;   -0.8745;431320.0000;
 331;   52.8837;   51.9709;   -0.7932;559462.8571;
 332;   53.3677;   52.8837;   -0.4044;511448.5714;
 333;   52.9734;   53.4209;    0.4397;393520.0000;
 334;   52.0120;   52.7609;    0.4421;327620.0000;
 335;   52.3334;   51.7109;   -0.4353;441331.4286;
 336;   53.2520;   52.1209;   -0.9515;380454.2857;
 337;   53.7637;   53.3377;   -0.5879;274914.2857;
 338;   53.8751;   53.6231;   -0.3447;252934.2857;
 339;   54.1966;   53.7317;   -0.1878;249308.5714;
 340;   53.9637;   54.1246;   -0.0868;328411.4286;
 341;   54.4194;   54.0374;   -0.4095;383645.7143;
 342;   55.6209;   54.4091;   -1.1385;389237.1429;
 343;   56.7466;   55.6209;   -0.7952;247525.7143;
 344;   56.5220;   56.7466;   -0.3008;446794.2857;
 345;   57.1906;   56.5220;   -0.4785;575022.8571;
 346;   58.3420;   57.1580;   -1.1467;494508.5714;
 347;   59.3906;   58.4723;   -0.7365;266157.1429;
 348;   59.4680;   59.5649;   -0.2013;240891.4286;
 349;   59.9197;   59.6291;   -0.2222;373360.0000;
 350;   60.7411;   59.9866;   -0.7264;333774.2857;
 351;   61.6069;   60.8406;   -0.6855;315180.0000;
 352;   61.7740;   61.6489;   -0.1826;289400.0000;
 353;   61.2926;   61.7191;    0.4569;382585.7143;
 354;   60.4126;   61.2294;    0.7531;399200.0000;
 355;   59.7483;   60.3680;    0.5668;476617.1429;
 356;   59.6069;   59.7594;    0.3259;433220.0000;
 357;   59.2566;   59.6069;    0.1770;342751.4286;
 358;   59.1194;   59.2454;    0.2478;256920.0000;
 359;   58.7494;   59.1640;    0.3580;391451.4286;
 360;   58.0823;   58.8126;    0.8582;422088.5714;
 361;   56.9006;   58.1483;    1.0373;462208.5714;
 362;   56.1763;   56.8251;    0.7152;303677.1429;
 363;   55.8563;   55.9263;    0.1294;328600.0000;
 364;   55.9477;   55.8206;   -0.1513;343705.7143;
 365;   56.3894;   56.1160;   -0.3393;344534.2857;
 366;   57.0411;   56.6234;   -0.2850;267911.4286;
 367;   56.9300;   57.0891;    0.1542;348297.1429;
 368;   56.2126;   56.8409;    0.4354;332511.4286;
 369;   55.7997;   56.0177;    0.4659;229748.5714;
 370;   55.3383;   55.7449;    0.1593;258860.0000;
 371;   55.2680;   55.0477;    0.0200;381748.5714;
 372;   55.1180;   54.9263;   -0.5003;344617.1429;
 373;   55.7780;   54.9377;   -0.3998;251320.0000;
 374;   55.8377;   55.9391;   -0.3311;251845.7143;
 375;   56.0549;   55.8163;    0.0973;247071.4286;
 376;   55.7406;   56.0549;    0.0850;258742.8571;
 377;   55.6703;   55.6866;    0.0986;275097.1429;
 378;   56.0874;   55.8863;   -0.3083;248620.0000;
 379;   56.7603;   56.3934;   -0.0420;294368.5714;
 380;   56.2357;   56.9763;    0.3517;646608.5714;
 381;   55.5857;   56.1389;    0.8917;861200.0000;
 382;   54.7603;   55.8000;    0.5938;776608.5714;
 383;   54.6120;   54.8317;    0.7962;451380.0000;
 384;   53.4077;   54.7231;    0.8128;808757.1429;
 385;   51.6394;   52.4631;    1.1835;827242.8571;
 386;   49.5423;   50.6477;    0.7764;538502.8571;
 387;   48.5091;   48.8334;    0.6570;95505.7143;
 388;   48.1231;   48.6060;    0.2208;229857.1429;
 389;   48.2889;   47.9906;   -0.2227;287500.0000;
 390;   49.0889;   48.2477;   -0.8559;260280.0000;
 391;   50.0231;   49.1734;   -0.6623;340140.0000;
 392;   49.9234;   50.0677;   -0.0174;377054.2857;
 393;   49.4891;   49.9123;    0.4208;425314.2857;
 394;   49.3123;   49.4677;    0.0614;384640.0000;
 395;   49.8606;   49.3980;   -0.2455;350228.5714;
 396;   50.1194;   49.9820;   -0.2897;259645.7143;
 397;   50.2820;   50.1734;   -0.0506;206845.7143;
 398;   50.2266;   50.3874;    0.1847;174077.1429;
 399;   49.8749;   50.4063;    0.5195;230208.5714;
 400;   49.4163;   50.0017;    0.4816;256111.4286;
 401;   49.3191;   49.3631;    0.1249;178991.4286;
 402;   49.5651;   49.4049;   -0.1775;118671.4286;
 403;   49.7251;   49.6866;    0.0781;174165.7143;
 404;   49.2126;   49.8109;    0.4872;244977.1429;
 405;   48.6126;   49.1911;    0.4978;241711.4286;
 406;   48.5854;   48.6126;    0.1180;188497.1429;
 407;   48.5851;   48.5966;    0.1256;118865.7143;
 408;   48.0020;   48.5406;    0.4238;142882.8571;
 409;   47.6549;   47.9389;    0.1200;260060.0000;
 410;   48.3477;   47.6103;   -0.4836;412691.4286;
 411;   48.9346;   48.3374;   -0.6440;399785.7143;
 412;   49.3374;   49.0091;   -0.4150;278094.2857;
 413;   49.8991;   49.4820;   -0.3486;194145.7143;
 414;   50.4834;   50.1449;   -0.4564;229780.0000;
 415;   50.9506;   50.5834;   -0.1097;333280.0000;
 416;   50.3966;   50.9937;    0.4157;300565.7143;
 417;   49.5526;   50.2037;    0.6065;245371.4286;
 418;   49.3751;   49.3840;    0.0336;176168.5714;
 419;   49.8434;   49.2483;   -0.5867;234880.0000;
 420;   50.5691;   49.8537;   -0.5110;317160.0000;
 421;   50.6603;   50.6549;   -0.3314;290494.2857;
 422;   51.2643;   50.7603;   -0.3219;289671.4286;
 423;   51.8714;   51.4246;   -0.5298;417197.1429;
 424;   52.2103;   52.0160;    0.0035;524585.7143;
 425;   51.4977;   52.3591;    0.7403;473434.2857;
 426;   50.5006;   51.5209;    0.7732;314431.4286;
 427;   50.4934;   50.4894;    0.3998;302831.4286;
 428;   50.1080;   50.4934;    0.0279;368900.0000;
 429;   50.0334;   50.1080;    0.5414;514137.1429;
 430;   48.9346;   50.0549;    0.5655;471334.2857;
 431;   48.7160;   48.8489;    0.5422;402385.7143;
 432;   48.4317;   48.6263;   -0.1526;417700.0000;
 433;   48.6071;   48.2191;    0.0824;505268.5714;
 434;   47.7286;   48.4703;    0.3489;498760.0000;
 435;   47.0643;   47.5160;    0.5659;426642.8571;
 436;   46.7817;   46.9746;    0.2002;312111.4286;
 437;   46.6120;   46.6960;    0.1486;201065.7143;
 438;   46.4649;   46.6231;    0.0067;253328.5714;
 439;   46.8109;   46.5060;   -0.1912;327802.8571;
 440;   47.1383;   46.8803;   -0.2536;323468.5714;
 441;   47.1140;   47.1349;    0.0153;186951.4286;
 442;   46.8380;   47.0406;    0.1603;214382.8571;
 443;   46.7711;   46.7934;   -0.0080;286291.4286;
 444;   47.0209;   46.7291;   -0.2060;488631.4286;
 445;   47.3909;   47.2334;   -0.2640;615414.2857;
 446;   47.6851;   47.6920;    0.1854;637888.5714;
 447;   46.8711;   47.8977;    0.9039;653580.0000;
 448;   45.2166;   46.8609;    1.7998;668862.8571;
 449;   43.0109;   45.0451;    1.7100;554300.0000;
 450;   42.2009;   42.7569;    0.6665;375900.0000;
 451;   42.7223;   42.0740;   -0.5326;311780.0000;
 452;   43.5537;   42.8283;   -0.6807;246625.7143;
 453;   43.7697;   43.5983;   -0.2856;258840.0000;
 454;   43.7626;   43.7586;    0.0202;270685.7143;
 455;   43.6711;   43.7626;    0.1273;236720.0000;
 456;   43.5240;   43.6711;    0.0107;227854.2857;
 457;   43.7466;   43.5240;   -0.0552;280928.5714;
 458;   43.5577;   43.7466;    0.2112;260331.4286;
 459;   42.9223;   43.5577;    0.4310;254080.0000;
 460;   42.8120;   42.9223;    0.2235;265411.4286;
 461;   42.8203;   42.8120;   -0.0344;218308.5714;
 462;   42.4834;   42.8203;    0.5677;148148.5714;
 463;   40.9977;   42.5049;    1.1965;219082.8571;
 464;   39.7417;   40.9120;    1.3120;342557.1429;
 465;   39.0017;   39.6203;    0.4493;394791.4286;
 466;   39.4246;   38.9160;   -0.3072;405262.8571;
 467;   40.0429;   39.4460;   -0.6324;344545.7143;
 468;   40.4246;   40.0429;   -0.4543;312637.1429;
 469;   40.6089;   40.4246;   -0.0318;314705.7143;
 470;   40.1091;   40.6303;    0.3776;366720.0000;
 471;   39.5423;   40.0234;    0.4916;585948.5714;
 472;   39.3037;   39.4209;    0.1287;632234.2857;
 473;   39.4894;   39.2180;   -0.2310;463588.5714;
 474;   40.0311;   39.5109;   -0.6127;293848.5714;
 475;   40.9680;   40.0311;   -0.7942;265691.4286;
 476;   41.7180;   40.9680;   -0.9331;220768.5714;
 477;   42.5709;   41.7180;   -0.6648;162288.5714;
 478;   42.5734;   42.5709;   -0.0798;313205.7143;
 479;   41.7549;   42.6051;    1.0235;316351.4286;
 480;   39.9834;   41.6391;    1.2513;292242.8571;
 481;   39.4163;   39.7591;    0.5893;415491.4286;
 482;   39.6566;   39.2160;   -0.4987;574540.0000;
 483;   40.6069;   39.6849;   -0.7991;528337.1429;
 484;   41.3269;   40.6763;   -0.7574;416560.0000;
 485;   41.9769;   41.3680;   -0.5684;352577.1429;
 486;   42.4783;   41.9451;   -0.5671;434002.8571;
 487;   43.1954;   42.5640;   -0.6173;423277.1429;
 488;   44.0323;   43.3169;   -0.7483;365140.0000;
 489;   44.6434;   43.8823;   -0.6813;635811.4286;
 490;   45.9263;   45.5649;   -0.3856;671640.0000;
 491;   47.3031;   47.2620;   -0.0779;452322.8571;
