time;row_1;row_2;row_3;
 129;    1.1107;    0.8756;   -1.7902;
 130;    1.1116;    0.8760;   -1.7864;
 131;    1.1118;    0.8761;   -1.7856;
 132;    1.1119;    0.8762;   -1.7854;
 133;    1.1119;    0.8762;   -1.7854;
 134;    1.1119;    0.8762;   -1.7854;
 135;    1.1119;    0.8762;   -1.7854;
 136;    1.1117;    0.8761;   -1.7852;
 137;    1.1111;    0.8755;   -1.7841;
 138;    1.1080;    0.8731;   -1.7792;
 139;    1.0966;    0.8642;   -1.7609;
 140;    1.0638;    0.8383;   -1.7083;
 141;    0.9891;    0.7794;   -1.5882;
 142;    0.8546;    0.6734;   -1.3723;
 143;    0.6634;    0.5228;   -1.0653;
