time;row_1;row_2;row_3;
 127;    1.7148;    1.1405;   -2.2719;
 128;    1.7000;    1.1321;   -2.1850;
 129;    1.6941;    1.1290;   -2.1460;
 130;    1.6923;    1.1281;   -2.1325;
 131;    1.6918;    1.1278;   -2.1289;
 132;    1.6917;    1.1278;   -2.1281;
 133;    1.6917;    1.1278;   -2.1280;
 134;    1.6917;    1.1278;   -2.1280;
 135;    1.6917;    1.1278;   -2.1279;
 136;    1.6917;    1.1278;   -2.1279;
 137;    1.6915;    1.1277;   -2.1277;
 138;    1.6905;    1.1270;   -2.1264;
 139;    1.6858;    1.1238;   -2.1205;
 140;    1.6685;    1.1123;   -2.0988;
 141;    1.6186;    1.0791;   -2.0360;
 142;    1.5049;    1.0032;   -1.8930;
 143;    1.3003;    0.8668;   -1.6356;
 144;    1.0094;    0.6729;   -1.2697;
