time;row_1;row_2;row_3;
  56;    1.1741;    0.8417;   -0.0339;
  57;    1.1702;    0.7328;   -0.0376;
  58;    1.1411;    0.6140;   -0.0375;
  59;    1.0897;    0.4903;   -0.0338;
  60;    1.0198;    0.3659;   -0.0266;
  61;    0.9349;    0.2441;   -0.0131;
  62;    0.8385;    0.1263;    0.0095;
  63;    0.7335;    0.0120;    0.0394;
  64;    0.6215;   -0.1017;    0.0711;
  65;    0.5023;   -0.2184;    0.0999;
  66;    0.3741;   -0.3414;    0.1208;
  67;    0.2353;   -0.4725;    0.1285;
  68;    0.0851;   -0.6116;    0.1240;
  69;   -0.0746;   -0.7565;    0.1212;
  70;   -0.2383;   -0.9023;    0.1369;
  71;   -0.3979;   -1.0418;    0.1723;
  72;   -0.5446;   -1.1665;    0.2111;
  73;   -0.6705;   -1.2679;    0.2375;
  74;   -0.7675;   -1.3384;    0.2450;
  75;   -0.8282;   -1.3716;    0.2287;
  76;   -0.8463;   -1.3626;    0.1841;
  77;   -0.8186;   -1.3099;    0.1193;
  78;   -0.7458;   -1.2159;    0.0558;
  79;   -0.6325;   -1.0868;    0.0113;
  80;   -0.4861;   -0.9317;   -0.0094;
  81;   -0.3154;   -0.7597;   -0.0084;
  82;   -0.1282;   -0.5792;    0.0116;
  83;    0.0680;   -0.3970;    0.0424;
  84;    0.2658;   -0.2188;    0.0715;
  85;    0.4576;   -0.0485;    0.0901;
  86;    0.6376;    0.1115;    0.0965;
  87;    0.8025;    0.2606;    0.0919;
  88;    0.9511;    0.3984;    0.0782;
  89;    1.0828;    0.5235;    0.0603;
  90;    1.1969;    0.6329;    0.0437;
  91;    1.2913;    0.7224;    0.0313;
  92;    1.3632;    0.7876;    0.0226;
  93;    1.4090;    0.8252;    0.0121;
  94;    1.4263;    0.8333;   -0.0168;
  95;    1.4138;    0.8123;   -0.0976;
  96;    1.3717;    0.7650;   -0.2741;
  97;    1.3012;    0.6962;   -0.5829;
  98;    1.2048;    0.6122;   -1.0249;
  99;    1.0873;    0.5197;   -1.5416;
 100;    0.9565;    0.4257;   -2.0214;
 101;    0.8245;    0.3377;   -2.3519;
 102;    0.7062;    0.2641;   -2.4847;
 103;    0.6160;    0.2119;   -2.4583;
 104;    0.5613;    0.1836;   -2.3616;
 105;    0.5387;    0.1753;   -2.2734;
 106;    0.5365;    0.1784;   -2.2260;
 107;    0.5422;    0.1847;   -2.2128;
 108;    0.5477;    0.1895;   -2.2144;
 109;    0.5508;    0.1919;   -2.2182;
 110;    0.5521;    0.1929;   -2.2204;
 111;    0.5524;    0.1931;   -2.2211;
 112;    0.5525;    0.1932;   -2.2213;
 113;    0.5525;    0.1932;   -2.2214;
 114;    0.5525;    0.1932;   -2.2214;
 115;    0.5525;    0.1932;   -2.2214;
 116;    0.5525;    0.1932;   -2.2213;
 117;    0.5525;    0.1932;   -2.2211;
 118;    0.5521;    0.1931;   -2.2198;
 119;    0.5506;    0.1925;   -2.2136;
 120;    0.5450;    0.1906;   -2.1909;
 121;    0.5287;    0.1849;   -2.1254;
 122;    0.4915;    0.1719;   -1.9761;
 123;    0.4247;    0.1485;   -1.7074;
 124;    0.3297;    0.1153;   -1.3254;
