time;row_1;row_2;row_3;
 107;    1.6889;    1.1692;   -2.5305;
 108;    1.6884;    1.1684;   -2.5282;
 109;    1.6883;    1.1683;   -2.5277;
 110;    1.6883;    1.1682;   -2.5276;
 111;    1.6883;    1.1682;   -2.5276;
 112;    1.6883;    1.1682;   -2.5276;
 113;    1.6882;    1.1682;   -2.5276;
 114;    1.6881;    1.1681;   -2.5273;
 115;    1.6871;    1.1674;   -2.5258;
 116;    1.6824;    1.1641;   -2.5188;
 117;    1.6651;    1.1522;   -2.4930;
 118;    1.6153;    1.1178;   -2.4184;
 119;    1.5018;    1.0392;   -2.2485;
 120;    1.2976;    0.8979;   -1.9428;
 121;    1.0073;    0.6970;   -1.5081;
