time;row_1;row_2;row_3;
  66;   -0.3692;   -0.8059;    0.0076;
  67;   -0.2838;   -0.6607;    0.0145;
  68;   -0.2030;   -0.5193;    0.0200;
  69;   -0.1307;   -0.3873;    0.0192;
  70;   -0.0690;   -0.2672;    0.0112;
  71;   -0.0154;   -0.1570;   -0.0015;
  72;    0.0382;   -0.0513;   -0.0146;
  73;    0.1025;    0.0572;   -0.0251;
  74;    0.1857;    0.1750;   -0.0317;
  75;    0.2909;    0.3064;   -0.0326;
  76;    0.4176;    0.4535;   -0.0259;
  77;    0.5637;    0.6153;   -0.0128;
  78;    0.7264;    0.7874;   -0.0007;
  79;    0.9015;    0.9612;    0.0022;
  80;    1.0818;    1.1254;   -0.0035;
  81;    1.2568;    1.2681;   -0.0095;
  82;    1.4133;    1.3779;   -0.0110;
  83;    1.5357;    1.4445;   -0.0089;
  84;    1.6082;    1.4584;   -0.0021;
  85;    1.6178;    1.4136;    0.0137;
  86;    1.5581;    1.3096;    0.0370;
  87;    1.4310;    1.1515;    0.0594;
  88;    1.2453;    0.9466;    0.0755;
  89;    1.0134;    0.7017;    0.0869;
  90;    0.7492;    0.4235;    0.0946;
  91;    0.4679;    0.1223;    0.0966;
  92;    0.1859;   -0.1868;    0.0940;
  93;   -0.0811;   -0.4873;    0.0912;
  94;   -0.3223;   -0.7662;    0.0877;
  95;   -0.5330;   -1.0161;    0.0793;
  96;   -0.7137;   -1.2332;    0.0679;
  97;   -0.8644;   -1.4132;    0.0625;
  98;   -0.9815;   -1.5496;    0.0701;
  99;   -1.0569;   -1.6362;    0.0890;
 100;   -1.0816;   -1.6686;    0.1112;
 101;   -1.0487;   -1.6457;    0.1237;
 102;   -0.9560;   -1.5691;    0.1148;
 103;   -0.8064;   -1.4433;    0.0854;
 104;   -0.6063;   -1.2750;    0.0544;
 105;   -0.3647;   -1.0717;    0.0439;
 106;   -0.0924;   -0.8406;    0.0586;
 107;    0.1988;   -0.5877;    0.0843;
 108;    0.4970;   -0.3192;    0.1048;
 109;    0.7925;   -0.0422;    0.1130;
 110;    1.0786;    0.2367;    0.1070;
 111;    1.3508;    0.5119;    0.0861;
 112;    1.6037;    0.7781;    0.0516;
 113;    1.8296;    1.0277;    0.0034;
 114;    2.0181;    1.2505;   -0.0696;
 115;    2.1580;    1.4346;   -0.1943;
 116;    2.2395;    1.5702;   -0.4054;
 117;    2.2563;    1.6516;   -0.7279;
 118;    2.2083;    1.6787;   -1.1521;
 119;    2.1051;    1.6573;   -1.6178;
 120;    1.9691;    1.6005;   -2.0244;
 121;    1.8322;    1.5269;   -2.2777;
 122;    1.7240;    1.4564;   -2.3435;
 123;    1.6581;    1.4026;   -2.2664;
 124;    1.6295;    1.3695;   -2.1338;
 125;    1.6226;    1.3530;   -2.0181;
 126;    1.6236;    1.3463;   -1.9475;
 127;    1.6254;    1.3442;   -1.9150;
 128;    1.6264;    1.3436;   -1.9036;
 129;    1.6268;    1.3435;   -1.9004;
 130;    1.6269;    1.3435;   -1.8997;
 131;    1.6269;    1.3435;   -1.8996;
 132;    1.6269;    1.3435;   -1.8996;
 133;    1.6269;    1.3435;   -1.8996;
 134;    1.6269;    1.3434;   -1.8996;
 135;    1.6267;    1.3433;   -1.8994;
 136;    1.6257;    1.3425;   -1.8982;
 137;    1.6212;    1.3388;   -1.8930;
 138;    1.6046;    1.3251;   -1.8736;
 139;    1.5566;    1.2854;   -1.8175;
 140;    1.4472;    1.1951;   -1.6898;
 141;    1.2504;    1.0326;   -1.4601;
 142;    0.9707;    0.8016;   -1.1334;
