time;row_1;row_2;row_3;
  46;   -0.5322;   -1.0967;   -0.0126;
  47;   -0.3369;   -0.8757;   -0.0364;
  48;   -0.1325;   -0.6501;   -0.0267;
  49;    0.0771;   -0.4235;    0.0045;
  50;    0.2878;   -0.1980;    0.0391;
  51;    0.4959;    0.0250;    0.0641;
  52;    0.6995;    0.2438;    0.0756;
  53;    0.8993;    0.4573;    0.0760;
  54;    1.0965;    0.6646;    0.0697;
  55;    1.2911;    0.8640;    0.0613;
  56;    1.4795;    1.0521;    0.0535;
  57;    1.6556;    1.2246;    0.0435;
  58;    1.8121;    1.3772;    0.0230;
  59;    1.9416;    1.5064;   -0.0133;
  60;    2.0383;    1.6100;   -0.0583;
  61;    2.0970;    1.6849;   -0.0898;
  62;    2.1134;    1.7263;   -0.0819;
  63;    2.0832;    1.7283;   -0.0308;
  64;    2.0031;    1.6854;    0.0344;
  65;    1.8723;    1.5952;    0.0760;
  66;    1.6953;    1.4592;    0.0851;
  67;    1.4814;    1.2830;    0.0841;
  68;    1.2434;    1.0747;    0.0932;
  69;    0.9939;    0.8431;    0.1085;
  70;    0.7437;    0.5960;    0.1130;
  71;    0.5012;    0.3406;    0.1003;
  72;    0.2735;    0.0844;    0.0796;
  73;    0.0667;   -0.1644;    0.0628;
  74;   -0.1154;   -0.3976;    0.0525;
  75;   -0.2719;   -0.6095;    0.0427;
  76;   -0.4048;   -0.7974;    0.0268;
  77;   -0.5162;   -0.9595;    0.0031;
  78;   -0.6059;   -1.0916;   -0.0249;
  79;   -0.6717;   -1.1879;   -0.0504;
  80;   -0.7099;   -1.2432;   -0.0677;
  81;   -0.7178;   -1.2573;   -0.0731;
  82;   -0.6945;   -1.2345;   -0.0646;
  83;   -0.6408;   -1.1817;   -0.0437;
  84;   -0.5585;   -1.1046;   -0.0156;
  85;   -0.4498;   -1.0067;    0.0138;
  86;   -0.3178;   -0.8906;    0.0391;
  87;   -0.1664;   -0.7586;    0.0508;
  88;    0.0005;   -0.6129;    0.0387;
  89;    0.1804;   -0.4552;    0.0053;
  90;    0.3711;   -0.2870;   -0.0282;
  91;    0.5696;   -0.1103;   -0.0389;
  92;    0.7715;    0.0722;   -0.0236;
  93;    0.9710;    0.2569;    0.0010;
  94;    1.1621;    0.4395;    0.0183;
  95;    1.3380;    0.6154;    0.0251;
  96;    1.4909;    0.7795;    0.0272;
  97;    1.6130;    0.9267;    0.0291;
  98;    1.6972;    1.0517;    0.0313;
  99;    1.7387;    1.1489;    0.0332;
 100;    1.7348;    1.2128;    0.0342;
 101;    1.6850;    1.2389;    0.0316;
 102;    1.5907;    1.2242;    0.0241;
 103;    1.4560;    1.1684;    0.0181;
 104;    1.2883;    1.0742;    0.0265;
 105;    1.0981;    0.9469;    0.0569;
 106;    0.8970;    0.7930;    0.1002;
 107;    0.6946;    0.6184;    0.1332;
 108;    0.4965;    0.4268;    0.1361;
 109;    0.3038;    0.2207;    0.1086;
 110;    0.1161;    0.0027;    0.0689;
 111;   -0.0653;   -0.2229;    0.0367;
 112;   -0.2359;   -0.4502;    0.0207;
 113;   -0.3898;   -0.6726;    0.0202;
 114;   -0.5226;   -0.8834;    0.0342;
 115;   -0.6319;   -1.0751;    0.0644;
 116;   -0.7143;   -1.2387;    0.1075;
 117;   -0.7637;   -1.3636;    0.1472;
 118;   -0.7731;   -1.4404;    0.1599;
 119;   -0.7370;   -1.4644;    0.1351;
 120;   -0.6543;   -1.4361;    0.0899;
 121;   -0.5281;   -1.3601;    0.0542;
 122;   -0.3644;   -1.2424;    0.0388;
 123;   -0.1701;   -1.0883;    0.0273;
 124;    0.0479;   -0.9018;    0.0024;
 125;    0.2823;   -0.6864;   -0.0283;
 126;    0.5260;   -0.4464;   -0.0450;
 127;    0.7722;   -0.1882;   -0.0466;
 128;    1.0147;    0.0788;   -0.0609;
 129;    1.2470;    0.3438;   -0.1243;
 130;    1.4615;    0.5960;   -0.2625;
 131;    1.6496;    0.8259;   -0.4874;
 132;    1.8018;    1.0258;   -0.7953;
 133;    1.9094;    1.1897;   -1.1588;
 134;    1.9669;    1.3142;   -1.5245;
 135;    1.9736;    1.3994;   -1.8311;
 136;    1.9354;    1.4475;   -2.0391;
 137;    1.8656;    1.4618;   -2.1459;
 138;    1.7820;    1.4463;   -2.1733;
 139;    1.7029;    1.4085;   -2.1475;
 140;    1.6412;    1.3606;   -2.0930;
 141;    1.6012;    1.3164;   -2.0335;
 142;    1.5798;    1.2849;   -1.9870;
 143;    1.5703;    1.2672;   -1.9595;
 144;    1.5668;    1.2595;   -1.9470;
 145;    1.5658;    1.2568;   -1.9426;
 146;    1.5655;    1.2560;   -1.9414;
 147;    1.5655;    1.2559;   -1.9412;
 148;    1.5655;    1.2558;   -1.9411;
 149;    1.5655;    1.2558;   -1.9411;
 150;    1.5655;    1.2558;   -1.9411;
 151;    1.5655;    1.2558;   -1.9411;
 152;    1.5653;    1.2557;   -1.9409;
 153;    1.5644;    1.2549;   -1.9397;
 154;    1.5600;    1.2515;   -1.9343;
 155;    1.5440;    1.2386;   -1.9145;
 156;    1.4979;    1.2016;   -1.8572;
 157;    1.3926;    1.1172;   -1.7267;
 158;    1.2033;    0.9653;   -1.4920;
 159;    0.9341;    0.7493;   -1.1582;
