time;row_1;row_2;row_3;
  51;    1.0120;    1.1355;   -0.0295;
  52;    1.0073;    1.0239;   -0.0398;
  53;    0.9738;    0.8875;   -0.0492;
  54;    0.9124;    0.7321;   -0.0451;
  55;    0.8274;    0.5640;   -0.0212;
  56;    0.7247;    0.3891;    0.0165;
  57;    0.6101;    0.2120;    0.0580;
  58;    0.4893;    0.0366;    0.0944;
  59;    0.3675;   -0.1345;    0.1148;
  60;    0.2492;   -0.2987;    0.1114;
  61;    0.1374;   -0.4533;    0.0898;
  62;    0.0326;   -0.5953;    0.0649;
  63;   -0.0662;   -0.7222;    0.0457;
  64;   -0.1597;   -0.8318;    0.0303;
  65;   -0.2464;   -0.9223;    0.0152;
  66;   -0.3236;   -0.9924;    0.0035;
  67;   -0.3888;   -1.0419;    0.0027;
  68;   -0.4407;   -1.0718;    0.0171;
  69;   -0.4781;   -1.0833;    0.0442;
  70;   -0.4998;   -1.0775;    0.0773;
  71;   -0.5046;   -1.0545;    0.1087;
  72;   -0.4920;   -1.0139;    0.1320;
  73;   -0.4627;   -0.9555;    0.1433;
  74;   -0.4188;   -0.8798;    0.1401;
  75;   -0.3634;   -0.7883;    0.1210;
  76;   -0.3001;   -0.6846;    0.0898;
  77;   -0.2331;   -0.5737;    0.0581;
  78;   -0.1669;   -0.4619;    0.0379;
  79;   -0.1056;   -0.3549;    0.0306;
  80;   -0.0514;   -0.2570;    0.0294;
  81;   -0.0038;   -0.1705;    0.0311;
  82;    0.0396;   -0.0951;    0.0377;
  83;    0.0818;   -0.0284;    0.0471;
  84;    0.1256;    0.0334;    0.0499;
  85;    0.1739;    0.0947;    0.0380;
  86;    0.2297;    0.1593;    0.0138;
  87;    0.2953;    0.2298;   -0.0107;
  88;    0.3718;    0.3079;   -0.0219;
  89;    0.4590;    0.3940;   -0.0139;
  90;    0.5555;    0.4869;    0.0065;
  91;    0.6586;    0.5833;    0.0232;
  92;    0.7637;    0.6782;    0.0256;
  93;    0.8659;    0.7658;    0.0185;
  94;    0.9594;    0.8400;    0.0115;
  95;    1.0385;    0.8950;   -0.0002;
  96;    1.0972;    0.9260;   -0.0399;
  97;    1.1301;    0.9294;   -0.1397;
  98;    1.1331;    0.9030;   -0.3328;
  99;    1.1040;    0.8471;   -0.6381;
 100;    1.0444;    0.7658;   -1.0317;
 101;    0.9612;    0.6688;   -1.4334;
 102;    0.8689;    0.5717;   -1.7408;
 103;    0.7859;    0.4923;   -1.8917;
 104;    0.7275;    0.4429;   -1.8978;
 105;    0.6983;    0.4239;   -1.8236;
 106;    0.6909;    0.4251;   -1.7364;
 107;    0.6937;    0.4336;   -1.6732;
 108;    0.6982;    0.4409;   -1.6394;
 109;    0.7010;    0.4449;   -1.6254;
 110;    0.7021;    0.4465;   -1.6208;
 111;    0.7025;    0.4469;   -1.6196;
 112;    0.7026;    0.4470;   -1.6194;
 113;    0.7026;    0.4471;   -1.6193;
 114;    0.7026;    0.4471;   -1.6193;
 115;    0.7026;    0.4471;   -1.6193;
 116;    0.7026;    0.4471;   -1.6193;
 117;    0.7025;    0.4470;   -1.6191;
 118;    0.7021;    0.4468;   -1.6182;
 119;    0.7001;    0.4455;   -1.6137;
 120;    0.6930;    0.4409;   -1.5971;
 121;    0.6722;    0.4278;   -1.5494;
 122;    0.6250;    0.3977;   -1.4405;
 123;    0.5400;    0.3436;   -1.2446;
 124;    0.4192;    0.2668;   -0.9662;
