time;row_1;row_2;row_3;
 102;   -0.0434;   -0.9041;   -0.0081;
 103;    0.0613;   -0.7376;    0.0041;
 104;    0.1798;   -0.5488;    0.0335;
 105;    0.3121;   -0.3398;    0.0703;
 106;    0.4569;   -0.1127;    0.0992;
 107;    0.6118;    0.1278;    0.1081;
 108;    0.7752;    0.3741;    0.0957;
 109;    0.9458;    0.6175;    0.0704;
 110;    1.1211;    0.8504;    0.0377;
 111;    1.2954;    1.0654;   -0.0119;
 112;    1.4580;    1.2533;   -0.1045;
 113;    1.5945;    1.4028;   -0.2758;
 114;    1.6888;    1.5019;   -0.5591;
 115;    1.7282;    1.5427;   -0.9662;
 116;    1.7074;    1.5245;   -1.4696;
 117;    1.6325;    1.4568;   -1.9945;
 118;    1.5232;    1.3596;   -2.4354;
 119;    1.4095;    1.2596;   -2.6988;
 120;    1.3197;    1.1810;   -2.7543;
 121;    1.2674;    1.1348;   -2.6531;
 122;    1.2479;    1.1168;   -2.4921;
 123;    1.2464;    1.1145;   -2.3533;
 124;    1.2501;    1.1172;   -2.2686;
 125;    1.2532;    1.1195;   -2.2296;
 126;    1.2545;    1.1206;   -2.2158;
 127;    1.2550;    1.1209;   -2.2120;
 128;    1.2551;    1.1210;   -2.2112;
 129;    1.2551;    1.1210;   -2.2110;
 130;    1.2551;    1.1210;   -2.2110;
 131;    1.2551;    1.1210;   -2.2110;
 132;    1.2551;    1.1210;   -2.2110;
 133;    1.2550;    1.1209;   -2.2107;
 134;    1.2542;    1.1202;   -2.2094;
 135;    1.2507;    1.1171;   -2.2033;
 136;    1.2379;    1.1057;   -2.1807;
 137;    1.2009;    1.0726;   -2.1155;
 138;    1.1165;    0.9972;   -1.9668;
 139;    0.9647;    0.8617;   -1.6994;
 140;    0.7489;    0.6689;   -1.3192;
