time;row_1;row_2;row_3;
  84;    0.0444;   -0.5054;   -0.0209;
  85;    0.2184;   -0.3099;    0.0053;
  86;    0.3807;   -0.1213;    0.0413;
  87;    0.5265;    0.0569;    0.0689;
  88;    0.6543;    0.2227;    0.0775;
  89;    0.7649;    0.3748;    0.0705;
  90;    0.8594;    0.5110;    0.0587;
  91;    0.9378;    0.6287;    0.0430;
  92;    1.0000;    0.7257;    0.0058;
  93;    1.0458;    0.8007;   -0.0832;
  94;    1.0755;    0.8534;   -0.2595;
  95;    1.0894;    0.8845;   -0.5551;
  96;    1.0879;    0.8956;   -0.9751;
  97;    1.0720;    0.8891;   -1.4629;
  98;    1.0442;    0.8689;   -1.9007;
  99;    1.0089;    0.8400;   -2.1705;
 100;    0.9716;    0.8083;   -2.2308;
 101;    0.9380;    0.7798;   -2.1380;
 102;    0.9126;    0.7584;   -1.9936;
 103;    0.8966;    0.7452;   -1.8742;
 104;    0.8883;    0.7386;   -1.8044;
 105;    0.8849;    0.7358;   -1.7736;
 106;    0.8837;    0.7349;   -1.7630;
 107;    0.8834;    0.7347;   -1.7602;
 108;    0.8834;    0.7346;   -1.7596;
 109;    0.8834;    0.7346;   -1.7595;
 110;    0.8834;    0.7346;   -1.7595;
 111;    0.8834;    0.7346;   -1.7595;
 112;    0.8833;    0.7346;   -1.7594;
 113;    0.8833;    0.7345;   -1.7593;
 114;    0.8827;    0.7341;   -1.7582;
 115;    0.8803;    0.7321;   -1.7533;
 116;    0.8713;    0.7246;   -1.7354;
 117;    0.8452;    0.7029;   -1.6834;
 118;    0.7858;    0.6535;   -1.5651;
 119;    0.6790;    0.5647;   -1.3523;
 120;    0.5271;    0.4383;   -1.0498;
