time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
30;-17;-135;89;-125;-16.0719;-88.4974;-53.3333;-258.667;136.717;-1.69806;88.7913;-61.8759;95.3715;-0.643562;-18;-266.667;259.456;-1.6349;
31;2;-135;116;-111;-4.42509;-90.6718;-18;-266.667;135.621;-1.55864;102.725;-49.7935;100.891;-0.463926;15;-269;261.769;-1.50819;
32;16;-135;145;-85;6.64729;-91.3139;15;-269;136.511;-1.45591;114.834;-36.759;107.256;-0.304047;48;-269.333;266.209;-1.38423;
33;28;-135;164;-61;17.7698;-91.3429;48;-269.333;138.401;-1.36967;124.087;-23.6663;113.198;-0.168806;83.3333;-266;271.795;-1.25384;
34;49;-135;183;-46;29.6827;-90.2395;83.3333;-266;144.073;-1.22636;130.344;-11.8052;118.064;-0.0606554;121.333;-258;278.723;-1.1149;
35;66;-133;189;-31;42.7604;-87.4764;121.333;-258;148.868;-1.1141;134.104;-1.26263;121.654;0.0278348;164.333;-241.333;286.399;-0.953781;
36;89;-125;200;-10;57.6459;-81.6313;164.333;-241.333;153.742;-0.956232;134.934;9.564;123.259;0.115562;209.667;-216.667;296.966;-0.780346;
37;116;-111;203;8;73.3049;-72.724;209.667;-216.667;160.722;-0.767636;133.458;20.7852;123.605;0.207245;254.333;-187;312.284;-0.611404;
38;145;-85;204;21;88.7913;-61.8759;254.333;-187;168.084;-0.534411;128.274;32.5038;121.591;0.310517;295.333;-153;330.359;-0.455256;
39;164;-61;201;31;102.725;-49.7935;295.333;-153;174.862;-0.360072;119.326;43.5378;117.193;0.423738;332.333;-114.667;350.423;-0.310071;
40;183;-46;192;51;114.834;-36.759;332.333;-114.667;188.502;-0.249863;107.034;54.0132;111.258;0.55537;361.333;-75;368.894;-0.183344;
41;189;-31;180;71;124.087;-23.6663;361.333;-75;191.278;-0.166024;89.7731;64.549;103.729;0.730303;381;-39.6667;383.708;-0.0832924;
42;200;-10;157;94;130.344;-11.8052;381;-39.6667;199.93;-0.0530991;70.7368;72.9336;97.0091;0.92686;393.333;-9;394.714;-0.00318309;
43;203;8;128;102;134.104;-1.26263;393.333;-9;202.783;0.0364455;51.756;78.7067;92.1374;1.13064;396.333;23.3333;398.924;0.0779809;
44;204;21;101;111;134.934;9.564;396.333;23.3333;204.666;0.0997857;34.0068;81.7592;89.0445;1.32683;393.333;57.3333;400.04;0.163402;
45;201;31;53;127;133.458;20.7852;393.333;57.3333;202.936;0.150311;0;0;0;0;379;92;393.238;0.256448;
46;192;51;31;128;128.274;32.5038;379;92;198.162;0.257105;0;0;0;0;354;123.333;378.781;0.353357;
47;180;71;17;125;119.326;43.5378;354;123.333;192.946;0.373431;0;0;0;0;319.667;153.333;359.187;0.465028;
48;157;94;0;0;107.034;54.0132;319.667;153.333;182.374;0.537598;0;0;0;0;270.333;185.333;333.325;0.617802;
49;128;102;0;0;89.7731;64.549;270.333;185.333;163.015;0.671246;0;0;0;0;216.667;211;308.856;0.786998;
50;101;111;0;0;70.7368;72.9336;216.667;211;149.385;0.831522;0;0;0;0;162.333;229;287.835;0.965788;
51;53;127;0;0;51.756;78.7067;162.333;229;136.916;1.1761;0;0;0;0;110;238.333;270.109;1.14577;
52;31;128;0;0;34.0068;81.7592;110;238.333;131.024;1.3347;0;0;0;0;85;246.667;268.674;1.24349;
53;17;125;0;0;25.5938;84.0707;85;246.667;125.498;1.43775;0;0;0;0;0;0;0;0;
54;0;122;0;0;15.1538;85.1752;49.6667;251.667;121.389;1.57369;0;0;0;0;0;0;0;0;
