time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
17;4;17;4;17;-20.6649;8.69719;-78;21.3333;16.4237;1.37701;24.5057;49.4532;47.8064;0.301471;-78;21.3333;93.7046;-2.05739;
18;36;53;36;53;5.82441;28.2781;2.66667;74;62.8691;0.977254;36.3475;68.7046;66.5133;0.526896;2.66667;74;47.6186;-0.685938;
19;61;97;61;97;24.5057;49.4532;61;134;113.393;1.01152;42.0938;82.3931;78.8721;0.640519;61;134;99.7492;0.303785;
20;68;122;68;122;36.3475;68.7046;100.667;192;138.492;1.06448;40.3076;63.3686;67.5764;0.429019;100.667;192;160.934;0.577349;
21;68;140;68;140;42.0938;82.3931;121;234.333;154.48;1.12102;35.5951;33.2608;56.775;-0.0351896;121;234.333;202.549;0.697976;
22;65;147;65;113;44.4567;90.57;130.667;262;159.583;1.15703;30.5598;-1.64079;63.5208;-0.61983;130.667;262;228.228;0.763677;
23;65;144;57;55;44.6439;91.5293;132;267.333;156.841;1.14934;26.8862;-36.7904;86.5909;-0.982809;128.333;245;215.05;0.714062;
24;65;136;39;-27;43.4726;83.216;128.333;245;149.577;1.12745;25.3505;-68.5688;113.762;-1.14976;118.667;189.333;174.977;0.508377;
25;65;113;26;-103;40.3076;63.3686;118.667;189.333;129.178;1.051;26.0191;-92.7428;136.414;-1.21777;105.667;106;139.861;0.0131448;
26;57;55;26;-141;35.5951;33.2608;105.667;106;77.9925;0.766843;28.579;-107.887;151.536;-1.23647;92.6667;11;157.384;-0.633463;
27;39;-27;37;-159;30.5598;-1.64079;92.6667;11;47.2642;-0.631003;34.8253;-119.723;164.778;-1.22423;83.3333;-87.3333;224.678;-1.02038;
28;26;-103;49;-173;26.8862;-36.7904;83.3333;-87.3333;106.888;-1.33315;0;0;0;0;78;-182.667;307.986;-1.19798;
29;26;-141;55;-182;25.3505;-68.5688;78;-182.667;144.098;-1.39527;0;0;0;0;77;-260.333;381.075;-1.27473;
30;37;-159;0;0;26.0191;-92.7428;77;-260.333;163.922;-1.34836;0;0;0;0;82;-311.333;431.433;-1.29814;
31;49;-173;0;0;28.579;-107.887;82;-311.333;180.431;-1.30059;0;0;0;0;91.3333;-337.333;458.99;-1.29381;
32;54;-178;0;0;31.9248;-115.653;91.3333;-337.333;186.616;-1.28192;0;0;0;0;101;-351;474.812;-1.2821;
33;54;-180;0;0;34.8253;-119.723;101;-351;188.534;-1.28494;0;0;0;0;109;-361.333;487.018;-1.27239;
34;54;-181;0;0;36.3449;-121.788;106.667;-358.333;189.494;-1.28643;0;0;0;0;0;0;0;0;
35;55;-182;0;0;36.9683;-122.644;109;-361.333;190.736;-1.28287;0;0;0;0;0;0;0;0;
36;54;-181;0;0;37.4257;-123.03;110.333;-362.667;189.494;-1.28643;0;0;0;0;0;0;0;0;
37;56;-182;0;0;37.9239;-123.011;111.667;-362.667;191.022;-1.27785;0;0;0;0;0;0;0;0;
38;58;-182;0;0;38.5221;-122.753;113.333;-362;191.609;-1.26785;0;0;0;0;0;0;0;0;
39;58;-180;0;0;39.0318;-122.174;114.667;-360.333;189.701;-1.26471;0;0;0;0;0;0;0;0;
40;59;-179;0;0;39.0067;-121.938;114.667;-360;189.053;-1.25807;0;0;0;0;0;0;0;0;
41;59;-177;0;0;38.6648;-121.179;114;-357.667;187.151;-1.25478;0;0;0;0;0;0;0;0;
42;54;-180;0;0;38.6388;-120.855;114.333;-356.667;188.534;-1.28494;0;0;0;0;0;0;0;0;
43;54;-175;0;0;38.0905;-120.69;113;-356;183.743;-1.27727;0;0;0;0;0;0;0;0;
