time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
13;-126;-63;-126;-63;-80.9351;-35.2669;-235.333;-94;141.307;-2.67541;-80.683;-54.9208;96.06;-2.5492;-235.333;-94;266.697;-2.73385;
14;-125;-96;-125;-96;-80.683;-54.9208;-237.333;-153;158.105;-2.48497;-73.991;-72.7208;102.137;-2.36703;-237.333;-153;296.767;-2.55303;
15;-115;-125;-115;-125;-73.991;-72.7208;-218.667;-206;170.386;-2.3135;-62.8023;-87.1004;105.758;-2.19501;-218.667;-206;315.4;-2.37954;
16;-100;-136;-100;-136;-62.8023;-87.1004;-187.667;-249;169.357;-2.20411;-46.7172;-96.4472;105.577;-2.01873;-187.667;-249;326.906;-2.21821;
17;-64;-164;-64;-164;-46.7172;-96.4472;-143;-278;176.608;-1.94301;-25.926;-100.434;102.235;-1.81718;-143;-278;327.436;-2.05527;
18;-33;-163;-33;-163;-25.926;-100.434;-84.3333;-292;166.856;-1.77128;-2.39493;-99.6605;98.3847;-1.58507;-84.3333;-292;317.918;-1.87041;
19;8;-150;8;-150;-2.39493;-99.6605;-17.3333;-292.333;150.715;-1.51921;21.5373;-95.3681;96.7419;-1.33577;-17.3333;-292.333;305.27;-1.65881;
20;51;-138;51;-138;21.5373;-95.3681;52.3333;-283.667;147.526;-1.21946;42.9575;-86.1231;95.5449;-1.09283;52.3333;-283.667;298.511;-1.42681;
21;86;-126;86;-126;42.9575;-86.1231;115;-257.333;152.848;-0.975017;61.0433;-74.3526;95.8489;-0.866878;115;-257.333;289.031;-1.19715;
22;109;-110;109;-110;61.0433;-74.3526;170;-223;155.063;-0.793346;74.4522;-61.8146;96.7234;-0.676147;170;-223;284.377;-0.9711;
23;124;-85;124;-85;74.4522;-61.8146;212.333;-187.333;150.44;-0.604596;82.946;-48.512;96.3106;-0.512494;212.333;-187.333;284.214;-0.77608;
24;132;-60;132;-60;82.946;-48.512;240;-149.333;145.002;-0.430509;87.3584;-35.5925;94.7764;-0.370385;240;-149.333;281.211;-0.609963;
25;135;-43;135;-43;87.3584;-35.5925;255;-111.667;141.622;-0.312308;87.7964;-24.3327;91.7298;-0.253968;255;-111.667;274.778;-0.465834;
26;134;-24;134;-24;87.7964;-24.3327;257.667;-77.6667;135.999;-0.181244;78.3026;-9.10039;79.6778;-0.0982344;257.667;-77.6667;263.786;-0.345847;
27;131;-13;131;-13;85.3039;-15.4918;251.667;-50.3333;131.468;-0.102977;62.3282;-4.83182;63.4185;-0.0559427;251.667;-50.3333;249.999;-0.25098;
28;117;-8;117;-8;78.3026;-9.10039;232;-30.3333;117.081;-0.0727853;39.7066;-4.1073;40.7953;-0.0692159;232;-30.3333;226.446;-0.186952;
29;106;-3;106;-3;62.3282;-4.83182;185.667;-16.3333;105.83;-0.0332131;12.1276;-6.62432;14.1632;-0.386473;185.667;-16.3333;178.392;-0.15811;
30;73;0;73;0;39.7066;-4.1073;122.667;-13.6667;72.7732;-0.00706702;-15.5159;-11.4384;17.7213;-2.53155;122.667;-13.6667;115.987;-0.22097;
31;-4;-1;-4;-1;12.1276;-6.62432;46.6667;-20.3333;4.49153;-2.79771;-39.8191;-18.2378;42.3673;-2.72995;46.6667;-20.3333;49.1021;-0.7122;
32;-55;-16;-55;-16;-15.5159;-11.4384;-29.3333;-32.6667;57.6447;-2.85104;-52.5844;-20.7937;55.1583;-2.7801;-29.3333;-32.6667;59.0026;-2.28917;
33;-97;-33;-97;-33;-39.8191;-18.2378;-100.667;-50.6667;102.843;-2.80965;0;0;0;0;-100.667;-50.6667;126.622;-2.62609;
34;-111;-45;-111;-45;-52.5844;-20.7937;-143.333;-56;120.18;-2.75318;0;0;0;0;-143.333;-56;167.179;-2.7243;
35;-108;-57;0;0;-67.382;-27.2198;-193;-76.3333;122.561;-2.65313;0;0;0;0;0;0;0;0;
