time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
14;104;53;104;53;60.382;37.2964;170;107;115.902;0.467955;71.0875;53.0498;92.338;0.638696;170;107;201.853;0.535821;
15;115;77;115;77;71.0875;53.0498;204;151;137.533;0.587909;76.5242;70.5623;107.688;0.739334;204;151;254.378;0.616398;
16;125;120;125;120;76.5242;70.5623;221.667;200;172.375;0.764218;76.4065;88.7414;120.609;0.851603;221.667;200;298.607;0.716257;
17;123;148;123;148;76.4065;88.7414;223;252.333;191.528;0.877224;71.2025;104.212;129.591;0.960678;223;252.333;336.196;0.831319;
18;113;169;113;169;71.2025;104.212;210;298;202.388;0.981742;57.6191;95.4389;114.78;1.0139;210;298;363.425;0.942657;
19;89;190;89;190;57.6191;95.4389;172.333;271;208.922;1.13368;41.512;78.171;91.7201;1.06349;172.333;271;319.779;0.988362;
20;65;190;65;190;41.512;78.171;129;229.667;199.948;1.24265;24.4881;56.6221;64.7649;1.13164;129;229.667;261.77;1.03978;
21;2;-4;2;-4;24.4881;56.6221;82;180;4.93621;-1.27438;5.56568;33.2243;36.2598;1.33094;82;180;195.746;1.11841;
22;-5;-4;-18;-1;5.56568;33.2243;26;120;7.29247;-2.43746;-12.4719;11.1753;16.1964;2.19178;26;120;119.762;1.32137;
23;-18;-1;-55;-11;-12.4719;11.1753;-28.6667;51.3333;18.6378;-3.04913;-29.8192;-7.54433;27.3396;-2.93728;-28.6667;51.3333;53.6272;2.05794;
24;-55;-11;-75;-16;-29.8192;-7.54433;-83;-22;56.781;-2.93367;-44.7439;-13.4644;43.2438;-2.87321;-83;-22;83.566;-2.82591;
25;-75;-16;-98;-30;-44.7439;-13.4644;-125;-38.6667;77.3862;-2.9238;-60.8136;-22.0332;61.1413;-2.80773;-125;-38.6667;128.695;-2.80412;
26;-98;-30;-124;-54;-60.8136;-22.0332;-171.667;-62.3333;103.235;-2.83943;-77.0496;-37.249;81.9688;-2.69703;-171.667;-62.3333;180.697;-2.76604;
27;-124;-54;-145;-75;-77.0496;-37.249;-220.667;-106.667;136.048;-2.72766;-89.2651;-56.7424;102.129;-2.57586;-220.667;-106.667;243.657;-2.67038;
28;-145;-75;-165;-134;-89.2651;-56.7424;-256;-161.333;164.076;-2.66191;-97.1961;-79.6927;122.067;-2.45165;-256;-161.333;301.73;-2.5619;
29;-165;-134;-161;-175;-97.1961;-79.6927;-280;-225.667;213.446;-2.45853;-98.4512;-104.53;140.052;-2.32019;-280;-225.667;359.358;-2.44846;
30;-161;-175;-147;-209;-98.4512;-104.53;-286;-296.333;238.702;-2.31423;-91.6443;-126.975;153.195;-2.18747;-286;-296.333;412.234;-2.32559;
31;-147;-209;-116;-242;-91.6443;-126.975;-269.667;-361;256.43;-2.18393;-75.082;-144.774;159.919;-2.03805;-269.667;-361;451.658;-2.20083;
32;-116;-242;-75;-248;-75.082;-144.774;-225.333;-416.333;269.257;-2.01849;-51.3065;-154.492;159.949;-1.87728;-225.333;-416.333;475.2;-2.05634;
33;-75;-248;-12;-241;-51.3065;-154.492;-159.667;-448;259.944;-1.86572;-24.8245;-156.933;156.459;-1.71043;-159.667;-448;478.144;-1.90337;
34;-12;-241;32;-229;-24.8245;-156.933;-86;-459.333;242.047;-1.6227;1.78918;-149.705;147.786;-1.53806;-86;-459.333;470.555;-1.74689;
35;32;-229;60;-209;1.78918;-149.705;-9.33333;-442;231.863;-1.43477;25.7664;-132.77;133.909;-1.35392;-9.33333;-442;445.982;-1.58373;
36;60;-209;83;-157;25.7664;-132.77;62.6667;-395;217.982;-1.29461;44.7848;-109.234;117.421;-1.15123;62.6667;-395;404.405;-1.40628;
37;83;-157;100;-101;44.7848;-109.234;122.667;-329.667;177.968;-1.08915;56.4592;-82.3641;99.9997;-0.933436;122.667;-329.667;356.694;-1.20907;
38;100;-101;105;-52;56.4592;-82.3641;159.667;-255.333;142.253;-0.796727;61.4051;-55.0337;83.469;-0.688527;159.667;-255.333;306.381;-1.00893;
39;105;-52;99;-18;61.4051;-55.0337;176.333;-177.667;116.994;-0.46747;60.8463;-29.4006;69.523;-0.405153;176.333;-177.667;255.628;-0.79014;
40;99;-18;82;4;60.8463;-29.4006;177.667;-100.333;100.206;-0.187928;54.3822;-10.1799;58.0104;-0.141525;177.667;-100.333;209.089;-0.522126;
41;82;4;64;23;54.3822;-10.1799;161.667;-40.6667;81.5078;0.040241;0;0;0;0;161.667;-40.6667;171.147;-0.263706;
42;64;23;0;0;52.7813;-1.69832;161.333;-13;67.2401;0.337719;0;0;0;0;161.333;-13;165.765;-0.102398;
43;35;22;0;0;46.2042;8.11216;142;19.3333;40.4851;0.553424;0;0;0;0;0;0;0;0;
