time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
22;-73;-27;127;-44;-50.2402;-17.6788;-149;-52;78.4379;-2.7825;-6.72271;-11.0292;26.7194;-2.24179;-131.667;-48.3333;161.968;-2.66037;
23;-73;-26;148;-60;-44.5619;-16.3521;-131.667;-48.3333;78.0921;-2.79449;13.3711;-11.5584;21.7365;-1.40998;-105;-43;136.075;-2.60438;
24;-62;-22;163;-82;-35.2499;-14.4137;-105;-43;66.3874;-2.79478;34.8777;-14.451;34.8886;-0.772453;-71;-38;105.125;-2.4794;
25;-32;-15;181;-101;-22.8215;-12.4958;-71;-38;35.9763;-2.69416;55.4303;-20.0459;54.5022;-0.581646;-26.6667;-34;71.8652;-2.13738;
26;1;-12;195;-121;-6.72271;-11.0292;-26.6667;-34;12.5779;-1.52584;73.9283;-28.4694;74.6516;-0.539779;31;-35.3333;64.8437;-1.27192;
27;26;-12;193;-137;13.3711;-11.5584;31;-35.3333;28.4862;-0.456822;90.9226;-38.988;94.6362;-0.542833;94;-42.6667;107.434;-0.701113;
28;60;-15;179;-150;34.8777;-14.451;94;-42.6667;61.5653;-0.255598;105.415;-51.1467;113.364;-0.568632;154;-57.6667;165.219;-0.535471;
29;100;-30;151;-162;55.4303;-20.0459;154;-57.6667;104.151;-0.297854;115.658;-63.4933;128.736;-0.606613;208;-81;223.692;-0.501999;
30;127;-44;74;-177;73.9283;-28.4694;208;-81;134.182;-0.338556;121.333;-75.5731;140.444;-0.654262;259.667;-110.667;283.261;-0.506043;
31;148;-60;6;-183;90.9226;-38.988;259.667;-110.667;159.511;-0.389465;121.212;-86.9275;147.538;-0.715866;304.667;-146;339.87;-0.5328;
32;163;-82;-27;-187;105.415;-51.1467;304.667;-146;182.331;-0.46994;110.32;-97.4378;146.993;-0.818627;335.667;-181.667;384.981;-0.571711;
33;181;-101;-41;-186;115.658;-63.4933;335.667;-181.667;207.17;-0.512378;88.8242;-106.512;140.647;-0.974939;353;-217;419.169;-0.620245;
34;195;-121;-54;-183;121.333;-75.5731;353;-217;229.42;-0.558459;61.3424;-113.871;134.038;-1.17682;354;-251;440.578;-0.681762;
35;193;-137;-66;-174;121.212;-86.9275;354;-251;236.655;-0.620314;32.8609;-119.279;131.203;-1.39481;324.333;-282.667;439.634;-0.780373;
36;179;-150;-82;-169;110.32;-97.4378;324.333;-282.667;233.571;-0.70053;6.31556;-122.686;132.632;-1.59775;266;-310;421.766;-0.924229;
37;151;-162;0;0;88.8242;-106.512;266;-310;221.579;-0.823702;-14.8906;-124.208;136.376;-1.75352;192;-332;401.314;-1.10542;
38;74;-177;0;0;61.3424;-113.871;192;-332;192.201;-1.17802;-28.6762;-123.577;138.934;-1.85208;114;-348.333;388.619;-1.30497;
39;6;-183;0;0;32.8609;-119.279;114;-348.333;183.65;-1.54049;-45.5029;-118.993;140.289;-1.9767;36.3333;-359.333;386.741;-1.50759;
40;-27;-187;0;0;6.31556;-122.686;36.3333;-359.333;189.561;-1.71603;0;0;0;0;-32.3333;-365.333;394.458;-1.68319;
41;-41;-186;0;0;-14.8906;-124.208;-32.3333;-365.333;191.111;-1.78934;0;0;0;0;-79;-364.333;401.399;-1.79925;
42;-54;-183;0;0;-28.6762;-123.577;-79;-364.333;191.466;-1.85908;0;0;0;0;-108.333;-359.667;404.583;-1.87255;
43;-55;-180;0;0;-37.6844;-121.729;-108.333;-359.667;188.883;-1.86867;0;0;0;0;-132;-352;405.061;-1.934;
44;-66;-174;0;0;-45.5029;-118.993;-132;-352;186.78;-1.93444;0;0;0;0;0;0;0;0;
45;-82;-169;0;0;-47.6033;-118.086;-136.667;-350;188.541;-2.02331;0;0;0;0;0;0;0;0;
46;-98;-164;0;0;-52.1542;-115.902;-149.667;-343.333;191.758;-2.10985;0;0;0;0;0;0;0;0;
