time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
23;-111;-17;177;-81;-74.35;-14.5171;-219.333;-43.3333;113.035;-2.98992;110.213;-59.9351;124.444;-0.548606;-8;-139.333;149.434;-1.63236;
24;-109;-22;189;-70;-67.8957;-18.3433;-200;-53.6667;111.936;-2.94304;123.299;-53.1616;132.678;-0.453466;75.6667;-159.333;184.819;-1.15606;
25;-98;-39;0;0;-57.81;-23.9719;-172;-68.6667;106.189;-2.76472;0;0;0;0;150.667;-174;236.92;-0.888081;
26;-56;-50;0;0;-43.237;-31.606;-132;-90;75.6767;-2.41844;0;0;0;0;218;-182;289.48;-0.72432;
27;-29;-63;0;0;-23.4972;-40.116;-77;-114.333;69.7369;-2.01132;0;0;0;0;274.667;-182.667;334.421;-0.613305;
28;7;-79;0;0;0.643621;-48.5506;-8;-139.333;79.3266;-1.49176;0;0;0;0;317.667;-177.667;367.839;-0.534825;
29;54;-90;0;0;29.0764;-55.3911;75.6667;-159.333;104.648;-1.0368;0;0;0;0;348;-168.667;390.04;-0.475299;
30;98;-97;0;0;55.4735;-60.1772;150.667;-174;137.421;-0.78445;0;0;0;0;362.333;-158.667;398.508;-0.436518;
31;153;-99;0;0;78.6693;-62.4112;218;-182;181.661;-0.576873;0;0;0;0;371.667;-149.667;403.343;-0.406509;
32;169;-94;0;0;97.1209;-62.111;274.667;-182.667;192.778;-0.509817;0;0;0;0;0;0;0;0;
33;173;-87;0;0;110.213;-59.9351;317.667;-177.667;193.022;-0.468038;0;0;0;0;0;0;0;0;
34;177;-81;0;0;118.782;-56.5983;348;-168.667;194.017;-0.431129;0;0;0;0;0;0;0;0;
35;183;-75;0;0;123.299;-53.1616;362.333;-158.667;197.121;-0.390745;0;0;0;0;0;0;0;0;
36;189;-70;0;0;126.588;-50.1996;371.667;-149.667;200.883;-0.356348;0;0;0;0;0;0;0;0;
37;196;-69;0;0;127.87;-48.9151;375;-145.667;207.122;-0.340033;0;0;0;0;0;0;0;0;
38;197;-67;0;0;130.519;-47.2262;383.333;-140;207.41;-0.329334;0;0;0;0;0;0;0;0;
