time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
14;-188;2;-189;-29;-122.273;7.64111;-357.333;28;188.844;3.13545;-125.752;-20.4222;130.314;-3.02236;-370;-54.6667;380.336;-3.02478;
15;-189;-15;-185;-65;-125.242;-6.34353;-367.333;-13.6667;190.5;-3.05835;-123.307;-35.543;130.585;-2.90489;-363.667;-99;381.847;-2.90727;
16;-189;-29;-178;-82;-125.752;-20.4222;-370;-54.6667;192.171;-2.98568;-118.237;-50.3815;130.077;-2.78457;-349.667;-141.667;380.775;-2.78947;
17;-185;-65;-162;-108;-123.307;-35.543;-363.667;-99;197.158;-2.80111;-111.619;-65.1211;130.031;-2.66025;-331.667;-184.667;381.562;-2.66711;
18;-178;-82;-146;-126;-118.237;-50.3815;-349.667;-141.667;197.094;-2.70781;-103.11;-79.5738;130.261;-2.53131;-307.667;-228.667;383.602;-2.53612;
19;-162;-108;-135;-144;-111.619;-65.1211;-331.667;-184.667;195.865;-2.5524;-92.7593;-92.0007;129.904;-2.40693;-277.667;-265.333;382.728;-2.41242;
20;-146;-126;-117;-161;-103.11;-79.5738;-307.667;-228.667;194.037;-2.42914;-79.3868;-103.152;128.617;-2.27249;-238;-299;379.097;-2.27606;
21;-135;-144;-95;-175;-92.7593;-92.0007;-277.667;-265.333;198.573;-2.32414;-63.6926;-111.528;126.088;-2.13411;-192.667;-324;372.219;-2.13936;
22;-117;-161;-59;-183;-79.3868;-103.152;-238;-299;200.196;-2.20015;-45.8817;-117.402;122.898;-1.98551;-142.333;-342.333;364.339;-1.99536;
23;-95;-175;-26;-183;-63.6926;-111.528;-192.667;-324;200.262;-2.06982;-24.5855;-120.486;118.961;-1.81032;-81;-353;353.965;-1.82422;
24;-59;-183;5;-181;-45.8817;-117.402;-142.333;-342.333;193.334;-1.88548;-1.8681;-120.081;115.292;-1.61857;-15.3333;-353.333;343.768;-1.63798;
25;-26;-183;49;-176;-24.5855;-120.486;-81;-353;185.789;-1.71577;21.0749;-116.345;112.78;-1.41556;52;-343.667;336.251;-1.4388;
26;5;-181;80;-162;-1.8681;-120.081;-15.3333;-353.333;181.888;-1.54792;42.5405;-109.925;111.979;-1.21598;115;-326;333.384;-1.24325;
27;49;-176;107;-146;21.0749;-116.345;52;-343.667;183.281;-1.30491;63.9428;-101.094;113.516;-1.01072;179;-301.333;337.647;-1.03886;
28;80;-162;130;-130;42.5405;-109.925;115;-326;181.061;-1.11831;84.8643;-90.3943;117.913;-0.810865;242.333;-271;350.678;-0.837992;
29;107;-146;166;-109;63.9428;-101.094;179;-301.333;181.196;-0.944824;104.869;-77.9169;124.805;-0.624731;301.333;-234.667;369.481;-0.652454;
30;130;-130;195;-90;84.8643;-90.3943;242.333;-271;183.852;-0.79186;122.846;-64.9444;133.467;-0.466457;353.333;-197;392.776;-0.495227;
31;166;-109;226;-67;104.869;-77.9169;301.333;-234.667;198.35;-0.586884;139.053;-51.6816;143.262;-0.332492;401;-158.333;420.181;-0.359934;
32;195;-90;236;-49;122.846;-64.9444;353.333;-197;214.36;-0.437608;152.248;-38.7969;152.423;-0.224121;441.667;-120.333;447.646;-0.248256;
33;226;-67;250;-30;139.053;-51.6816;401;-158.333;235.158;-0.292646;161.366;-26.9855;159.265;-0.138987;470.667;-85.3333;468.957;-0.160604;
34;236;-49;252;-16;152.248;-38.7969;441.667;-120.333;240.384;-0.20885;165.381;-14.5773;162.031;-0.059631;484.667;-47.6667;478.38;-0.0781057;
35;250;-30;253;-4;161.366;-26.9855;470.667;-85.3333;251.061;-0.12315;163.92;-1.36741;160.322;0.0221664;481.667;-8.33333;473.926;0.00423502;
36;252;-16;237;23;165.381;-14.5773;484.667;-47.6667;251.724;-0.0669487;157.976;13.3661;155.418;0.117936;466.667;34.6667;461.124;0.0977587;
37;253;-4;217;51;163.92;-1.36741;481.667;-8.33333;252.206;-0.0191918;145.828;29.5225;146.303;0.237655;433;80.6667;434.884;0.210826;
38;237;23;191;80;157.976;13.3661;466.667;34.6667;237.197;0.0935607;128.37;46.396;134.876;0.390308;384.333;128.667;401.425;0.353607;
39;217;51;149;108;145.828;29.5225;433;80.6667;221.904;0.228015;106.851;61.9751;122.997;0.575058;323.333;174.333;365.651;0.529445;
40;191;80;106;128;128.37;46.396;384.333;128.667;205.978;0.394462;82.2542;73.5999;111.113;0.784785;253;209.333;329.252;0.730431;
41;149;108;70;133;106.851;61.9751;323.333;174.333;182.851;0.626175;57.0784;81.2593;101.405;1.01572;180.333;234.333;299.42;0.956467;
42;106;128;26;128;82.2542;73.5999;253;209.333;165.01;0.879814;32.8868;84.4015;93.9895;1.25434;108.667;246.667;276.112;1.19661;
43;70;133;-1;126;57.0784;81.2593;180.333;234.333;149.162;1.08868;10.0525;82.7098;87.8652;1.49772;40;244;256.378;1.44465;
44;26;128;-24;117;32.8868;84.4015;108.667;246.667;129.625;1.37546;-11.0176;76.9705;83.1924;1.74788;-23.3333;228.333;240.689;1.70028;
45;-1;126;-57;100;10.0525;82.7098;40;244;125.174;1.5855;-31.953;68.7612;81.8273;2.02077;-86.6667;205.333;235.433;1.98342;
46;-24;117;-84;81;-11.0176;76.9705;-23.3333;228.333;118.786;1.78147;-50.9798;59.2406;84.2598;2.27601;-142;179;241.399;2.23995;
47;-57;100;-120;64;-31.953;68.7612;-86.6667;205.333;114.796;2.09885;0;0;0;0;-160.667;170.333;246.993;2.32108;
48;-84;81;0;0;-50.9798;59.2406;-142;179;116.72;2.38455;0;0;0;0;0;0;0;0;
49;-120;64;0;0;-58.2104;55.5974;-160.667;170.333;136.351;2.65997;0;0;0;0;0;0;0;0;
50;-140;49;0;0;-71.2945;47.9336;-201.667;146.333;148.847;2.81211;0;0;0;0;0;0;0;0;
