time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
30;66;63;46;-98;47.2836;41.2351;141.333;127.333;91.097;0.760485;29.946;-79.2462;98.9344;-1.18803;112.333;-36.6667;144.997;-0.532856;
31;57;9;38;-138;42.4833;13.6759;128;51.6667;57.6739;0.153017;27.999;-105.527;123.136;-1.28255;99.6667;-130.667;201.753;-0.980913;
32;52;-52;40;-176;37.2373;-17.5473;112.333;-36.6667;73.6873;-0.787407;26.9804;-128.904;145.458;-1.33497;90;-219.333;276.082;-1.19018;
33;46;-98;37;-203;33.0908;-49.6343;99.6667;-130.667;108.448;-1.13276;26.6883;-147.554;163.59;-1.36335;84;-299.333;349.912;-1.29121;
34;38;-138;39;-231;29.946;-79.2462;90;-219.333;143.338;-1.30248;26.9412;-161.317;177.129;-1.37796;80.3333;-370;417.458;-1.34639;
35;40;-176;41;-264;27.999;-105.527;84;-299.333;180.692;-1.34758;27.1728;-175.357;190.969;-1.39086;78.6667;-425.667;471.566;-1.37611;
36;37;-203;0;0;26.9804;-128.904;80.3333;-370;206.55;-1.39069;0;0;0;0;79.3333;-467.333;512.628;-1.39056;
37;39;-231;0;0;26.6883;-147.554;78.6667;-425.667;234.475;-1.40369;0;0;0;0;79.3333;-495.667;540.527;-1.39996;
38;41;-264;0;0;26.9412;-161.317;79.3333;-467.333;267.372;-1.41684;0;0;0;0;80;-514;558.712;-1.40436;
39;41;-265;0;0;27.038;-170.296;79.3333;-495.667;268.36;-1.41742;0;0;0;0;0;0;0;0;
40;40;-263;0;0;27.1728;-175.357;80;-514;266.231;-1.41998;0;0;0;0;0;0;0;0;
41;40;-261;0;0;27.6149;-173.93;81.6667;-512.667;264.254;-1.41884;0;0;0;0;0;0;0;0;
42;39;-258;0;0;27.5785;-173.081;81.3333;-512.333;261.138;-1.42089;0;0;0;0;0;0;0;0;
43;44;-227;0;0;27.408;-171.893;80.6667;-509.333;231.43;-1.37951;0;0;0;0;0;0;0;0;
