time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
18;-69;45;-13;13;-45.9919;37.2132;-135.667;116.333;82.811;2.5674;-46.2699;23.2989;57.0429;-3.07137;-135.667;116.333;156.02;2.87358;
19;-70;17;9;14;-46.2699;23.2989;-135.667;76.6667;72.5457;2.90535;-46.5449;11.8253;59.2347;-2.87726;-135.667;76.6667;150.459;3.13063;
20;-71;1;40;11;-46.5449;11.8253;-136.667;42.3333;71.5373;3.1279;-41.5793;0.997012;58.4634;-2.67491;-136.667;42.3333;154.936;-2.92905;
21;-69;-6;58;6;-45.6046;4.03222;-134.333;17;69.7908;-3.05522;-25.0876;3.31374;43.0269;-2.55022;-134.333;17;160.005;-2.77054;
22;-66;-5;95;-8;-41.5793;0.997012;-122.667;5.33333;66.7198;-3.06628;-12.1137;5.40936;31.5695;-2.37533;-122.667;5.33333;154.105;-2.67238;
23;-58;-1;122;-28;-34.7505;1.32203;-103.667;4;58.5395;-3.12416;2.47076;6.50386;22.3415;-1.94477;-103.667;4;138.108;-2.6015;
24;-34;10;135;-52;-25.0876;3.31374;-77;8.33333;35.9438;2.86025;19.7367;5.31766;23.7942;-1.17816;-77;8.33333;113.45;-2.51328;
25;-13;13;143;-81;-12.1137;5.40936;-40.6667;14;18.7496;2.37698;37.5958;0.73305;37.8536;-0.778015;-40.6667;14;82.4484;-2.30843;
26;9;14;140;-105;2.47076;6.50386;0.666667;17.6667;16.345;1.02609;54.6365;-7.06792;55.8355;-0.663074;0.666667;17.6667;59.0619;-1.81215;
27;40;11;131;-118;19.7367;5.31766;51.6667;15.3333;40.9681;0.27132;69.7857;-18.3701;74.7327;-0.657486;51.6667;15.3333;70.1604;-1.01726;
28;58;6;110;-130;37.5958;0.73305;103.667;2.66667;57.7796;0.103675;80.9894;-32.1752;92.1279;-0.701789;103.667;2.66667;114.607;-0.683213;
29;95;-8;34;-145;54.6365;-7.06792;153;-19;94.8092;-0.0846964;88.2122;-46.7129;107.223;-0.761881;153;-19;167.162;-0.597322;
30;122;-28;-18;-150;69.7857;-18.3701;197.667;-50.6667;124.659;-0.226713;89.0134;-60.6343;117.797;-0.842783;197.667;-50.6667;221.907;-0.602106;
31;135;-52;-28;-151;80.9894;-32.1752;231;-89.3333;144.181;-0.369125;78.6052;-73.5127;121.588;-0.977569;231;-89.3333;271.589;-0.649945;
32;143;-81;0;0;88.2122;-46.7129;255.333;-130.667;163.896;-0.517077;59.9088;-84.0577;121.774;-1.1542;255.333;-130.667;316.496;-0.707421;
33;140;-105;0;0;89.0134;-60.6343;260.333;-171.333;174.588;-0.645418;38.3541;-91.6175;122.107;-1.34177;260.333;-171.333;347.826;-0.787025;
34;131;-118;0;0;78.6052;-73.5127;231;-210.333;175.929;-0.735341;17.1263;-96.4084;123.88;-1.51835;231;-210.333;358.014;-0.92237;
35;110;-130;0;0;59.9088;-84.0577;180;-243;169.967;-0.871;-1.16023;-99.3774;127.226;-1.66362;180;-243;358.373;-1.09165;
36;34;-145;0;0;38.3541;-91.6175;123;-266.333;148.833;-1.34398;-14.7501;-100.96;130.749;-1.76617;123;-266.333;358.093;-1.26379;
37;-18;-150;0;0;17.1263;-96.4084;65.3333;-281;151.161;-1.69369;0;0;0;0;65.3333;-281;359.588;-1.42975;
38;-28;-151;0;0;-1.16023;-99.3774;10.6667;-291;153.692;-1.75751;0;0;0;0;10.6667;-291;366.04;-1.58204;
39;-33;-149;0;0;-14.7501;-100.96;-37;-297.333;152.746;-1.79212;0;0;0;0;-37;-297.333;375.934;-1.70898;
40;-33;-148;0;0;-20.7445;-101.105;-59.6667;-298.333;151.771;-1.79356;0;0;0;0;-59.6667;-298.333;380.701;-1.76763;
41;-33;-149;0;0;-22.2093;-100.96;-65;-298;152.746;-1.79212;0;0;0;0;0;0;0;0;
42;-34;-148;0;0;-22.6391;-100.918;-66.6667;-297.667;151.995;-1.79998;0;0;0;0;0;0;0;0;
43;-34;-149;0;0;-22.6391;-101.183;-66.6667;-298.333;152.969;-1.7985;0;0;0;0;0;0;0;0;
44;-33;-150;0;0;-22.6126;-101.542;-66.6667;-299.333;153.722;-1.79069;0;0;0;0;0;0;0;0;
45;-33;-151;0;0;-22.5675;-101.933;-66.6667;-300.333;154.698;-1.78928;0;0;0;0;0;0;0;0;
46;-33;-151;0;0;-22.3545;-101.946;-66;-300.333;154.698;-1.78928;0;0;0;0;0;0;0;0;
47;-33;-152;0;0;-22.0416;-101.869;-65;-300.333;155.674;-1.78789;0;0;0;0;0;0;0;0;
48;-32;-148;0;0;-21.9958;-101.882;-65;-300.667;151.553;-1.78713;0;0;0;0;0;0;0;0;
49;-31;-149;0;0;-21.8628;-101.599;-64.6667;-300;152.32;-1.77931;0;0;0;0;0;0;0;0;
