time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
30;152;15;137;24;100.623;7.64669;297.667;19.6667;152.179;0.0953468;74.8066;17.5168;75.8601;0.239188;297.667;19.6667;291.258;0.032079;
31;137;24;118;31;89.9016;13.502;267;37.3333;138.494;0.170418;55.6813;19.2122;58.0108;0.345891;267;37.3333;261.838;0.103333;
32;118;31;71;38;74.8066;17.5168;224.667;49;121.379;0.253897;33.7204;17.3857;37.1753;0.500567;224.667;49;221.511;0.175496;
33;71;38;37;33;55.6813;19.2122;171.333;54.3333;79.8365;0.488789;11.1462;11.213;15.3934;0.860278;171.333;54.3333;170.551;0.26099;
34;37;33;-1;22;33.7204;17.3857;109.333;50;48.8551;0.727472;-10.6888;1.88871;12.0257;2.9454;109.333;50;110.167;0.368412;
35;-1;22;-34;2;11.1462;11.213;44.3333;33.6667;21.5409;1.64106;-28.7398;-9.22786;31.1084;-2.85572;44.3333;33.6667;44.4048;0.553487;
36;-34;2;-58;-25;-10.6888;1.88871;-21.3333;9;34.5442;3.09851;-42.9593;-20.2704;48.3156;-2.71901;-21.3333;9;27.9231;-3.09412;
37;-58;-25;-79;-43;-28.7398;-9.22786;-75.3333;-21.6667;63.8322;-2.73043;-53.0043;-30.5569;61.9196;-2.63393;-75.3333;-21.6667;87.9188;-2.76917;
38;-79;-43;-91;-54;-42.9593;-20.2704;-119;-53.3333;90.6394;-2.64087;0;0;0;0;-119;-53.3333;140.774;-2.67236;
39;-91;-54;0;0;-53.0043;-30.5569;-150.667;-84.6667;106.518;-2.60435;0;0;0;0;-150.667;-84.6667;183.693;-2.59811;
40;-94;-62;0;0;-57.5261;-35.2688;-165.667;-99.6667;113.315;-2.55723;0;0;0;0;-165.667;-99.6667;204.352;-2.57324;
41;-96;-72;0;0;-62.1672;-40.1415;-181.667;-115.667;120.717;-2.49724;0;0;0;0;0;0;0;0;
