time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
21;124;-96;146;-62;76.4882;-71.6492;218.667;-218;156.666;-0.66349;76.4882;-71.6492;102.981;-0.766099;218.667;-218;304.27;-0.80039;
22;146;-62;158;-38;89.0531;-54.3209;256;-169.333;158.284;-0.405816;89.0531;-54.3209;102.243;-0.557247;256;-169.333;301.516;-0.597742;
23;158;-38;164;-22;98.3915;-37.9023;284;-121.333;162.065;-0.239762;98.3915;-37.9023;103.226;-0.373378;284;-121.333;302.766;-0.413608;
24;164;-22;163;-11;104.987;-23.6475;305.667;-77;164.968;-0.136729;104.987;-23.6475;105.34;-0.223986;305.667;-77;308.749;-0.253235;
25;163;-11;161;25;108.429;-10.8669;318;-36.6667;162.834;-0.0705949;108.429;-10.8669;106.68;-0.0996904;318;-36.6667;313.429;-0.118388;
26;162;-2;148;40;108.267;0.346886;318.667;-2.66667;161.448;-0.015397;108.267;0.346886;105.99;0.00562629;318.667;-2.66667;311.917;-0.00968095;
27;161;25;122;54;103.981;10.909;306.667;28;162.291;0.151632;103.981;10.909;102.314;0.109278;306.667;28;301.174;0.0919272;
28;148;40;76;60;93.7709;20.5458;277.333;55.3333;152.632;0.261868;93.7709;20.5458;93.8265;0.223491;277.333;55.3333;276.098;0.200474;
29;122;54;2;69;74.8247;29.6085;223.667;82;132.698;0.415098;74.8247;29.6085;78.4508;0.390439;223.667;82;231.76;0.360018;
30;76;60;-47;68;49.4456;36.9681;154;105.333;96.0803;0.668007;49.4456;36.9681;60.0827;0.668027;154;105.333;180.829;0.619405;
31;2;69;-87;60;19.5781;40.6427;71.3333;117;68.5292;1.54995;19.5781;40.6427;44.4011;1.17056;71.3333;117;133.325;1.06524;
32;-47;68;-108;51;-10.5099;41.4452;-14;120.667;82.5907;2.18461;-10.5099;41.4452;43.6116;1.86839;-14;120.667;122.092;1.7417;
33;-87;60;0;0;-36.7571;39.2879;-92.3333;115.667;105.881;2.54468;-36.7571;39.2879;55.5602;2.3498;-92.3333;115.667;152.045;2.28071;
34;-108;51;0;0;-49.3689;39.2826;-133.333;118.333;119.747;2.70612;-49.3689;39.2826;65.0398;2.48829;-133.333;118.333;183.158;2.44169;
35;-113;39;0;0;-64.5173;36.2799;-183.333;109.667;119.924;2.81464;0;0;0;0;0;0;0;0;
