time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
32;54;11;-39;-153;34.0639;7.11809;96.3333;22;54.0304;0.193615;-6.96998;-102.631;97.5605;-1.73274;222;-108.333;239.343;-0.490121;
33;68;3;0;0;44.4105;1.68271;127.667;6.33333;67.0636;0.0357324;-17.4351;-102.947;100.088;-1.8356;225.667;-148.333;263.554;-0.617824;
34;82;-6;0;0;54.4501;-6.00174;156.667;-15.6667;81.2895;-0.0813321;-28.2187;-102.32;102.85;-1.93857;207.667;-188.333;275.434;-0.774701;
35;105;-25;0;0;63.709;-15.2611;183;-41.6667;107.126;-0.241347;0;0;0;0;175.667;-223.667;281.343;-0.944831;
36;118;-46;0;0;71.6672;-25.9768;206.333;-72;125.96;-0.379001;0;0;0;0;134;-254.333;286.493;-1.1264;
37;122;-62;0;0;76.706;-38.5281;222;-108.333;136.255;-0.477392;0;0;0;0;84;-279;292.628;-1.31808;
38;124;-80;0;0;77.2397;-52.1034;225.667;-148.333;147.075;-0.580027;0;0;0;0;32.6667;-294.667;299.796;-1.4979;
39;115;-106;0;0;70.5292;-65.7617;207.667;-188.333;156.094;-0.751794;0;0;0;0;-13;-301.667;306.927;-1.64853;
40;93;-126;0;0;58.6357;-78.0347;175.667;-223.667;156.513;-0.942284;0;0;0;0;-45.3333;-303.667;313.079;-1.75117;
41;51;-145;0;0;43.1759;-88.3911;134;-254.333;153.957;-1.23989;0;0;0;0;-69;-302.667;317.21;-1.82521;
42;22;-152;0;0;25.3736;-96.1904;84;-279;154.045;-1.43391;0;0;0;0;-81;-302.333;320.122;-1.86175;
43;-3;-154;0;0;7.87676;-100.867;32.6667;-294.667;154.655;-1.59653;0;0;0;0;0;0;0;0;
44;-26;-154;0;0;-6.96998;-102.631;-13;-301.667;156.941;-1.74356;0;0;0;0;0;0;0;0;
45;-39;-153;0;0;-17.4351;-102.947;-45.3333;-303.667;158.722;-1.82542;0;0;0;0;0;0;0;0;
46;-44;-147;0;0;-24.7718;-102.475;-69;-302.667;154.305;-1.86659;0;0;0;0;0;0;0;0;
47;-46;-151;0;0;-28.2187;-102.32;-81;-302.333;158.716;-1.87129;0;0;0;0;0;0;0;0;
48;-49;-149;0;0;-30.6052;-101.45;-89.3333;-299.333;157.732;-1.89322;0;0;0;0;0;0;0;0;
