time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
17;24;-3;24;-3;-14.5953;1.44686;-58.3333;3.66667;23.7124;-0.163872;24.7701;25.6754;36.2247;0.410058;-58.3333;3.66667;65.4386;-2.48063;
18;41;15;41;15;7.75362;11.8765;8.33333;32;42.7953;0.33653;36.5393;41.2319;54.0745;0.588063;8.33333;32;19.1161;-0.667816;
19;51;44;51;44;24.7701;25.6754;63;70.3333;66.3322;0.707895;42.1853;55.899;67.5208;0.722817;63;70.3333;74.5437;0.363376;
20;60;72;60;72;36.5393;41.2319;104.333;114.333;92.6684;0.875076;45.9261;67.9118;78.5449;0.806107;104.333;114.333;131.502;0.565785;
21;65;97;65;97;42.1853;55.899;122;156.667;115.706;0.980586;48.993;80.5145;89.9981;0.878526;122;156.667;171.137;0.719872;
22;72;118;72;118;45.9261;67.9118;133.333;193;137.175;1.0234;41.5819;51.9766;64.5237;0.683404;133.333;193;204.577;0.817038;
23;77;124;60;95;48.2653;76.1653;140.667;219.333;144.905;1.01549;36.8533;19.3501;46.0261;0.177264;140.667;219.333;229.147;0.872381;
24;75;124;52;56;48.993;80.5145;143.333;234.667;143.861;1.0273;32.0763;-21.4749;52.0805;-0.679037;143.333;234.667;242.731;0.904591;
25;73;123;44;-53;48.0916;79.6361;141.667;234;141.976;1.03572;26.6144;-68.2359;86.8625;-1.15524;135;213.333;220.909;0.874562;
26;68;118;35;-149;45.5072;72.2832;135;213.333;135.136;1.04868;22.1638;-113.957;128.88;-1.33095;124;154.333;171.13;0.701914;
27;60;95;32;-210;41.5819;51.9766;124;154.333;111.304;1.00791;19.2381;-154.009;167.547;-1.40477;110.667;63.3333;118.951;0.164635;
28;52;56;19;-272;36.8533;19.3501;110.667;63.3333;75.3718;0.820463;17.9847;-182.083;195.116;-1.43489;97;-47.6667;138.282;-0.723119;
29;44;-53;21;-300;32.0763;-21.4749;97;-47.6667;69.173;-0.892669;18.2234;-199.731;212.645;-1.44502;80.6667;-177.667;238.103;-1.1952;
30;35;-149;26;-315;26.6144;-68.2359;80.6667;-177.667;153.765;-1.3452;18.9526;-210.045;222.97;-1.44758;67.6667;-309.333;360.911;-1.36332;
31;32;-210;0;0;22.1638;-113.957;67.6667;-309.333;213.193;-1.423;0;0;0;0;59;-433;481.34;-1.43392;
32;19;-272;0;0;19.2381;-154.009;59;-433;273.488;-1.50349;0;0;0;0;54.6667;-521.667;568.822;-1.46274;
33;21;-300;0;0;17.9847;-182.083;54.6667;-521.667;301.559;-1.50311;0;0;0;0;54.3333;-578.667;625.487;-1.4731;
34;26;-315;0;0;18.2234;-199.731;54.3333;-578.667;316.888;-1.49057;0;0;0;0;54.6667;-614.667;661.356;-1.47791;
35;31;-319;0;0;18.9526;-210.045;54.6667;-614.667;321.309;-1.47606;0;0;0;0;61.6667;-624.333;671.658;-1.46887;
36;34;-320;0;0;20.229;-210.452;58.3333;-618;322.602;-1.46709;0;0;0;0;0;0;0;0;
37;33;-318;0;0;21.1382;-211.359;61.6667;-624.333;320.51;-1.46955;0;0;0;0;0;0;0;0;
38;30;-282;0;0;22.033;-211.384;65;-625.667;284.392;-1.46725;0;0;0;0;0;0;0;0;
