time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
19;-221;45;-219;3;-145.735;34.0612;-427;104;226.272;2.9443;-137.564;-36.6234;137.993;-2.87653;-441.667;60;448.369;2.98947;
20;-223;35;-217;-9;-148.746;26.6079;-436.667;81.3333;226.503;2.98934;-129.115;-51.3071;134.686;-2.75458;-442.333;38.6667;446.298;3.03697;
21;-225;29;-215;-22;-150.093;19.4419;-441.667;60;227.655;3.01672;-118.501;-63.4082;130.315;-2.63758;-440.333;16.3333;442.524;3.08671;
22;-222;13;-212;-37;-150.052;12.1523;-442.333;38.6667;223.224;3.08623;-104.958;-72.2797;123.572;-2.52153;-436.667;-7.66667;438.191;3.14096;
23;-219;3;-200;-51;-149.185;4.47049;-440.333;16.3333;219.895;3.13089;-95.9792;-76.748;119.19;-2.44717;-431.667;-32;433.859;-3.08612;
24;-217;-9;-194;-75;-147.813;-3.80345;-436.667;-7.66667;218.096;-3.09735;-86.082;-81.0552;114.748;-2.36304;-424.333;-53.3333;428.27;-3.03541;
25;-215;-22;-190;-86;-146.144;-12.0294;-431.667;-32;217.067;-3.03707;-75.5028;-85.08;110.523;-2.26976;-416;-79.3333;423.584;-2.97225;
26;-212;-37;-172;-94;-143.722;-19.3697;-424.333;-53.3333;216.186;-2.96656;-63.229;-88.4373;105.828;-2.16034;-407;-105;419.895;-2.90834;
27;-210;-44;-150;-112;-140.807;-27.9758;-416;-79.3333;215.557;-2.93296;-50.9189;-91.463;102.196;-2.04349;-396;-128;415.258;-2.84829;
28;-200;-51;-140;-117;-137.564;-36.6234;-407;-105;207.415;-2.88994;-39.5184;-93.7932;99.7125;-1.93082;-382.667;-147;408.582;-2.79431;
29;-194;-75;-127;-122;-133.699;-44.5669;-396;-128;209.049;-2.77133;-28.7104;-95.4625;98.0531;-1.82144;-368;-165;401.516;-2.7397;
30;-190;-86;-103;-129;-129.115;-51.3071;-382.667;-147;209.628;-2.71548;-18.3977;-96.6684;97.2095;-1.7154;-351.333;-185.333;394.938;-2.67577;
31;-182;-91;-87;-132;-124.205;-57.2792;-368;-165;204.561;-2.67704;0.139529;-98.3178;97.9492;-1.52453;-333.333;-199.333;385.694;-2.62235;
32;-172;-94;-74;-136;-118.501;-63.4082;-351.333;-185.333;197.095;-2.6407;19.367;-99.4252;101.764;-1.33517;-312.333;-211.333;373.998;-2.5666;
33;-166;-98;-43;-142;-112.193;-68.0307;-333.333;-199.333;193.858;-2.60773;37.2956;-99.2741;107.235;-1.17154;-286;-224;359.654;-2.49717;
34;-150;-112;-33;-144;-104.958;-72.2797;-312.333;-211.333;188.295;-2.50028;52.1126;-97.1046;111.938;-1.04168;-257.667;-236.667;345.68;-2.41856;
35;-140;-117;-7;-144;-95.9792;-76.748;-286;-224;183.545;-2.44583;63.292;-91.0575;113.077;-0.929106;-227;-249.333;332.404;-2.32882;
36;-127;-122;6;-144;-86.082;-81.0552;-257.667;-236.667;177.19;-2.37709;77.7787;-81.4197;115.343;-0.777904;-191.333;-259.333;316.846;-2.22519;
37;-103;-129;17;-145;-75.5028;-85.08;-227;-249.333;166.132;-2.24631;87.1267;-75.5999;118.403;-0.687358;-155.667;-268.333;304.158;-2.11391;
38;-87;-132;33;-150;-63.229;-88.4373;-191.333;-259.333;159.118;-2.15593;97.8626;-68.319;122.714;-0.585813;-122;-275.333;294.543;-2.00355;
39;-74;-136;49;-149;-50.9189;-91.463;-155.667;-268.333;155.82;-2.0721;108.768;-60.0547;127.885;-0.484649;-90;-280.333;287.355;-1.89495;
40;-43;-142;62;-146;-39.5184;-93.7932;-122;-275.333;149.244;-1.86924;118.526;-51.4531;133.069;-0.393159;-59;-284.333;282.94;-1.78638;
41;-33;-144;72;-144;-28.7104;-95.4625;-90;-280.333;148.562;-1.80089;127.079;-43.3913;138.297;-0.315542;-28.6667;-287.333;281.017;-1.67844;
42;-26;-143;84;-144;-18.3977;-96.6684;-59;-284.333;146.141;-1.7558;133.819;-35.638;142.613;-0.249144;-3.33333;-290;282.099;-1.58802;
43;-7;-144;94;-133;-8.61872;-97.479;-28.6667;-287.333;144.862;-1.62524;142.862;-21.3204;148.721;-0.140639;24;-291.667;284.612;-1.49174;
44;6;-144;114;-117;0.139529;-98.3178;-3.33333;-290;144.738;-1.53543;147.399;-5.48837;151.872;-0.0330272;53.3333;-292.667;289.399;-1.3908;
45;17;-145;131;-108;9.54185;-98.9991;24;-291.667;146.536;-1.46058;147.339;11.1951;152.177;0.0767525;79.6667;-292.667;295.252;-1.30294;
46;33;-150;153;-100;19.367;-99.4252;53.3333;-292.667;154.033;-1.36074;144.396;26.7502;151.256;0.18097;105.667;-292.667;303.172;-1.22015;
47;49;-149;168;-92;28.4274;-99.4374;79.6667;-292.667;157.193;-1.2597;137.968;40.3059;148.083;0.278985;130;-292.333;312.064;-1.14648;
48;62;-146;185;-68;37.2956;-99.2741;105.667;-292.667;158.873;-1.17592;125.807;53.3978;140.902;0.392318;150.333;-286.667;315.96;-1.0804;
49;72;-144;195;-54;45.4034;-98.9276;130;-292.333;161.185;-1.11384;110.076;64.3019;131.523;0.514962;167.333;-279;317.749;-1.02181;
50;84;-144;201;-44;52.1126;-97.1046;150.333;-286.667;166.827;-1.04924;93.6394;73.8521;123.021;0.648726;184.667;-269.333;319.164;-0.959636;
51;90;-144;215;-31;57.6754;-94.5205;167.333;-279;169.896;-1.01862;73.2819;79.8833;111.759;0.802385;204.333;-257.333;321.445;-0.888047;
52;94;-133;220;-1;63.292;-91.0575;184.667;-269.333;162.888;-0.96226;58.222;81.2373;102.941;0.916966;227.333;-242.667;325.707;-0.804753;
53;100;-126;221;13;69.7712;-86.6524;204.333;-257.333;160.822;-0.906738;40.6174;82.1928;94.1243;1.07222;253.333;-225.333;332.665;-0.712173;
54;114;-117;218;24;77.7787;-81.4197;227.333;-242.667;163.207;-0.805023;22.3369;82.6785;87.3418;1.2598;283.667;-203.667;343.383;-0.606489;
55;131;-108;212;40;87.1267;-75.5999;253.333;-225.333;169.513;-0.695716;5.07538;82.9416;83.9503;1.4578;315.333;-179.667;357.722;-0.500709;
56;153;-100;209;52;97.8626;-68.319;283.667;-203.667;182.4;-0.584514;-9.31157;82.8148;83.4335;1.62982;344.333;-155.333;373.151;-0.406055;
57;168;-92;205;67;108.768;-60.0547;315.333;-179.667;191.081;-0.506201;0;0;0;0;370.667;-132.667;389.643;-0.325832;
58;185;-68;184;81;118.526;-51.4531;344.333;-155.333;196.499;-0.356879;0;0;0;0;391.333;-109.667;402.863;-0.255265;
59;195;-54;168;91;127.079;-43.3913;370.667;-132.667;201.663;-0.274413;0;0;0;0;407.667;-87;413.765;-0.192249;
60;201;-44;156;99;133.819;-35.638;391.333;-109.667;205.038;-0.219509;0;0;0;0;419.333;-64.6667;421.642;-0.134939;
61;210;-40;146;103;139.049;-28.5441;407.667;-87;213.031;-0.19198;0;0;0;0;428;-42.3333;427.86;-0.0804641;
62;215;-31;134;114;142.862;-21.3204;419.333;-64.6667;216.444;-0.14674;0;0;0;0;433.667;-19.6667;432.301;-0.0271223;
63;217;-24;123;119;145.683;-13.6409;428;-42.3333;217.519;-0.113554;0;0;0;0;435.333;4.66667;433.992;0.0290593;
64;220;-1;111;121;147.399;-5.48837;433.667;-19.6667;219.124;-0.00751664;0;0;0;0;434.333;28.3333;434.327;0.0836208;
65;221;13;92;124;147.828;3.08;435.333;4.66667;220.464;0.0560609;0;0;0;0;431.667;53.6667;434.532;0.142264;
66;218;24;51;120;147.339;11.1951;434.333;28.3333;218.37;0.107147;0;0;0;0;426.667;76.3333;433.415;0.195694;
67;215;33;16;118;146.215;19.2799;431.667;53.6667;216.548;0.149964;0;0;0;0;419;96.6667;430.382;0.245522;
68;212;40;-14;125;144.396;26.7502;426.667;76.3333;214.754;0.184288;0;0;0;0;407.667;115.667;424.536;0.295444;
69;209;52;-30;124;141.81;33.7044;419;96.6667;214.36;0.241917;0;0;0;0;392;135;415.817;0.350923;
70;205;67;0;0;137.968;40.3059;407.667;115.667;214.632;0.314297;0;0;0;0;373.333;154.667;405.813;0.412283;
71;198;74;0;0;132.507;46.9114;392;135;210.324;0.35625;0;0;0;0;352.333;171.667;394.115;0.473191;
72;184;81;0;0;125.807;53.3978;373.333;154.667;199.972;0.413505;0;0;0;0;328.667;187.333;380.992;0.538149;
73;168;91;0;0;118.276;58.9957;352.333;171.667;189.979;0.49564;0;0;0;0;303.667;202.333;368.112;0.608004;
74;156;99;0;0;110.076;64.3019;328.667;187.333;183.67;0.565083;0;0;0;0;279.333;215.667;356.622;0.677725;
75;146;103;0;0;101.723;69.3858;303.667;202.333;177.582;0.614281;0;0;0;0;254;226.667;344.653;0.748735;
76;134;114;0;0;93.6394;73.8521;279.333;215.667;174.84;0.705378;0;0;0;0;219;233.667;325.071;0.83792;
77;123;119;0;0;85.1016;77.543;254;226.667;170.059;0.769744;0;0;0;0;175.667;238.667;301.897;0.955958;
78;111;121;0;0;73.2819;79.8833;219;233.667;163.128;0.829779;0;0;0;0;126.333;242.333;279.67;1.1082;
79;92;124;0;0;58.222;81.2373;175.667;238.667;153.357;0.934583;0;0;0;0;75.3333;244;262.532;1.28581;
80;51;120;0;0;40.6174;82.1928;126.333;242.333;129.448;1.17324;0;0;0;0;25.3333;244.667;253.729;1.47682;
81;16;118;0;0;22.3369;82.6785;75.3333;244;118.323;1.44268;0;0;0;0;-19.3333;243.667;252.473;1.6535;
82;-14;125;0;0;5.07538;82.9416;25.3333;244.667;125.24;1.68991;0;0;0;0;-41;245.333;256.821;1.73714;
83;-30;124;0;0;-9.31157;82.8148;-19.3333;243.667;127.16;1.81611;0;0;0;0;0;0;0;0;
84;-39;123;0;0;-15.9345;83.3144;-41;245.333;128.689;1.8859;0;0;0;0;0;0;0;0;
85;-42;121;0;0;-22.9153;83.5259;-64.6667;246.667;127.764;1.91308;0;0;0;0;0;0;0;0;
