time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
15;-107;-143;-107;-143;-74.6472;-85.7085;-225;-245.333;179.034;-2.21153;-57.2997;-92.702;101.991;-2.07558;-225;-245.333;349.542;-2.32413;
16;-83;-146;-83;-146;-57.2997;-92.702;-175;-269;168.411;-2.08631;-37.1311;-95.0275;96.125;-1.87896;-175;-269;336.744;-2.16711;
17;-48;-145;-48;-145;-37.1311;-95.0275;-117;-278.667;153.243;-1.88955;-15.9292;-93.1077;90.0289;-1.65926;-117;-278.667;316.707;-1.99763;
18;-11;-140;-11;-140;-15.9292;-93.1077;-56.3333;-274.667;140.956;-1.64908;4.94787;-87.3402;84.8986;-1.41799;-56.3333;-274.667;292.891;-1.8137;
19;27;-132;27;-132;4.94787;-87.3402;4;-258.667;135.242;-1.36998;24.6133;-78.6231;81.9504;-1.16183;4;-258.667;268.483;-1.60848;
20;53;-118;53;-118;24.6133;-78.6231;62.6667;-234.333;129.824;-1.15047;42.9723;-67.4382;81.8081;-0.898522;62.6667;-234.333;248.744;-1.37434;
21;74;-95;74;-95;42.9723;-67.4382;118.667;-203;120.819;-0.911845;59.1808;-54.4797;84.3557;-0.649968;118.667;-203;236.941;-1.11379;
22;93;-73;93;-73;59.1808;-54.4797;168;-166.333;118.534;-0.669094;71.846;-41.8213;88.5733;-0.448296;168;-166.333;233.758;-0.852218;
23;120;-51;120;-51;71.846;-41.8213;205.333;-130;130.572;-0.405634;81.7912;-30.1181;93.6493;-0.288975;205.333;-130;236.771;-0.6307;
24;137;-30;137;-30;81.7912;-30.1181;235;-95;140.336;-0.219258;89.087;-19.9993;98.466;-0.169069;235;-95;244.412;-0.442358;
25;139;-23;142;-13;89.087;-19.9993;258;-64;140.953;-0.167676;94.3971;-3.08236;102.373;0.00340469;258;-64;254.757;-0.293187;
26;142;-13;143;-2;93.5318;-11.2232;273.667;-36.6667;142.619;-0.0949675;88.6727;11.0082;97.7204;0.148302;273.667;-36.6667;263.649;-0.1765;
27;143;-2;140;9;94.3971;-3.08236;277.667;-11.6667;142.998;-0.0176501;79.2398;21.8642;90.8091;0.282287;277.667;-11.6667;264.412;-0.0806159;
28;140;9;132;24;92.427;4.02588;272.333;8.66667;140.233;0.0604807;70.6281;27.2774;84.3887;0.372442;272.333;8.66667;258.221;-0.00371524;
29;132;24;121;31;88.6727;11.0082;262.333;29;134.048;0.176041;54.3603;24.8387;68.4461;0.425768;262.333;29;248.974;0.0778939;
30;121;31;109;38;84.0293;17.0845;250;47;124.756;0.246784;37.1144;19.5924;50.6274;0.472102;250;47;238.829;0.157135;
31;109;38;99;43;79.2398;21.8642;236.667;61.6667;115.24;0.331224;12.4956;12.0224;25.6487;0.64663;236.667;61.6667;228.556;0.229708;
32;105;41;71;37;74.7043;25.3312;223;73;112.509;0.368009;-19.149;1.68283;12.2885;2.7124;223;73;218.288;0.294564;
33;103;42;11;12;70.6281;27.2774;210;79.3333;111.015;0.382896;-52.7656;-9.14294;45.1533;-3.01475;210;79.3333;207.919;0.341882;
34;99;43;-40;-2;65.3534;27.7813;193.333;81.3333;107.706;0.405385;-84.2136;-19.2673;77.8659;-2.93678;193.333;81.3333;193.033;0.3806;
35;93;43;-101;-19;54.3603;24.8387;160.667;72.6667;102.219;0.428536;-97.0636;-22.9258;91.1966;-2.92616;160.667;72.6667;159.536;0.40623;
36;71;37;-165;-43;37.1144;19.5924;112.333;58.3333;79.8006;0.474723;0;0;0;0;112.333;58.3333;109.633;0.460364;
37;11;12;-192;-49;12.4956;12.0224;44.3333;38;15.8802;0.807664;0;0;0;0;44.3333;38;41.4524;0.753912;
38;-40;-2;0;0;-19.149;1.68283;-43.6667;9.33333;40.1033;-3.07862;0;0;0;0;-43.6667;9.33333;57.7812;-3.13653;
39;-101;-19;0;0;-52.7656;-9.14294;-138.667;-21.3333;102.893;-2.95069;0;0;0;0;-138.667;-21.3333;155.886;-2.94166;
40;-165;-43;0;0;-84.2136;-19.2673;-231.333;-51.6667;170.667;-2.88372;0;0;0;0;-231.333;-51.6667;252.984;-2.89688;
41;-192;-49;0;0;-97.0636;-22.9258;-268.667;-62;198.307;-2.88919;0;0;0;0;-268.667;-62;291.711;-2.89352;
42;-207;-54;0;0;-119.118;-30.1988;-340.667;-85.6667;214.083;-2.88407;0;0;0;0;0;0;0;0;
