time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
22;41;-49;104;141;29.6096;-29.9984;87.6667;-88.6667;63.4008;-0.883338;62.912;86.037;97.999;0.832692;99.3333;-55.6667;151.594;-0.603298;
23;43;-43;95;67;33.6856;-18.6731;99.3333;-55.6667;60.271;-0.794402;67.6546;107.287;117.407;0.924731;117.333;3;145.427;-0.189138;
24;56;-13;88;-13;40.2502;1.92447;117.333;3;56.7418;-0.231161;70.0383;119.912;129.048;0.968896;139;78.3333;171.358;0.283862;
25;77;44;86;-63;48.3008;29.5212;139;78.3333;88.0193;0.523472;69.6543;107.568;118.843;0.912717;160.333;157.667;225.268;0.600693;
26;95;120;85;-129;56.1397;58.9052;160.333;157.667;152.577;0.905101;67.6961;83.4679;99.4573;0.779703;180.667;235;290.499;0.781726;
27;105;176;84;-158;62.912;86.037;180.667;235;204.549;1.03611;65.4057;52.4462;78.7208;0.516911;196.667;301.667;350.678;0.884683;
28;105;189;86;-179;67.6546;107.287;196.667;301.667;215.837;1.06681;62.9846;14.4898;66.0217;0.0143469;205.667;346.667;391.79;0.939704;
29;104;189;0;0;70.0383;119.912;205.667;346.667;215.355;1.07087;60.6475;-24.5579;74.2058;-0.539193;205.333;317.333;368.304;0.893426;
30;104;187;0;0;70.7191;120.495;208.667;353.667;213.602;1.06638;58.8788;-59.9957;96.1281;-0.871047;199.667;250;314.563;0.773015;
31;104;179;0;0;69.6543;107.568;205.333;317.333;206.635;1.04767;58.2005;-86.9989;117.719;-1.02378;193.667;166;257.754;0.554252;
32;104;141;0;0;67.6961;83.4679;199.667;250;174.751;0.93882;58.3052;-105.216;133.663;-1.09406;187.333;60.6667;214.983;0.141528;
33;95;67;0;0;65.4057;52.4462;193.667;166;115.623;0.618075;58.6284;-116.201;143.65;-1.12716;180.667;-51.6667;221.879;-0.37859;
34;88;-13;0;0;62.9846;14.4898;187.333;60.6667;88.1959;-0.147938;0;0;0;0;174.667;-158.333;275.073;-0.755854;
35;86;-63;0;0;60.6475;-24.5579;180.667;-51.6667;105.989;-0.636524;0;0;0;0;172;-241.667;336.147;-0.942781;
36;85;-129;0;0;58.8788;-59.9957;174.667;-158.333;154.065;-0.992339;0;0;0;0;172;-299;384.021;-1.03061;
37;84;-158;0;0;58.2005;-86.9989;172;-241.667;178.582;-1.08595;0;0;0;0;172.667;-337;417.385;-1.07608;
38;86;-179;0;0;58.3052;-105.216;172;-299;198.256;-1.1264;0;0;0;0;173.667;-352;431.107;-1.09056;
39;87;-183;0;0;58.6284;-116.201;172.667;-337;202.299;-1.13044;0;0;0;0;0;0;0;0;
40;88;-185;0;0;59.0195;-120.22;173.667;-352;204.535;-1.13019;0;0;0;0;0;0;0;0;
41;88;-177;0;0;59.4131;-120.191;175;-354.333;197.328;-1.11289;0;0;0;0;0;0;0;0;
42;88;-174;0;0;59.6002;-120.319;175.667;-356.333;194.642;-1.10608;0;0;0;0;0;0;0;0;
43;88;-165;0;0;59.6809;-118.335;176;-350.667;186.64;-1.08447;0;0;0;0;0;0;0;0;
