time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
19;-165;5;-184;-61;-108.708;2.7329;-317.333;11.3333;165.993;3.11161;-120.987;-62.2978;125.226;-2.72258;-333.667;-17.3333;336.885;-3.11419;
20;-174;-19;-185;-75;-114.072;-7.25276;-333.667;-17.3333;175.95;-3.03326;-114.159;-76.1188;125.56;-2.59959;-346.333;-46.3333;351.511;-3.03262;
21;-179;-33;-175;-98;-118.206;-17.4085;-346.333;-46.3333;182.924;-2.96007;-102.466;-88.7883;123.241;-2.46215;-356;-77;365.642;-2.95204;
22;-181;-48;-174;-108;-121.269;-27.8138;-356;-77;188.151;-2.8835;-94.1636;-94.6112;120.835;-2.3814;-363;-106;378.955;-2.8803;
23;-184;-61;-168;-117;-123.41;-37.3625;-363;-106;194.727;-2.82284;-85.1653;-99.9069;118.389;-2.2965;-363.333;-132.333;386.912;-2.81472;
24;-185;-75;-159;-127;-123.491;-46.1703;-363.333;-132.333;200.485;-2.75805;-76.1807;-104.422;116.211;-2.21279;-361.667;-157.333;394.105;-2.75325;
25;-186;-82;-141;-140;-122.74;-54.534;-361.667;-157.333;204.123;-2.72808;-58.6449;-111.454;112.829;-2.05028;-357.333;-180.333;399.461;-2.69582;
26;-175;-98;-117;-156;-120.987;-62.2978;-357.333;-180.333;201.385;-2.63323;-44.5382;-114.767;110.16;-1.92244;-349;-202.333;402.112;-2.63749;
27;-174;-108;-103;-159;-117.944;-69.7119;-349;-202.333;205.586;-2.58836;-28.6614;-116.107;107.058;-1.77841;-338.333;-221;402.363;-2.58404;
28;-168;-117;-92;-163;-114.159;-76.1188;-338.333;-221;205.494;-2.53573;-9.41762;-115.428;104.118;-1.59792;-323.333;-240.333;400.605;-2.52324;
29;-159;-127;-76;-169;-109.181;-82.3976;-323.333;-240.333;204.227;-2.47034;1.27677;-114.065;103.018;-1.49432;-304;-259.667;396.975;-2.45527;
30;-153;-131;-57;-170;-102.466;-88.7883;-304;-259.667;202.134;-2.43637;11.5615;-111.648;101.93;-1.39172;-280.333;-276.667;390.456;-2.38312;
31;-141;-140;-42;-172;-94.1636;-94.6112;-280.333;-276.667;199.368;-2.36292;21.2388;-108.134;100.708;-1.29078;-255;-292;383.677;-2.30862;
32;-117;-156;-25;-172;-85.1653;-99.9069;-255;-292;195.571;-2.21798;30.5723;-103.478;99.3443;-1.18735;-229.667;-305;377.258;-2.23569;
33;-103;-159;-10;-170;-76.1807;-104.422;-229.667;-305;189.967;-2.14961;40.5665;-97.8551;98.5273;-1.07167;-204;-317.667;372.446;-2.1604;
34;-92;-163;4;-168;-67.5558;-108.458;-204;-317.667;187.644;-2.08884;49.606;-90.3238;96.9312;-0.952318;-176;-327.667;366.325;-2.08161;
35;-83;-166;31;-167;-58.6449;-111.454;-176;-327.667;186.027;-2.0388;59.0644;-82.1581;96.5668;-0.823128;-154.667;-333.333;361.472;-2.02243;
36;-76;-169;48;-151;-51.4654;-113.343;-154.667;-333.333;185.702;-1.99786;68.6213;-72.9365;97.2138;-0.686115;-134.333;-337.667;357.067;-1.96587;
37;-57;-170;61;-142;-44.5382;-114.767;-134.333;-337.667;179.618;-1.89912;77.221;-63.5508;98.7429;-0.557038;-112;-340.667;351.915;-1.90397;
38;-53;-173;75;-131;-36.9509;-115.727;-112;-340.667;181.23;-1.87289;84.9852;-54.1685;101.096;-0.437374;-87.6667;-342;346.011;-1.8362;
39;-42;-172;97;-121;-28.6614;-116.107;-87.6667;-342;177.296;-1.8153;90.6963;-45.5157;103.116;-0.337736;-61;-341.667;339.664;-1.76063;
40;-25;-172;108;-101;-19.6809;-115.917;-61;-341.667;173.965;-1.72034;98.0849;-27.5784;105.93;-0.153824;-31.6667;-340.667;334.374;-1.67494;
41;-10;-170;120;-90;-9.41762;-115.428;-31.6667;-340.667;170.373;-1.63493;102.172;-11.4304;108.766;-0.000757668;-1;-336.667;328.588;-1.58325;
42;4;-168;132;-71;1.27677;-114.065;-1;-336.667;168.052;-1.55246;104.075;2.84275;111.575;0.127531;29;-329.667;322.604;-1.4904;
43;31;-167;138;-61;11.5615;-111.648;29;-329.667;169.711;-1.3926;101.925;14.9563;111.662;0.237806;57.6667;-319.667;316.306;-1.39739;
44;39;-161;147;-49;21.2388;-108.134;57.6667;-319.667;165.465;-1.33857;96.8305;26.8167;110.242;0.353508;86;-306.667;309.86;-1.29993;
45;48;-151;147;-20;30.5723;-103.478;86;-306.667;158.192;-1.2686;90.984;38.2112;109.442;0.469941;117;-291;304.967;-1.18801;
46;61;-142;151;-9;40.5665;-97.8551;117;-291;154.209;-1.17059;84.3718;47.2883;108.227;0.572566;142.667;-269;295.884;-1.07956;
47;75;-131;156;10;49.606;-90.3238;142.667;-269;150.516;-1.0562;76.6499;54.9922;106.445;0.672869;169.667;-245.333;289.87;-0.958618;
48;97;-121;154;23;59.0644;-82.1581;169.667;-245.333;154.526;-0.899781;64.0292;62.2839;102.026;0.80625;197.667;-218.667;286.698;-0.824841;
49;108;-101;143;36;68.6213;-72.9365;197.667;-218.667;147.215;-0.756295;52.8401;66.9307;98.2854;0.92139;223.333;-191.667;286.707;-0.694814;
50;120;-90;136;51;77.221;-63.5508;223.333;-191.667;149.28;-0.647318;39.8021;72.4659;95.7988;1.06522;247.333;-164.333;289.933;-0.569065;
51;132;-71;134;61;84.9852;-54.1685;247.333;-164.333;149.086;-0.496546;25.544;77.588;94.5648;1.22403;264.333;-138.333;291.901;-0.462448;
52;138;-61;122;73;90.6963;-45.5157;264.333;-138.333;150.05;-0.418822;11.4703;81.4521;94.5421;1.37854;277.333;-111.333;293.026;-0.360012;
53;147;-49;110;82;94.9129;-36.5477;277.333;-111.333;154.088;-0.323779;-1.81544;82.6452;94.1146;1.52;287.667;-84.3333;294.607;-0.261726;
54;148;-43;101;93;98.0849;-27.5784;287.667;-84.3333;153.245;-0.284574;-13.2118;79.998;91.5854;1.64311;295;-61.3333;296.721;-0.180367;
55;147;-20;87;94;100.343;-19.5516;295;-61.3333;147.447;-0.13622;0;0;0;0;301;-37.6667;299.371;-0.0989091;
56;151;-9;77;98;102.172;-11.4304;301;-37.6667;150.352;-0.0600501;0;0;0;0;304;-16.3333;301.02;-0.0273402;
57;154;-2;65;103;103.299;-4.14083;304;-16.3333;153.095;-0.0132161;0;0;0;0;306;5.66667;303.221;0.0454317;
58;156;10;52;111;104.075;2.84275;306;5.66667;155.402;0.0642438;0;0;0;0;304.667;24.3333;303.314;0.107149;
59;156;15;36;114;103.546;9.04043;304.667;24.3333;155.803;0.0962749;0;0;0;0;300.667;41.6667;301.708;0.165722;
60;154;23;25;117;101.925;14.9563;300.667;41.6667;154.796;0.148983;0;0;0;0;294.667;59.3333;299.271;0.227292;
61;143;36;11;122;99.5494;20.9242;294.667;59.3333;146.566;0.248;0;0;0;0;287.333;76.3333;296.518;0.288761;
62;139;43;-8;126;96.8305;26.8167;287.333;76.3333;144.615;0.301738;0;0;0;0;279.667;93.6667;294.704;0.352593;
63;136;51;-24;114;94.2376;32.6875;279.667;93.6667;144.38;0.360854;0;0;0;0;269;110.333;291.092;0.41903;
64;134;61;-38;109;90.984;38.2112;269;110.333;146.386;0.429645;0;0;0;0;259.667;124.333;288.739;0.476505;
65;133;67;0;0;87.8283;42.9707;259.667;124.333;148.092;0.469301;0;0;0;0;250;137.333;286.558;0.53232;
66;122;73;0;0;84.3718;47.2883;250;137.333;141.373;0.542408;0;0;0;0;239.333;150;284.265;0.589789;
67;115;78;0;0;80.5215;51.402;239.333;150;138.184;0.599579;0;0;0;0;228.333;160.667;281.455;0.643047;
68;110;82;0;0;76.6499;54.9922;228.333;160.667;136.451;0.644473;0;0;0;0;214.667;169;275.916;0.696945;
69;104;89;0;0;72.2547;57.8393;214.667;169;136.171;0.71209;0;0;0;0;203;176;271.767;0.744268;
70;101;93;0;0;68.3394;60.1682;203;176;136.605;0.748614;0;0;0;0;190.333;182.667;267.307;0.794737;
71;92;92;0;0;64.0292;62.2839;190.333;182.667;129.443;0.790289;0;0;0;0;175.333;189.667;262.26;0.854287;
72;87;94;0;0;58.893;64.4502;175.333;189.667;127.443;0.829219;0;0;0;0;158;197;257.03;0.923936;
73;77;98;0;0;52.8401;66.9307;158;197;124.048;0.910534;0;0;0;0;139.333;204.667;252.652;1.00126;
74;65;103;0;0;46.3474;69.7698;139.333;204.667;121.287;1.01415;0;0;0;0;120.667;212;249.539;1.08018;
75;52;111;0;0;39.8021;72.4659;120.667;212;122.169;1.13942;0;0;0;0;100;219.667;247.529;1.16854;
76;45;116;0;0;32.8481;75.0601;100;219.667;124.072;1.20757;0;0;0;0;78;227.667;247.385;1.26317;
77;36;114;0;0;25.544;77.588;78;227.667;119.254;1.2722;0;0;0;0;57;234.667;248.684;1.35229;
78;25;117;0;0;18.4357;79.755;57;234.667;119.43;1.36777;0;0;0;0;37;239.667;250.08;1.43479;
79;11;122;0;0;11.4703;81.4521;37;239.667;122.393;1.48833;0;0;0;0;17.6667;242.667;251.194;1.51274;
80;2;124;0;0;4.82479;82.6503;17.6667;242.667;123.981;1.56207;0;0;0;0;-2.33333;242.667;250.83;1.59243;
81;-8;126;0;0;-1.81544;82.6452;-2.33333;242.667;126.292;1.64147;0;0;0;0;-20.3333;241;250.203;1.66456;
82;-13;125;0;0;-7.74198;81.7833;-20.3333;241;125.749;1.68171;0;0;0;0;-36.6667;236.667;247.979;1.73182;
83;-24;114;0;0;-13.2118;79.998;-36.6667;236.667;116.669;1.78604;0;0;0;0;-51;232;246.122;1.79238;
84;-29;112;0;0;-18.051;78.1322;-51;232;115.905;1.83188;0;0;0;0;0;0;0;0;
85;-38;109;0;0;-20.0186;76.7814;-56.3333;228;115.718;1.91381;0;0;0;0;0;0;0;0;
86;-41;110;0;0;-23.1243;75.0981;-66.3333;222;117.695;1.93496;0;0;0;0;0;0;0;0;
