time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
23;-1;219;41;-105;-0.0201352;144.82;-1.33333;434.667;218.392;1.57781;22.9097;-61.0146;112.142;-1.14426;33.3333;128.667;91.7135;0.28344;
24;11;150;45;-127;3.89189;112.691;9.33333;344.667;149.753;1.50084;25.9649;-70.6577;122.191;-1.15415;44;21.6667;127.921;-0.689238;
25;17;93;53;-139;7.99967;75.0803;21.3333;237.333;93.8433;1.3944;30.1219;-82.2461;134.473;-1.16075;53;-63.3333;198.183;-0.996146;
26;19;28;52;-155;11.9693;37.3085;33.3333;128.667;33.032;0.977512;33.3083;-92.6427;145.284;-1.16917;60;-129;258.83;-1.1116;
27;24;-35;58;-168;15.3539;1.32829;44;21.6667;42.6499;-0.988143;36.1468;-103.071;155.998;-1.17855;66.3333;-172.667;301.092;-1.15704;
28;30;-69;0;0;18.3488;-27.1076;53;-63.3333;75.593;-1.17036;40.9581;-113.408;167.391;-1.1756;71;-195.667;324.065;-1.17239;
29;31;-102;0;0;20.8108;-47.995;60;-129;107.041;-1.28217;0;0;0;0;73.6667;-207.333;335.859;-1.17855;
30;38;-105;0;0;22.9097;-61.0146;66.3333;-172.667;112.062;-1.22988;0;0;0;0;79.3333;-222;351.578;-1.1796;
31;38;-104;0;0;24.3807;-67.496;71;-195.667;111.12;-1.22687;0;0;0;0;88.3333;-240.667;372.268;-1.17637;
32;38;-103;0;0;25.2067;-70.3441;73.6667;-207.333;110.179;-1.22381;0;0;0;0;92.6667;-254.667;386.861;-1.17994;
33;38;-104;0;0;25.6648;-70.5933;75.6667;-208.333;111.12;-1.22687;0;0;0;0;97;-270.667;403.311;-1.18512;
34;38;-104;0;0;25.9649;-70.6577;76.6667;-208.333;111.12;-1.22687;0;0;0;0;102;-288;421.256;-1.1896;
35;37;-105;0;0;26.2287;-70.7101;77.3333;-208.333;111.732;-1.23832;0;0;0;0;106.333;-301.667;435.555;-1.19204;
36;41;-105;0;0;26.4025;-70.7907;77.6667;-208.667;113.101;-1.20488;0;0;0;0;110.333;-314.667;449.114;-1.19447;
37;40;-104;0;0;26.3275;-71.1902;77.3333;-210;111.81;-1.21003;0;0;0;0;117;-329;464.895;-1.19246;
38;39;-104;0;0;26.2689;-71.7547;77.3333;-211.667;111.461;-1.21843;0;0;0;0;0;0;0;0;
39;37;-108;0;0;26.219;-71.7735;77.6667;-211.333;114.572;-1.24686;0;0;0;0;0;0;0;0;
40;38;-109;0;0;25.9133;-71.7;76.6667;-211;115.84;-1.24143;0;0;0;0;0;0;0;0;
41;38;-104;0;0;25.7455;-71.6933;76;-211.333;111.12;-1.22687;0;0;0;0;0;0;0;0;
42;38;-104;0;0;25.6906;-71.8322;75.6667;-212.333;111.12;-1.22687;0;0;0;0;0;0;0;0;
43;38;-105;0;0;25.7713;-71.765;76;-212;112.062;-1.22988;0;0;0;0;0;0;0;0;
44;38;-107;0;0;25.6648;-71.86;75.6667;-211.667;113.949;-1.23575;0;0;0;0;0;0;0;0;
45;38;-107;0;0;25.752;-72.0244;76;-212;113.949;-1.23575;0;0;0;0;0;0;0;0;
46;37;-108;0;0;25.8706;-72.2866;76.3333;-213;114.572;-1.24686;0;0;0;0;0;0;0;0;
47;39;-105;0;0;26.1172;-72.9588;77;-215.333;112.4;-1.2215;0;0;0;0;0;0;0;0;
48;39;-107;0;0;26.9205;-75.18;79.3333;-222;114.282;-1.22749;0;0;0;0;0;0;0;0;
49;40;-112;0;0;28.2407;-78.2771;83;-230.333;119.329;-1.2337;0;0;0;0;0;0;0;0;
50;45;-127;0;0;30.1219;-82.2461;88.3333;-240.667;135.139;-1.2355;0;0;0;0;0;0;0;0;
51;49;-132;0;0;31.7859;-87.2241;92.6667;-254.667;141.192;-1.2204;0;0;0;0;0;0;0;0;
52;53;-139;0;0;33.3083;-92.6427;97;-270.667;149.146;-1.21132;0;0;0;0;0;0;0;0;
53;52;-147;0;0;34.8272;-98.294;102;-288;156.328;-1.23531;0;0;0;0;0;0;0;0;
54;52;-155;0;0;36.1468;-103.071;106.333;-301.667;163.903;-1.25138;0;0;0;0;0;0;0;0;
55;55;-164;0;0;37.4587;-107.513;110.333;-314.667;173.39;-1.25125;0;0;0;0;0;0;0;0;
56;58;-168;0;0;38.7447;-110.413;113.667;-323.333;178.137;-1.24232;0;0;0;0;0;0;0;0;
57;61;-171;0;0;39.9856;-112.057;117;-329;181.954;-1.23203;0;0;0;0;0;0;0;0;
58;63;-165;0;0;40.9581;-113.408;120;-334.333;177.002;-1.21011;0;0;0;0;0;0;0;0;
59;62;-164;0;0;41.4058;-113.83;121.667;-336;175.715;-1.21342;0;0;0;0;0;0;0;0;
60;61;-171;0;0;41.1567;-113.667;121.333;-335.333;181.954;-1.23203;0;0;0;0;0;0;0;0;
61;60;-169;0;0;41.1078;-113.101;121.667;-333;179.736;-1.23358;0;0;0;0;0;0;0;0;
62;57;-166;0;0;40.6668;-114.238;120.333;-336.667;175.922;-1.24403;0;0;0;0;0;0;0;0;
