time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
21;-46;31;112;1;-28.9769;20.9787;-85.3333;61.3333;55.6124;2.55847;50.9117;22.9023;42.3491;0.287631;-15;79;60.6274;2.41015;
22;-43;35;124;-24;-22.6546;22.7592;-67;66.3333;55.5355;2.46848;60.2393;14.2672;50.051;0.0675545;16;84.6667;48.2735;1.86763;
23;-24;37;125;-51;-13.7471;24.9124;-42.6667;72.6667;44.0185;2.15894;69.0336;2.31692;59.3535;-0.144924;47;89.6667;53.8752;1.25211;
24;7;41;100;-105;-3.39894;27.1058;-15;79;41.1513;1.41026;73.6777;-15.0156;68.465;-0.38802;74;92;69.1901;0.883824;
25;25;45;50;-142;7.71453;29.0539;16;84.6667;50.9432;1.06734;69.9551;-36.0071;75.8792;-0.666236;97.6667;90.6667;85.3435;0.657582;
26;36;48;-2;-172;17.9783;30.7562;47;89.6667;59.4445;0.929164;57.3366;-59.0312;84.2674;-0.978637;122;84;102.527;0.45977;
27;47;48;-64;-199;26.3646;31.4948;74;92;66.6136;0.796485;35.4738;-82.2848;96.5136;-1.30694;147.333;68.3333;120.95;0.249195;
28;50;50;-92;-210;33.8871;30.9027;97.6667;90.6667;70.145;0.785846;8.90689;-103.424;114.321;-1.583;173;44.3333;142.999;0.0407741;
29;57;44;-110;-216;42.0252;28.44;122;84;71.4419;0.656815;-18.6587;-121.106;135.135;-1.78678;198;10.6667;170.173;-0.164323;
30;78;37;0;0;50.9117;22.9023;147.333;68.3333;85.7875;0.441056;-42.4416;-133.006;153.256;-1.92214;212.333;-39;198.012;-0.402166;
31;98;25;0;0;60.2393;14.2672;173;44.3333;100.636;0.247174;-59.7632;-140.501;166.818;-2.00426;203;-98.6667;220.689;-0.670731;
32;112;1;0;0;69.0336;2.31692;198;10.6667;111.58;0.00557652;-70.774;-144.506;175.274;-2.05169;169.667;-164.333;246.204;-0.968187;
33;124;-24;0;0;73.6777;-15.0156;212.333;-39;125.959;-0.194766;0;0;0;0;111;-231;281.379;-1.27924;
34;125;-51;0;0;69.9551;-36.0071;203;-98.6667;134.756;-0.391163;0;0;0;0;39;-293;331.623;-1.54401;
35;100;-105;0;0;57.3366;-59.0312;169.667;-164.333;144.983;-0.813689;0;0;0;0;-39.3333;-348;392.695;-1.74859;
36;50;-142;0;0;35.4738;-82.2848;111;-231;150.763;-1.23571;0;0;0;0;-110.667;-385.333;446.608;-1.8915;
37;-2;-172;0;0;8.90689;-103.424;39;-293;172.395;-1.58485;0;0;0;0;-165.667;-410;489.375;-1.98239;
38;-64;-199;0;0;-18.6587;-121.106;-39.3333;-348;209.527;-1.88332;0;0;0;0;-203.667;-424.333;518.531;-2.03853;
39;-92;-210;0;0;-42.4416;-133.006;-110.667;-385.333;229.784;-1.98473;0;0;0;0;-220.333;-430;531.247;-2.06172;
40;-110;-216;0;0;-59.7632;-140.501;-165.667;-410;242.925;-2.04267;0;0;0;0;0;0;0;0;
41;-114;-217;0;0;-70.774;-144.506;-203.667;-424.333;245.653;-2.05532;0;0;0;0;0;0;0;0;
42;-115;-216;0;0;-75.4981;-146.005;-220.333;-430;245.238;-2.06083;0;0;0;0;0;0;0;0;
43;-116;-215;0;0;-77.383;-146.463;-227.667;-432;244.83;-2.06635;0;0;0;0;0;0;0;0;
44;-114;-216;0;0;-77.7784;-146.444;-229.333;-432;244.769;-2.05722;0;0;0;0;0;0;0;0;
45;-114;-216;0;0;-77.8205;-146.276;-229.667;-431.333;244.769;-2.05722;0;0;0;0;0;0;0;0;
