time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
21;-14;-132;10;-133;-12.8177;-86.924;-43.3333;-254.333;133.034;-1.67623;15.8001;-84.3863;83.0559;-1.3671;-43.3333;-254.333;272.775;-1.76727;
22;10;-133;35;-129;1.55853;-86.9021;-1.66667;-255.333;133.67;-1.49592;28.7106;-80.0187;82.5068;-1.20241;-1.66667;-255.333;268.777;-1.6139;
23;35;-129;53;-116;15.8001;-84.3863;40;-249;133.949;-1.30643;40.4757;-74.0661;82.2434;-1.04221;40;-249;263.914;-1.45655;
24;53;-116;70;-106;28.7106;-80.0187;78;-237.333;127.803;-1.14318;50.2578;-66.9648;81.9323;-0.894865;78;-237.333;259.614;-1.30544;
25;70;-106;80;-96;40.4757;-74.0661;113.667;-221;127.274;-0.98844;58.1325;-58.6708;81.1833;-0.75482;113.667;-221;256.147;-1.15376;
26;80;-96;93;-83;50.2578;-66.9648;143.667;-200.667;125.191;-0.877569;64.1217;-48.9007;79.6461;-0.613476;143.667;-200.667;252.242;-1.0119;
27;93;-83;100;-72;58.1325;-58.6708;167.667;-176;124.848;-0.730407;68.1433;-38.6428;77.7687;-0.475416;167.667;-176;246.333;-0.875776;
28;100;-72;107;-55;64.1217;-48.9007;186;-147.333;123.396;-0.625966;70.612;-28.5985;76.0347;-0.342715;186;-147.333;238.275;-0.739211;
29;107;-55;108;-30;68.1433;-38.6428;198.333;-118;120.443;-0.476981;70.6068;-12.7442;72.2614;-0.134597;198.333;-118;229.594;-0.608231;
30;108;-30;107;-18;70.612;-28.5985;206.667;-89.3333;112.169;-0.273485;58.6761;-5.44365;59.7252;-0.0401323;206.667;-89.3333;221.863;-0.480384;
31;107;-18;102;-7;71.3437;-19.8347;209.667;-64;108.553;-0.169348;46.2281;-5.5294;47.2943;-0.0525044;209.667;-64;214.149;-0.36877;
32;105;-10;75;-4;70.6068;-12.7442;208.333;-42;105.504;-0.0977395;30.5995;-7.54459;31.9189;-0.141365;208.333;-42;205.952;-0.27131;
33;102;-7;36;-7;66.9395;-7.7059;197.667;-25;102.261;-0.0714025;12.4394;-11.4746;15.8639;-0.560039;197.667;-25;191.597;-0.200689;
34;96;-6;3;-17;58.6761;-5.44365;173.667;-17.3333;96.2062;-0.0654839;-7.28742;-17.6395;15.8886;-1.97758;173.667;-17.3333;166.573;-0.184307;
35;75;-4;-23;-26;46.2281;-5.5294;139;-17;75.1229;-0.0572102;-26.9731;-25.5623;34.3725;-2.42738;139;-17;132.57;-0.229775;
36;36;-7;-50;-39;30.5995;-7.54459;96.3333;-22.3333;36.7318;-0.199944;-43.9387;-34.821;53.4154;-2.50453;96.3333;-22.3333;93.4364;-0.390043;
37;3;-17;-77;-57;12.4394;-11.4746;45.6667;-33;17.5537;-1.39905;-58.3391;-44.1348;70.5396;-2.51983;45.6667;-33;58.4129;-0.912139;
38;-23;-26;-103;-71;-7.28742;-17.6395;-12;-50;34.935;-2.28944;-70.0487;-52.7792;85.093;-2.5174;-12;-50;66.8858;-1.90461;
39;-50;-39;-115;-87;-26.9731;-25.5623;-71.3333;-72.3333;63.5935;-2.4755;0;0;0;0;-71.3333;-72.3333;117.967;-2.33054;
40;-77;-57;-125;-97;-43.9387;-34.821;-121.667;-99;95.978;-2.50188;0;0;0;0;-121.667;-99;172.919;-2.43556;
41;-103;-71;0;0;-58.3391;-44.1348;-164.333;-125.667;125.268;-2.53613;0;0;0;0;-164.333;-125.667;222.811;-2.46874;
42;-115;-87;0;0;-70.0487;-52.7792;-200;-151;144.38;-2.4923;0;0;0;0;-200;-151;266.503;-2.4778;
43;-125;-97;0;0;-75.5882;-56.3923;-217.667;-161.667;158.403;-2.48018;0;0;0;0;-217.667;-161.667;287.001;-2.48646;
44;-130;-102;0;0;-81.5348;-62.2228;-237.667;-180.333;165.422;-2.4749;0;0;0;0;0;0;0;0;
