time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
18;-85;-4;-18;-94;-55.1458;-6.04553;-160.333;-19.6667;86.0827;-3.09171;-16.2111;-53.7614;50.5711;-2.04571;-157;-17.3333;163.454;-3.1309;
19;-85;-4;1;-111;-57.7592;-3.16134;-169;-11;86.0827;-3.09171;-2.70614;-67.0714;59.073;-1.73436;-140;-40.3333;148.521;-2.97419;
20;-90;1;22;-125;-59.2145;-0.612243;-174.333;-2.66667;90.9784;3.13382;9.71281;-76.8886;68.1592;-1.52971;-116.667;-73.3333;135.982;-2.703;
21;-89;3;46;-137;-59.2911;1.04405;-174.333;2.33333;90.0163;3.11151;21.1664;-82.5624;75.1397;-1.37995;-87.6667;-112.333;134.97;-2.34238;
22;-88;5;55;-129;-58.8872;0.729047;-173.333;1;89.1;3.08874;31.222;-83.3922;78.4657;-1.25581;-53;-151.333;148.193;-1.98355;
23;-86;6;63;-122;-57.4372;-1.20256;-169.667;-4;87.1627;3.07607;40.2032;-78.9935;77.6994;-1.12802;-13;-190.667;176.157;-1.6814;
24;-82;-8;73;-107;-53.1176;-6.07761;-157;-17.3333;83.389;-3.04198;48.6467;-69.5175;73.6878;-0.968719;22.6667;-220.667;205.721;-1.49186;
25;-74;-19;85;-79;-46.9987;-14.4246;-140;-40.3333;77.418;-2.88974;55.1974;-57.8908;68.8662;-0.793815;56.3333;-239.333;229.242;-1.35142;
26;-52;-39;101;-49;-38.5887;-26.2561;-116.667;-73.3333;65.957;-2.50342;60.6705;-46.8915;65.8924;-0.616625;86.6667;-243.667;241.778;-1.23258;
27;-38;-66;102;-38;-28.246;-39.9954;-87.6667;-112.333;76.9014;-2.1023;64.9005;-37.3786;64.6531;-0.458086;114.667;-233;242.86;-1.10893;
28;-18;-94;0;0;-16.2111;-53.7614;-53;-151.333;96.1831;-1.76939;68.669;-26.787;64.3256;-0.283615;141;-207.667;234.521;-0.959725;
29;1;-111;0;0;-2.70614;-67.0714;-13;-190.667;111.293;-1.57058;0;0;0;0;159.667;-175.667;221.592;-0.807286;
30;22;-125;0;0;9.71281;-76.8886;22.6667;-220.667;127.044;-1.40454;0;0;0;0;175.333;-145.333;212.974;-0.655074;
31;46;-137;0;0;21.1664;-82.5624;56.3333;-239.333;144.487;-1.2539;0;0;0;0;188.333;-117;208.251;-0.50863;
32;55;-129;0;0;31.222;-83.3922;86.6667;-243.667;140.126;-1.175;0;0;0;0;198;-93;206.607;-0.384065;
33;63;-122;0;0;40.2032;-78.9935;114.667;-233;137.122;-1.10142;0;0;0;0;202.333;-80.3333;206.312;-0.319227;
34;73;-107;0;0;48.6467;-69.5175;141;-207.667;129.226;-0.979601;0;0;0;0;0;0;0;0;
35;85;-79;0;0;55.1974;-57.8908;159.667;-175.667;115.531;-0.756434;0;0;0;0;0;0;0;0;
36;101;-49;0;0;60.6705;-46.8915;175.333;-145.333;111.511;-0.457876;0;0;0;0;0;0;0;0;
37;102;-41;0;0;64.9005;-37.3786;188.333;-117;109.138;-0.388018;0;0;0;0;0;0;0;0;
38;102;-38;0;0;67.6979;-30.1817;198;-93;108.038;-0.362311;0;0;0;0;0;0;0;0;
39;102;-37;0;0;68.669;-26.787;202.333;-80.3333;107.688;-0.353628;0;0;0;0;0;0;0;0;
40;102;-35;0;0;68.6724;-25.8659;202.667;-76.6667;107.012;-0.336094;0;0;0;0;0;0;0;0;
41;98;-41;0;0;68.6436;-25.2025;202.667;-74.3333;105.446;-0.402371;0;0;0;0;0;0;0;0;
