time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
51;124;-266;160;-229;76.6398;-178.002;216.333;-529;293.728;-1.13628;96.7021;-158.806;185.124;-1.01091;216.333;-529;577.05;-1.17904;
52;160;-229;194;-184;96.7021;-158.806;274.667;-475.667;279.513;-0.962865;111.814;-137.102;176.445;-0.872572;274.667;-475.667;555.021;-1.04481;
53;194;-184;199;-152;111.814;-137.102;319.667;-414.333;267.425;-0.761026;120.867;-113.171;165.446;-0.737259;319.667;-414.333;529.183;-0.912698;
54;199;-152;190;-122;120.867;-113.171;348.667;-344.667;250.395;-0.654511;123.949;-87.5369;151.96;-0.598297;348.667;-344.667;496.152;-0.780189;
55;190;-122;179;-81;123.949;-87.5369;362.333;-268.333;225.737;-0.573258;118.715;-61.1601;134.11;-0.457297;362.333;-268.333;456.661;-0.639866;
56;179;-81;165;-37;118.715;-61.1601;351;-190;196.334;-0.427688;105.536;-37.476;112.888;-0.320166;351;-190;404.7;-0.500872;
57;165;-37;126;6;105.536;-37.476;314.333;-122;168.852;-0.223551;88.2137;-17.2503;91.1228;-0.168736;314.333;-122;342.475;-0.377808;
58;126;6;84;20;88.2137;-17.2503;266;-63.3333;125.773;0.044274;83.3902;-7.97948;85.219;-0.0708422;266;-63.3333;278.339;-0.245569;
59;84;20;0;0;83.3902;-7.97948;257.667;-35;85.908;0.22978;0;0;0;0;257.667;-35;264.595;-0.149208;
60;54;24;0;0;68.4564;6.5168;213;13;58.5979;0.413892;0;0;0;0;0;0;0;0;
