time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
20;-67;51;11;16;-48.7943;36.6654;-145.333;113.333;83.9418;2.49505;-35.1323;1.01778;47.0706;3.11327;-142;75.3333;168.66;2.72373;
21;-67;22;38;15;-47.923;23.3023;-142;75.3333;70.3862;2.83014;-13.824;6.606;26.6576;2.87894;-139.333;43.6667;155.882;2.90341;
22;-74;-3;62;11;-47.2762;12.2225;-139.333;43.6667;74.0795;-3.09526;1.02671;8.3376;13.9113;2.47029;-137;16.3333;149.447;3.07835;
23;-71;-7;86;11;-46.6384;3.52193;-137;16.3333;71.3878;-3.03731;17.9508;9.01793;11.1125;0.997079;-135.667;-3;148.145;-3.07479;
24;-67;-7;101;2;-46.0099;-1.98236;-135.667;-3;67.4108;-3.03113;34.6402;8.0213;24.2019;0.351666;-128.667;-10.6667;141.905;-3.01756;
25;-65;-7;115;-13;-44.9149;-4.31823;-133.333;-12.3333;65.4234;-3.02776;49.1199;4.60159;37.524;0.131412;-103.667;2.33333;115.904;-3.10228;
26;-63;-7;128;-26;-43.352;-3.6632;-128.667;-10.6667;63.4367;-3.02418;62.0124;-0.373014;50.093;-0.0011513;-78.3333;10;90.5349;3.10722;
27;-60;-6;137;-38;-40.9946;-1.88497;-121.333;-5.66667;60.3437;-3.03482;72.8461;-6.73562;61.264;-0.10499;-44.6667;17.3333;57.7668;2.95979;
28;-60;2;146;-51;-35.1323;1.01778;-103.667;2.33333;60.0205;3.11545;81.9594;-14.2034;71.4037;-0.195749;-4;23;22.8107;2.35734;
29;-49;8;151;-65;-26.1239;3.95417;-78.3333;10;49.5811;2.98834;89.1568;-22.8838;80.467;-0.284282;44.6667;26;37.7185;0.531325;
30;-14;17;152;-83;-13.824;6.606;-44.6667;17.3333;21.6917;2.27235;94.7347;-32.394;88.8111;-0.369556;94.6667;24;84.2739;0.204463;
31;11;16;148;-106;1.02671;8.3376;-4;23;19.0629;0.955699;98.2385;-42.9308;96.2655;-0.458592;137.667;14;125.72;0.0565933;
32;38;15;144;-120;17.9508;9.01793;44.6667;26;40.6971;0.366109;99.7556;-53.8217;102.85;-0.547129;176.667;-1.77636e-015;164.663;-0.0418487;
33;62;11;135;-128;34.6402;8.0213;94.6667;24;62.8944;0.168844;99.1462;-64.2969;108.177;-0.632862;209.667;-17.6667;199.039;-0.123686;
34;86;11;108;-139;49.1199;4.60159;137.667;14;86.647;0.122282;94.6137;-74.2754;110.943;-0.729701;237.667;-38.3333;230.008;-0.197901;
35;101;2;97;-156;62.0124;-0.373014;176.667;-1.77636e-015;101.012;0.0155331;88.0007;-84.1953;113.244;-0.834113;259.333;-63.6667;257.058;-0.278042;
36;115;-13;60;-160;72.8461;-6.73562;209.667;-17.6667;115.782;-0.116265;77.2059;-92.5747;113.023;-0.954961;276.333;-92;282.087;-0.358171;
37;128;-26;34;-164;81.9594;-14.2034;237.667;-38.3333;130.7;-0.20363;63.6428;-99.1293;111.533;-1.08857;287.333;-123;304.299;-0.441002;
38;137;-38;19;-163;89.1568;-22.8838;259.333;-63.6667;142.288;-0.273489;48.8699;-104.013;110.084;-1.22849;292.667;-154.333;323.548;-0.521631;
39;146;-51;2;-160;94.7347;-32.394;276.333;-92;154.794;-0.338693;33.7118;-107.3;109.182;-1.36985;292;-184.333;338.944;-0.599428;
40;151;-65;-11;-158;98.2385;-42.9308;287.333;-123;164.567;-0.408895;20.0966;-108.877;108.869;-1.49562;279.333;-213.667;346.457;-0.690085;
41;152;-83;-30;-159;99.7556;-53.8217;292.667;-154.333;173.392;-0.501989;6.53766;-108.956;108.774;-1.62029;261.333;-244;353.608;-0.788805;
42;148;-106;-53;-157;99.1462;-64.2969;292;-184.333;182.295;-0.623449;-5.86311;-108.442;109.579;-1.7338;230.667;-269.667;352.467;-0.902095;
43;144;-120;-79;-150;94.6137;-74.2754;279.333;-213.667;187.722;-0.696502;-18.7069;-106.926;110.922;-1.85054;192.667;-289;346.608;-1.02299;
44;135;-128;-95;-148;88.0007;-84.1953;261.333;-244;186.332;-0.760467;-31.8854;-105.237;113.699;-1.9663;151;-303.333;339.879;-1.14995;
45;108;-139;0;0;77.2059;-92.5747;230.667;-269.667;176.366;-0.911751;-43.7465;-103.642;117.367;-2.06495;106.667;-314;334.52;-1.28434;
46;97;-156;0;0;63.6428;-99.1293;192.667;-289;184.064;-1.01574;-60.7979;-101.411;124.531;-2.19436;67;-320.333;331.788;-1.40471;
47;60;-160;0;0;48.8699;-104.013;151;-303.333;171.284;-1.21291;0;0;0;0;24.6667;-321.333;328.461;-1.53267;
48;34;-164;0;0;33.7118;-107.3;106.667;-314;167.909;-1.3669;0;0;0;0;-13;-320.333;328.187;-1.6475;
49;19;-163;0;0;20.0966;-108.877;67;-320.333;164.532;-1.45506;0;0;0;0;-50.6667;-315.667;328.615;-1.76313;
50;2;-160;0;0;6.53766;-108.956;24.6667;-321.333;160.444;-1.55833;0;0;0;0;-88.6667;-310.667;333.174;-1.8782;
51;-11;-158;0;0;-5.86311;-108.442;-13;-320.333;158.812;-1.64012;0;0;0;0;-122.333;-306.333;340.872;-1.97634;
52;-30;-159;0;0;-18.7069;-106.926;-50.6667;-315.667;162.229;-1.75679;0;0;0;0;-151.667;-303.333;350.818;-2.05664;
53;-53;-157;0;0;-31.8854;-105.237;-88.6667;-310.667;166.113;-1.89553;0;0;0;0;-174.667;-300;359.278;-2.11762;
54;-79;-150;0;0;-43.7465;-103.642;-122.333;-306.333;169.913;-2.05437;0;0;0;0;-188.667;-297;364.246;-2.15474;
55;-95;-148;0;0;-53.6296;-102.45;-151.667;-303.333;176.229;-2.14013;0;0;0;0;0;0;0;0;
56;-99;-147;0;0;-60.7979;-101.411;-174.667;-300;177.586;-2.16214;0;0;0;0;0;0;0;0;
57;-99;-149;0;0;-64.676;-100.667;-188.667;-297;179.25;-2.15592;0;0;0;0;0;0;0;0;
58;-99;-149;0;0;-66.8184;-100.544;-196.667;-296.333;179.25;-2.15592;0;0;0;0;0;0;0;0;
