time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
24;-133;-215;-120;-221;-94.0348;-135.339;-283;-392;253.475;-2.12489;-72.492;-144.554;158.662;-2.05153;-220.667;-421;466.584;-2.0706;
25;-120;-221;-52;-229;-72.492;-144.554;-220.667;-421;252.138;-2.0685;-49.1446;-150.621;155.038;-1.89932;-154;-441.333;457.6;-1.92088;
26;-52;-229;-16;-230;-49.1446;-150.621;-154;-441.333;235.448;-1.79511;-24.731;-153.903;152.198;-1.73986;-84.6667;-452.333;449.465;-1.76698;
27;-16;-230;16;-230;-24.731;-153.903;-84.6667;-452.333;231.13;-1.64169;-0.592748;-155.084;151.216;-1.58052;-15;-456.333;445.205;-1.61112;
28;16;-230;51;-232;-0.592748;-155.084;-15;-456.333;231.078;-1.50312;22.4666;-154.621;152.284;-1.42855;56.3333;-455.667;447.374;-1.45118;
29;51;-232;76;-227;22.4666;-154.621;56.3333;-455.667;237.996;-1.35643;42.0703;-149.555;151.392;-1.29523;115.333;-440.667;443.648;-1.31468;
30;76;-227;94;-219;42.0703;-149.555;115.333;-440.667;239.788;-1.24992;60.9043;-139.839;148.625;-1.15505;172;-413.333;435.956;-1.17258;
31;94;-219;125;-184;60.9043;-139.839;172;-413.333;238.679;-1.1677;79.5121;-125.445;144.785;-0.996661;227.667;-374;426.513;-1.01587;
32;125;-184;154;-148;79.5121;-125.445;227.667;-374;222.689;-0.976835;98.2568;-106.957;141.805;-0.813844;282.333;-323;418.445;-0.839707;
33;154;-148;183;-112;98.2568;-106.957;282.333;-323;213.701;-0.768594;116.03;-87.6272;142.388;-0.628827;333.333;-269;418.888;-0.662064;
34;183;-112;215;-79;116.03;-87.6272;333.333;-269;214.523;-0.552302;132.135;-68.0566;146.108;-0.454792;381;-210.667;427.313;-0.484894;
35;215;-79;229;-65;132.135;-68.0566;381;-210.667;228.895;-0.354941;146.266;-48.5122;152.086;-0.297887;424;-151;443.565;-0.319951;
36;229;-65;237;-44;146.266;-48.5122;424;-151;237.839;-0.279217;158.254;-29.8663;159.507;-0.163679;461.333;-94.6667;465.873;-0.179502;
37;237;-44;254;-5;158.254;-29.8663;461.333;-94.6667;240.784;-0.186088;167.634;-12.5921;166.984;-0.0522281;490.667;-44;488.803;-0.0665589;
38;254;-5;266;21;167.634;-12.5921;490.667;-44;253.688;-0.0218751;173.979;3.54994;173.259;0.0428667;509.333;2;506.567;0.026633;
39;266;21;271;40;173.979;3.54994;509.333;2;266.414;0.0768396;177.97;19.3941;178.613;0.130647;521.333;49;521.905;0.116163;
40;271;40;271;59;177.97;19.3941;521.333;49;273.488;0.144756;177.831;34.9191;181.155;0.21582;522.333;97;530.597;0.205919;
41;271;59;265;76;177.831;34.9191;522.333;97;276.868;0.212716;172.513;48.8389;179.547;0.297982;508.667;138.667;527.542;0.288625;
42;265;76;240;100;172.513;48.8389;508.667;138.667;275.174;0.277752;161.501;62.1571;173.666;0.390039;478.667;177.667;511.948;0.378453;
43;240;100;213;120;161.501;62.1571;478.667;177.667;259.445;0.39339;146.171;74.8271;165.239;0.496431;436.667;214.667;489.143;0.480647;
44;213;120;176;138;146.171;74.8271;436.667;214.667;243.883;0.511846;125.804;86.257;154.046;0.624999;379;248.333;457.083;0.604605;
45;176;138;145;151;125.804;86.257;379;248.333;223.02;0.664058;98.9828;95.7671;139.832;0.793173;300.667;277.333;414.797;0.770229;
46;145;151;98;160;98.9828;95.7671;300.667;277.333;208.693;0.805131;66.6012;102.4;124.955;1.01694;207;298;370.705;0.987894;
47;98;160;30;163;66.6012;102.4;207;298;186.965;1.0214;34.8323;106.428;115.411;1.27218;117.333;311.333;342.49;1.23026;
48;30;163;-41;162;34.8323;106.428;117.333;311.333;165.131;1.3904;6.5928;108.002;112.023;1.51976;37.3333;317.333;330.616;1.4666;
49;-41;162;-56;160;6.5928;108.002;37.3333;317.333;166.668;1.82165;-6.362;108.898;113.005;1.63491;-1;321.333;332.847;1.58265;
50;-56;160;0;0;-6.362;108.898;-1;321.333;169.123;1.91062;0;0;0;0;0;0;0;0;
51;-64;156;0;0;-28.9116;108.647;-76;321;168.252;1.9634;0;0;0;0;0;0;0;0;
