time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
25;60;-167;74;-157;33.5938;-110.641;93.3333;-326.333;177.793;-1.23167;62.1006;-93.7689;106.11;-0.911511;93.3333;-326.333;334.297;-1.29841;
26;74;-157;93;-144;47.8408;-103.608;135.667;-306.333;173.808;-1.13642;74.7958;-81.998;105.995;-0.748087;135.667;-306.333;329.67;-1.15795;
27;93;-144;126;-109;62.1006;-93.7689;177.667;-279.333;171.521;-1.00365;86.0467;-68.3094;106.411;-0.581099;177.667;-279.333;325.545;-1.00591;
28;126;-109;142;-90;74.7958;-81.998;214.333;-247;166.398;-0.719572;95.8005;-54.0804;108.137;-0.420916;214.333;-247;321.508;-0.855179;
29;142;-90;148;-74;86.0467;-68.3094;247;-208;167.758;-0.570987;103.538;-39.7426;110.541;-0.273397;247;-208;317.507;-0.696277;
30;148;-74;158;-50;95.8005;-54.0804;277;-166.333;165.006;-0.469576;108.578;-27.2128;112.812;-0.154109;277;-166.333;317.952;-0.534513;
31;158;-50;164;-32;103.538;-39.7426;302.333;-122.667;165.112;-0.311895;112.262;-14.685;115.26;-0.0415603;302.333;-122.667;321.495;-0.37684;
32;164;-32;169;-13;108.578;-27.2128;318;-86;166.384;-0.197617;115.227;-2.3611;118.365;0.0637028;318;-86;325.023;-0.253896;
33;169;-13;173;1;112.262;-14.685;329;-49;168.7;-0.0811004;117.138;8.93162;121.503;0.155584;329;-49;328.648;-0.136245;
34;173;1;175;21;115.227;-2.3611;338.333;-12;172.146;0.00193634;117.82;19.7245;124.298;0.240619;338.333;-12;335.023;-0.0228013;
35;175;21;176;37;117.138;8.93162;344.333;21.3333;175.329;0.116234;115.587;38.7553;128.084;0.389624;344.333;21.3333;341.903;0.0752239;
36;176;37;176;50;117.82;19.7245;346.667;53.3333;178.875;0.204545;104.359;56.4443;126.116;0.553925;346.667;53.3333;348.084;0.166519;
37;176;50;171;64;117.532;29.3378;346.333;81.6667;181.961;0.274557;93.6844;65.0943;122.277;0.660211;346.333;81.6667;353.562;0.245786;
38;171;64;157;87;115.587;38.7553;341;110.333;181.551;0.35634;80.5003;73.0744;117.641;0.78283;341;110.333;356.554;0.3275;
39;168;72;139;102;111.339;47.7392;329;137.333;181.731;0.403371;64.034;80.3998;112.397;0.932921;329;137.333;355.098;0.410459;
40;157;87;117;114;104.359;56.4443;309.333;163;178.424;0.505068;43.9539;85.8503;106.595;1.11572;309.333;163;348.722;0.500574;
41;139;102;85;126;93.6844;65.0943;279;188.333;171.326;0.632873;22.1634;89.3027;102.316;1.32334;279;188.333;336.286;0.610173;
42;117;114;61;133;80.5003;73.0744;242.333;211.333;162.278;0.773143;1.46243;91.0474;101.038;1.52763;242.333;211.333;321.893;0.734322;
43;85;126;27;138;64.034;80.3998;195.333;233.333;150.96;0.97954;0;0;0;0;195.333;233.333;305.513;0.891506;
44;61;133;-18;137;43.9539;85.8503;137;250;145.36;1.1442;0;0;0;0;137;250;287.314;1.08716;
45;27;138;-50;135;22.1634;89.3027;74;261;139.8;1.38267;0;0;0;0;74;261;274.594;1.31076;
46;-18;137;0;0;1.46243;91.0474;14.3333;267.333;137.631;1.70822;0;0;0;0;14.3333;267.333;271.915;1.53057;
47;-50;135;0;0;-6.04246;92.0335;-5;271.333;143.637;1.93269;0;0;0;0;-5;271.333;275.823;1.60125;
48;-62;133;0;0;-22.4799;91.9578;-57;271.667;146.502;2.01422;0;0;0;0;0;0;0;0;
